baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000166260	2307.12891838815	-0.00759055516751281	0.0774356439221271	-0.0980240465895296	0.921913198900979	0.949395904267408
ENSG00000166261	785.905229916671	-0.0941122201060159	0.131311216747371	-0.716711202875212	0.47355231191493	0.600739425672724
ENSG00000166263	650.268428975137	0.144053801322107	0.256361305015549	0.56191710099685	0.574172501729555	0.687493236077174
ENSG00000166266	2447.64957018886	-0.218540481689537	0.130714080985357	-1.67189701401808	0.0945446317126055	0.18260821134796
ENSG00000166272	2593.10596460011	0.144494551854403	0.0599735887202347	2.40930307720024	0.0159830188878137	0.0493588759709491
ENSG00000166275	1081.95347761048	-0.0541560472455103	0.129863342580708	-0.417023358318791	0.676661322516942	0.773625025805172
ENSG00000166295	2187.8434421345	-0.275858031624788	0.106017869497127	-2.60199561576989	0.00926830370936801	0.0336367691760215
ENSG00000166311	1053.34928851586	0.306639918109485	0.123747903317413	2.47794031162657	0.0132143249357817	0.0432709726845257
ENSG00000166313	11221.0503613047	0.173493842965691	0.128352624937105	1.35169688232481	0.176472302835609	0.291665446180395
ENSG00000166317	109.569398745865	-0.0351041322951312	0.189627557730224	-0.185121470293219	0.853133761793261	0.901656178350908
ENSG00000166326	11695.702935635	-0.150475608984285	0.0683312953616594	-2.20214775949815	0.027654872797302	0.0730545338141459
ENSG00000166333	1906.20204897111	0.257790880081357	0.0830815076844979	3.10286713934366	0.00191655660496916	0.011643664051424
ENSG00000166337	1162.64941851342	0.0805723307910966	0.104878178402614	0.768246855716634	0.442340541189447	0.573581041180966
ENSG00000166340	1901.05946585554	0.490597244682664	0.14960277872157	3.27933243536692	0.00104052982960235	0.00786973265701728
ENSG00000166341	4590.93988814915	0.674379144578944	0.170988605760571	3.94400048809832	8.01334944981095e-05	0.00153964096849006
ENSG00000166342	1288.33443459541	-0.417997363323464	0.131084468077748	-3.18876347024991	0.00142882736807098	0.00965610753583456
ENSG00000166343	129.245529156457	0.12991077808776	0.213158379895489	0.609456584120478	0.542221841851236	0.661679772999408
ENSG00000166347	948.799168484867	-0.242422840978307	0.119976764443548	-2.02058158596512	0.0433230967039731	0.101961171061407
ENSG00000166348	1953.26583611523	0.0285134520863556	0.0813897439426299	0.350332249557809	0.72608936527206	0.811516832952222
ENSG00000166352	943.851748008579	-0.295236084130464	0.115998351235696	-2.54517483210237	0.0109223037088949	0.0378622372230681
ENSG00000166377	1964.41370276161	0.137008287094029	0.0940279622201236	1.45710152447297	0.145088357654415	0.252824346333941
ENSG00000166387	311.222261375869	-0.113226393673202	0.195101769393438	-0.580345293767545	0.561681788850619	0.677659739492912
ENSG00000166398	2128.94277881049	0.110043725838464	0.0852649230026646	1.29060957264953	0.196839094941355	0.315530421349286
ENSG00000166401	282.833758718454	0.0968814928934877	0.280382338676755	0.345533507391061	0.729693324385934	0.81426001636159
ENSG00000166402	11457.0815337932	0.0156455681495948	0.102305754277733	0.152929502939994	0.878453869583089	0.918934342716681
ENSG00000166405	2548.8266533188	-0.253100153156249	0.0893219463026955	-2.83357185588567	0.00460309579014678	0.0209567512156385
ENSG00000166411	3022.5220962721	-0.257352707419393	0.0818959350217783	-3.14243566974302	0.00167548526382997	0.0106930687027792
ENSG00000166415	474.097512316953	0.151127565895755	0.177895747201718	0.849528829513782	0.395587095246744	0.527869404166834
ENSG00000166426	576.370527726035	-0.0441003147861954	0.20810223680641	-0.211916582267303	0.83217211361406	0.887153938257799
ENSG00000166432	1394.44999253887	-0.0242728500916023	0.153447291410371	-0.158183633406004	0.874312100030418	0.916077296210058
ENSG00000166435	257.476016316792	-0.0136660995287143	0.224267318145314	-0.0609366520353154	0.951409659567202	0.969243926911246
ENSG00000166436	2721.60737065711	0.184125075122502	0.0810135004598378	2.2727702676393	0.0230400276544294	0.0640280100991407
ENSG00000166439	973.227358250748	-0.18681042951915	0.117103936307615	-1.59525320334601	0.110655625701788	0.205711453018537
ENSG00000166441	12901.4137898152	-0.0791513883210227	0.0594266003256938	-1.33191849924487	0.182886971405171	0.299636588241898
ENSG00000166444	1082.00643246275	0.162894907289486	0.156568501599722	1.04040663112391	0.298151022223747	0.427590110153942
ENSG00000166446	1984.04019719197	-0.233862977111101	0.106176663119015	-2.20258360209494	0.0276241107240439	0.0730029652481395
ENSG00000166448	7604.00625322503	0.0682026784204028	0.14543370337911	0.468960611163252	0.63909779087422	0.742840376345883
ENSG00000166450	973.458483672094	-0.224952523502731	0.131795952175313	-1.70682422175988	0.0878547289350281	0.172953178862849
ENSG00000166452	752.006315787059	0.0265396587793445	0.11305755055425	0.234744682236944	0.814406905160296	0.874379933090309
ENSG00000166454	4313.35933955614	-0.214832846532832	0.0896033670928085	-2.39759791962186	0.0165029693846092	0.0503658527576807
ENSG00000166455	256.757271281136	0.328892835144396	0.170449530264653	1.92956140526602	0.0536612047740303	0.120194066013085
ENSG00000166471	1928.76354502003	-0.0863838269341652	0.0725725365512298	-1.1903101509093	0.23392451251834	0.357506235215993
ENSG00000166473	290.066040606798	0.790198019596494	0.234175259387081	3.37438729293914	0.000739802034834583	0.00635432801878246
ENSG00000166477	1270.86146807115	-0.205678501290867	0.0765554971363813	-2.68665881594965	0.00721706296751158	0.0284067972378812
ENSG00000166478	485.24368263639	-0.278875150479233	0.235725247668506	-1.18305168087641	0.236788665928751	0.36061062044185
ENSG00000166479	1397.67909085432	-0.223878357688903	0.143810478932902	-1.55675969755555	0.119527549189006	0.218145754730364
ENSG00000166483	1080.64687356392	0.0260488052959117	0.172088432011392	0.151368717765917	0.879684864703988	0.919689850904709
ENSG00000166484	659.357094580596	0.447612824157062	0.182557540170219	2.45189995296663	0.0142104166059718	0.0455750867394983
ENSG00000166501	10467.7656170547	-0.229396527675775	0.109292850411826	-2.09891613963207	0.0358242938490852	0.0881792216800771
ENSG00000166503	12767.9833198284	-0.208454838891773	0.083432010114019	-2.49849954000745	0.0124720304396616	0.0415809043585124
ENSG00000166507	961.740270277802	0.0268634694224758	0.145673527017922	0.184408725266677	0.853692825429531	0.902036860193684
ENSG00000166508	1001.29401032901	0.034637280251676	0.104042809300534	0.332913735072493	0.73919940119499	0.820446134993777
ENSG00000166526	1413.7954554056	-0.12022564897537	0.095379288763313	-1.26050058177425	0.207488838153556	0.327429536967141
ENSG00000166529	695.108909665531	-0.0265815767472818	0.0809169867130008	-0.328504283551268	0.742530406032641	0.82278715187443
ENSG00000166532	5919.74091369394	-0.113262399107317	0.0825463944316805	-1.37210595189665	0.170030456895211	0.283617003289058
ENSG00000166546	336.659322511341	0.253671676279267	0.187133348703451	1.35556638106903	0.175237174543854	0.29017792709716
ENSG00000166548	797.524959721769	0.0836540834248038	0.0782654578783238	1.06885062315559	0.285136984216396	0.41335315714138
ENSG00000166557	5292.44804076012	0.102295439618385	0.0947901020763455	1.07917849414272	0.280508164774697	0.408466429625396
ENSG00000166562	5222.3925243373	-0.226126996278582	0.0757557677483725	-2.98494758880508	0.00283626916100897	0.015148149725471
ENSG00000166573	374.953532943836	-0.0667215820247426	0.23892120017078	-0.279261873693294	0.780043863152428	0.850998634174944
ENSG00000166575	464.328589691491	0.439234567619801	0.188210570748407	2.33374016067861	0.0196093318181582	0.0569047388261967
ENSG00000166578	144.139329610167	0.106407767995804	0.151253371612072	0.703506750703808	0.481740001243481	0.608215481741016
ENSG00000166579	1619.77115856591	0.000138648631026625	0.102848104730257	0.00134809125934078	0.998924379123415	0.999386024835095
ENSG00000166582	1868.60725529059	-0.160236295695846	0.0777247248296723	-2.06158717251159	0.0392470563197125	0.0946738521765097
ENSG00000166595	1373.71102618324	0.367686396897037	0.150295582931225	2.44642184238568	0.0144282076048067	0.0460461888400084
ENSG00000166598	19278.0232644883	-0.0310893122483415	0.105629106393127	-0.294325241497682	0.768509386485451	0.842448174618915
ENSG00000166603	1243.83755553722	-0.448736505283919	0.106674416427021	-4.20659911077096	2.59242418266733e-05	0.000728785915832213
ENSG00000166619	16282.397040305	-0.148770965609884	0.104179333607623	-1.42802761793629	0.153283909392328	0.263255943289297
ENSG00000166664	493.484007089102	-0.225273497709614	0.221620267505713	-1.01648418822438	0.309398873292261	0.439932344301388
ENSG00000166669	292.18127931339	0.0834753597641384	0.164871430753268	0.506305788593902	0.61264199999488	0.720275790906363
ENSG00000166670	2040.79465380138	-0.551915070046643	0.170509654562637	-3.23685524706694	0.00120854698096635	0.00862043752650845
ENSG00000166676	843.884836605486	-0.117326597759189	0.101592046267577	-1.15487975751733	0.248139669897932	0.373171954649095
ENSG00000166681	11734.0494072061	-0.171883797523388	0.0793820592015558	-2.16527259751432	0.0303668155904645	0.0781213245602186
ENSG00000166685	2366.4420498674	-0.0676648093523597	0.0976514946677027	-0.692921389299934	0.488358885787615	0.614541132289801
ENSG00000166689	948.336770532343	0.319962132171668	0.126043681181985	2.53850196353516	0.011132817817511	0.0383158904694357
ENSG00000166704	1184.20545002315	-0.060673495604644	0.0630614258717281	-0.962133265556961	0.33598266596676	0.46870141211924
ENSG00000166707	1487.23247289061	-0.049571278105696	0.0781066016929416	-0.63466182155222	0.525648998697177	0.64686450441285
ENSG00000166710	628.519326010513	0.111463012645617	0.186697625999423	0.597024263425615	0.550491181324087	0.668569052357952
ENSG00000166716	2462.78408840379	0.343678105895515	0.08734074551202	3.93491152246024	8.32273504803838e-05	0.0015619246223382
ENSG00000166734	6605.09241023667	-0.0994181347869082	0.0770263514203497	-1.29070289522558	0.196806720348576	0.315517463664238
ENSG00000166747	6783.97360381338	-0.0165359803401586	0.0921730197486561	-0.179401525362303	0.857622433752222	0.905001039240199
ENSG00000166750	1119.03935570657	0.0551065906487099	0.164933554057069	0.334113885823636	0.738293622222121	0.820052664532506
ENSG00000166762	462.459140498076	0.0805281541458032	0.28160824483511	0.285958084050256	0.774910225632088	0.846974105352905
ENSG00000166780	8097.04795143232	-0.223440795445617	0.0799254178074959	-2.79561623292086	0.00518008709729958	0.0227850156812815
ENSG00000166783	2343.31906049719	-0.0518105168930471	0.144104362576098	-0.359534686992471	0.719195133634525	0.80649448249839
ENSG00000166788	394.557370938866	-0.206367567313688	0.127432998596618	-1.6194201626451	0.105356891528879	0.198100848880807
ENSG00000166793	552.393087781431	0.00360055492351594	0.181420456306357	0.0198464660315694	0.984165850638703	0.989568392391391
ENSG00000166794	6270.36163122686	0.158763133617251	0.0704424580348879	2.2537988884292	0.0242088227821369	0.0661857291343245
ENSG00000166797	475.263484045913	-0.139281521558183	0.162762245003159	-0.855736055714145	0.392143791859811	0.524622073588124
ENSG00000166803	125.606901614216	-0.376627946034511	0.276418082096241	-1.36253006018391	0.173030664130948	0.287534956542793
ENSG00000166813	200.427150055491	1.07828119594814	0.304848144468215	3.53710926411942	0.000404532271371691	0.00428428000739982
ENSG00000166821	599.304162132637	-0.0850267738076168	0.106528586768982	-0.798159220792125	0.424778098611946	0.555745640901547
ENSG00000166822	1321.50697570024	-0.279026923616939	0.114870615748789	-2.42905395603646	0.0151382792696275	0.047506912160713
ENSG00000166823	170.126729000337	0.831647565640362	0.427099257238491	1.94719974700394	0.0515107920231374	0.116360639580614
ENSG00000166833	3397.18613096229	0.248995909652252	0.066630830546593	3.73694741022531	0.000186267862812854	0.00268475354044447
ENSG00000166839	738.264478537497	0.330681241708511	0.179668361272416	1.84050903212239	0.0656935394575241	0.139495403631483
ENSG00000166845	131.67846423979	-0.390240291094838	0.245739142661115	-1.58802658326597	0.112280328085066	0.208046958844068
ENSG00000166847	10673.5222098217	-0.168783018665819	0.0620760350315927	-2.71897228261952	0.00654850952585014	0.0266976114975729
ENSG00000166848	13552.1764350075	-0.20675384310441	0.0597679287305831	-3.45927736656891	0.000541626835027623	0.00513731468828975
ENSG00000166851	180.853056131984	0.320349481511972	0.17885693798235	1.79109340194331	0.0732783077983821	0.150879393739695
ENSG00000166855	2160.06413388466	-0.178211871144701	0.109322653119066	-1.63014586693762	0.10307067171707	0.194647420025156
ENSG00000166860	1456.88285028066	-0.0370798458138445	0.0729831835245215	-0.508060131432689	0.611411173844859	0.71967555388046
ENSG00000166862	746.42592380719	-0.103200900453605	0.110707350180365	-0.932195561410057	0.351235468912361	0.484001432813776
ENSG00000166863	253.776576128231	-0.323601083433481	0.227208449612565	-1.42424757523448	0.154374817359643	0.26445728562959
ENSG00000166881	450.194423791738	0.0764526990055167	0.196764546463069	0.388549158777779	0.697609682458293	0.789513998906576
ENSG00000166886	1756.58902029638	0.2031258523434	0.132292289704697	1.53543228253753	0.12467767903965	0.224984491948599
ENSG00000166887	4089.99153839478	-0.0323444762529922	0.0614596249938153	-0.526271942860813	0.598699274232037	0.708406395782201
ENSG00000166888	588.898378550132	0.253412679840343	0.164804042174	1.53766058464021	0.124131625710639	0.224243049713743
ENSG00000166889	1806.29708194677	-0.0157298730316482	0.1097403449147	-0.143337193298188	0.886023883089775	0.924008036398619
ENSG00000166896	123.78642888307	-0.214679493543676	0.241969167270351	-0.887218383918376	0.374961336597372	0.507172008857988
ENSG00000166897	5557.98583036297	0.438392234692222	0.210719617373814	2.0804528793089	0.0374840133647686	0.0912443496242464
ENSG00000166900	1433.14397364671	-0.0740052258214263	0.0849253280028353	-0.871415248687124	0.383527462767429	0.515386909803861
ENSG00000166902	375.091964110802	0.0273060955927508	0.107964325753947	0.252917761511169	0.800331763894859	0.864060284367909
ENSG00000166908	812.748190160372	-0.164390729172772	0.0906390981492182	-1.81368451947897	0.069726309739442	0.145691026777018
ENSG00000166912	318.458086405759	0.0610329066772632	0.171225671776948	0.356447173159697	0.721505707060886	0.808279895342656
ENSG00000166913	25770.6677979867	-0.284146864277212	0.0856238908750701	-3.31854651048033	0.000904872517269802	0.00716670068708381
ENSG00000166922	4276.58461167879	-0.746769983643476	0.242444149474244	-3.08017324923243	0.00206880216183873	0.012231168541742
ENSG00000166924	2244.55784677856	0.938503008112135	0.369073302711784	2.54286343990866	0.0109948190750606	0.0380526791809117
ENSG00000166938	1903.30102693337	-0.0606061080839908	0.113022258886587	-0.536231612082772	0.591798488249815	0.702960271044979
ENSG00000166946	1241.14615969036	-0.11401124624093	0.0818035273739	-1.3937204164781	0.16340204847537	0.275425539533686
ENSG00000166949	778.415729115089	0.431466685602288	0.133258126183601	3.23782644975676	0.00120444054157276	0.00860532353932266
ENSG00000166963	26511.4194688888	0.0876294983277942	0.094787859417527	0.924480190461933	0.355236360626185	0.48801322984384
ENSG00000166965	413.105343979293	0.434132190535542	0.11904537029666	3.64677928636527	0.000265547829005466	0.00339557964138337
ENSG00000166971	1509.52467578503	-0.260362253845885	0.0862862542814042	-3.01742445554269	0.00254932574191492	0.0141147451243533
ENSG00000166974	12933.133292535	-0.156546802259604	0.0765712525664258	-2.04445920646002	0.0409082034485094	0.0976040879119561
ENSG00000166979	286.79038948813	0.154768634226287	0.189309399804821	0.81754331473162	0.413618006584313	0.545762320959329
ENSG00000166986	5603.06285087315	0.106892934703509	0.0588693924651239	1.81576418963107	0.0694065527182798	0.145242744201343
ENSG00000166987	583.68890160108	0.857413827181392	0.170862922731411	5.01813859598556	5.21745325741675e-07	5.93897862309199e-05
ENSG00000166997	814.051729672702	0.0986339494540125	0.0904509776601858	1.09046858315417	0.275506785177669	0.402763942900703
ENSG00000167004	12433.1733111529	-0.0836006117510536	0.0935796375228301	-0.893363278209514	0.371662661244754	0.503811971082041
ENSG00000167005	6139.69175100576	-0.165317548437417	0.0645570609721034	-2.56079731555398	0.0104432262886814	0.0366613692604548
ENSG00000167011	498.297950839945	0.489806886854009	0.180168009100881	2.7186118628849	0.00655564845507297	0.026709949116356
ENSG00000167037	2936.03732780758	0.18040480684211	0.136986094907619	1.31695707483137	0.187853013371938	0.305231772665512
ENSG00000167065	1200.25591888278	-0.164490688396031	0.080848237538682	-2.03456121498419	0.0418950432616327	0.099392642360794
ENSG00000167074	372.833862270333	0.0313899629396284	0.14923916428235	0.210333280078148	0.833407562455546	0.888102057385921
ENSG00000167080	108.352006967777	0.0620597151037398	0.236175835211354	0.262769114580255	0.792728542187102	0.85933189297165
ENSG00000167081	4653.56579770464	-0.119621343809178	0.108343285426382	-1.10409559151185	0.269551673427366	0.396879248179766
ENSG00000167085	2407.14213184767	0.15144736624401	0.0708982313062066	2.1361233341621	0.0326693622738926	0.0824383781982667
ENSG00000167088	1806.80941909975	-0.169266244246348	0.0916736580566109	-1.84640002193238	0.0648341440474722	0.138125873115871
ENSG00000167100	2601.96453688872	0.452955500199394	0.182791668982975	2.47798766059509	0.0132125714583415	0.0432709726845257
ENSG00000167103	201.967524086469	0.373708066733324	0.266198470475477	1.40387007508276	0.160357542174749	0.272023522960405
ENSG00000167106	784.946786557682	0.635326028424675	0.201110900321155	3.15908301046895	0.00158266404302214	0.0103302629421178
ENSG00000167107	156.711844648309	0.32665674515568	0.18885813402599	1.72964085894614	0.0836944611886507	0.166632028874829
ENSG00000167110	2970.01919463742	0.31275040615555	0.0884052190839341	3.5376916588897	0.00040364112241407	0.00428428000739982
ENSG00000167112	1738.05436508363	0.124504124051817	0.0840725442823764	1.480913003342	0.138629757487417	0.244190659072967
ENSG00000167113	1406.98384302751	0.434761075023377	0.134819714484166	3.22475890626841	0.00126078796267357	0.00887292174745443
ENSG00000167114	1831.77368915248	0.510789463155719	0.190614341678613	2.67970111093184	0.00736879238009155	0.0288332161154786
ENSG00000167118	1395.10544819049	0.106909341304653	0.105720762838517	1.01124262097835	0.311900321191915	0.442520291858196
ENSG00000167123	1025.46566683107	0.493029251980925	0.168207472323954	2.93107818082773	0.00337787759636424	0.0169993227815479
ENSG00000167130	408.819084990834	0.181402845564533	0.142194450801896	1.2757378684015	0.202048197412211	0.321421192429541
ENSG00000167136	346.076727725076	0.618818933660479	0.338489308606065	1.82817866894775	0.0675227412969236	0.142194047779789
ENSG00000167173	390.480740342912	0.710652930010027	0.286463987730974	2.48077580584901	0.0131096799315548	0.0430004122805469
ENSG00000167178	776.511872278949	0.508060208830277	0.253873830318519	2.00123111623143	0.0453674891476977	0.105502734735256
ENSG00000167182	365.576069931776	0.370776893043787	0.235218051271321	1.57631138868717	0.114954058281862	0.211732595437195
ENSG00000167186	859.330705582366	0.0217509825953392	0.0800720174682295	0.271642744657576	0.7858967293418	0.854740813686587
ENSG00000167191	1273.3786087166	-0.128779545464737	0.119944443242777	-1.07365995441804	0.28297511573275	0.411182881558641
ENSG00000167193	3137.53099638835	-0.0615994013959608	0.0710610878181555	-0.866851370944292	0.386023450970863	0.518141841961407
ENSG00000167196	2688.80270590717	0.161606043317676	0.113950488709759	1.41821281459617	0.156128641721232	0.266450522574838
ENSG00000167202	1243.36868826202	0.0829903195085288	0.143672450000564	0.577635583636271	0.563510177658995	0.678982717774832
ENSG00000167216	311.376362273726	0.252609610417154	0.160056219626673	1.57825550926018	0.114506922483158	0.211118582843682
ENSG00000167220	2157.00918698229	-0.0618614907013704	0.0913998956128448	-0.676822334277117	0.498518685778674	0.623520386093327
ENSG00000167232	5173.76785949761	-0.291538763312644	0.0975820551828655	-2.98762680050456	0.00281152639164802	0.0150655595301634
ENSG00000167257	1120.49414340674	-0.0868597762880378	0.112389609829969	-0.772845251615742	0.439613969021528	0.570558137851782
ENSG00000167258	2602.44162909703	-0.11333284398831	0.0804035758723869	-1.40954979624522	0.158672659921645	0.269764290539561
ENSG00000167264	569.847304859022	0.0430301125261323	0.120019313399626	0.358526567993735	0.719949289157548	0.807072050089846
ENSG00000167272	468.207335706188	0.00179577977730111	0.117907635806554	0.015230394240517	0.987848373374194	0.991556527805796
ENSG00000167280	644.144844937622	0.622819400301729	0.210508506779663	2.95864243127061	0.00308997410106038	0.0160081033575926
ENSG00000167281	792.143694115334	0.743293622380616	0.267611152228237	2.77751362823133	0.00547765429412134	0.0236927244842964
ENSG00000167283	5085.66941818134	-0.263394537842501	0.0746023893863406	-3.53064479581839	0.000414548045515526	0.00433579637403907
ENSG00000167291	9232.18374841482	0.335626845485196	0.137665388115658	2.43799004295272	0.0147691808124025	0.0467438814747311
ENSG00000167302	216.082456157526	1.00569159468108	0.365068927853896	2.75479921173562	0.0058728163914609	0.0247267462264783
ENSG00000167306	207.400223477022	0.560521243760897	0.182885347081722	3.06487781938281	0.00217758936419726	0.0126610153319419
ENSG00000167315	525.689913608309	-0.174974715313401	0.152670493939204	-1.14609385742263	0.251756318930999	0.377474642340384
ENSG00000167323	1720.12709976592	0.14199373659308	0.123961995886534	1.1454618456051	0.252017891904686	0.377777277814404
ENSG00000167325	1916.43245261869	-0.269387829338083	0.0602502042943039	-4.47115213123935	7.77993287664465e-06	0.000328095935502394
ENSG00000167333	758.9549097098	-0.0457467835348424	0.0947101479836982	-0.483018815921568	0.629082376250178	0.734683598733461
ENSG00000167363	1275.90556378507	0.474852976280209	0.181005444834929	2.62341818895702	0.00870523490036218	0.0321502121469446
ENSG00000167371	4403.5559627625	0.487195270938376	0.200368970358358	2.43149061487431	0.0150368378767627	0.0473257783332373
ENSG00000167377	1440.50616166802	-0.0903534715116499	0.103320668717343	-0.874495612865536	0.38184840834535	0.51386832843883
ENSG00000167378	13043.5627886985	0.0478562519923212	0.0947253648897176	0.505210532026317	0.613410973776574	0.7210493337904
ENSG00000167380	1914.2476093225	-0.212372317327518	0.119468113889014	-1.77764853243445	0.0754615975646213	0.15418761849408
ENSG00000167384	412.832192337148	-0.0292048369018093	0.120142628262156	-0.243084717924458	0.807939769541809	0.869311602599284
ENSG00000167394	182.435639345735	0.816327200898298	0.343815601018501	2.37431692593371	0.0175814524839978	0.0526673169544851
ENSG00000167395	845.817254737401	0.671629108010839	0.240926979020253	2.78768741774818	0.00530857379479738	0.0231775008472683
ENSG00000167397	1044.76971716462	-0.00756561082445376	0.13085701542789	-0.0578158595449767	0.953895305220361	0.97065470920947
ENSG00000167447	1075.12963527719	-0.176754392831404	0.0942179927355999	-1.87601526735368	0.0606531834922314	0.131391627815309
ENSG00000167460	5618.43331351318	0.0554984628460211	0.0826304135626651	0.671646920947967	0.501808499943916	0.625947431650007
ENSG00000167461	845.677828364132	0.22740012612877	0.162421721901208	1.40005981630391	0.161495406930369	0.273382489328628
ENSG00000167468	3957.42609896077	0.475895639427567	0.147578002793746	3.22470578554092	0.00126102190667495	0.00887292174745443
ENSG00000167470	2671.55327773284	0.747144633854261	0.241510864539218	3.09362742450427	0.001977256224399	0.0118724241429703
ENSG00000167483	347.843237888653	0.231198093661333	0.138910447053261	1.66436793319574	0.0960389242097767	0.185026636986175
ENSG00000167487	505.392367125334	1.04828578916203	0.314340743790988	3.33487086821635	0.000853390185235139	0.00692126724848269
ENSG00000167491	1558.18625472595	0.902573530946692	0.219438326195818	4.11310798160787	3.90367675219573e-05	0.000927307013620445
ENSG00000167508	2836.2928607036	0.524278591990157	0.34457646633354	1.52151595716543	0.128130409999063	0.229810258972359
ENSG00000167515	1348.24152333525	-0.00683499259327712	0.0740151356546979	-0.0923458767293807	0.926423239704224	0.952529997666284
ENSG00000167522	5232.12521889706	0.693753132627273	0.186814256652983	3.71359844294942	0.000204332928323039	0.00282951002770571
ENSG00000167523	521.128828174114	0.0747377026462856	0.104943014469256	0.71217415493797	0.476356939110957	0.60306045634622
ENSG00000167524	628.423870814374	-0.0840230927497104	0.173882392599999	-0.483217946874001	0.628940993659952	0.734650590525999
ENSG00000167525	313.078323216993	0.0199106108694434	0.215606499930358	0.0923469880354937	0.926422356782988	0.952529997666284
ENSG00000167526	12706.2417281859	0.400469230078856	0.169482738368177	2.36289095830452	0.0181330040383072	0.0538353347322449
ENSG00000167528	3219.79560781283	-0.215116148704445	0.107513652480889	-2.00082634847405	0.045411106895973	0.105574524337174
ENSG00000167535	4096.27883245951	0.280913769793825	0.128103434671829	2.19286680730661	0.0283169768260671	0.0742299116031859
ENSG00000167536	1524.46328844334	0.125344000786187	0.0952232448032736	1.3163172610337	0.188067579748162	0.305503976156688
ENSG00000167543	263.792642002654	0.997997033346369	0.341491802662656	2.92246263472463	0.00347275286566589	0.0173357367302591
ENSG00000167548	7495.47493443805	0.369558871162979	0.0816540266339972	4.52591116932268	6.01358375932778e-06	0.000273551303635924
ENSG00000167552	426232.131152778	-0.261760213140433	0.105723940374433	-2.47588400709791	0.0132906749610127	0.0434405075663297
ENSG00000167553	527.388693010242	-0.194407006510428	0.177733144469564	-1.0938140271508	0.274036550781538	0.401246844561086
ENSG00000167554	475.527690815697	-0.223668588363188	0.0986243260688887	-2.26788458059482	0.0233362423964704	0.0646161697906106
ENSG00000167555	887.95243808757	-0.0063290534632151	0.147660655406713	-0.0428621520457329	0.965811419299028	0.977780555360489
ENSG00000167562	239.770650149899	-0.018254142752004	0.136029903225834	-0.134192132164491	0.89325064726524	0.929160939963818
ENSG00000167565	219.447670830175	-0.0670417298317584	0.117360011825613	-0.571248492470984	0.567831211242044	0.682485776582858
ENSG00000167566	1323.22429832834	0.873609069795776	0.234810303779134	3.72048864864765	0.000198837679563013	0.00278308471965945
ENSG00000167578	925.774802515593	0.355474736047414	0.188640965285621	1.8843984153134	0.0595111040382442	0.129739800327753
ENSG00000167595	795.052216817203	0.527454611793058	0.124544979569582	4.23505318011132	2.28497623503116e-05	0.000658083288621281
ENSG00000167600	299.639044871565	0.48887831992719	0.195389446283894	2.50207126958571	0.0123469067057248	0.0412676777387702
ENSG00000167615	1927.39717530706	1.17905473042335	0.256678347213955	4.59351068456329	4.35850692968823e-06	0.000231072026570287
ENSG00000167619	1405.97671243048	0.489334546413223	0.185028050837444	2.64465060404882	0.0081775307055234	0.0309132556269044
ENSG00000167625	424.743904881191	0.381794841080458	0.159293313644825	2.39680393573671	0.016538770741457	0.0503871868285402
ENSG00000167632	3332.30024375292	0.154645351978876	0.128806506847807	1.20060201742447	0.229905618113273	0.353150907482652
ENSG00000167635	3144.92010427546	-0.26428593900953	0.104365562174989	-2.53230983000316	0.0113313816790865	0.038834648187244
ENSG00000167637	727.295548508953	-0.122594903310523	0.12359967893106	-0.99187072628969	0.321260590842864	0.452636274482912
ENSG00000167642	5312.75111428995	0.0279243476144415	0.135669688923557	0.205825986895094	0.836926841186995	0.890322910743479
ENSG00000167645	1099.85997153578	0.465571826886396	0.193941266358981	2.40058155557586	0.0163690426918438	0.0501679666918395
ENSG00000167654	11457.2072372152	-0.0316703122089923	0.0592908781705359	-0.5341515117705	0.5932367131347	0.704024821096996
ENSG00000167657	948.628032387282	0.920978248093656	0.308506973307101	2.98527530260029	0.00283323205781919	0.0151381535166653
ENSG00000167658	48643.3808901109	0.244366992949567	0.169455423277256	1.44207242367065	0.149281943546348	0.258398609371471
ENSG00000167670	206.453348879334	0.643005628711122	0.206195713099558	3.11842384618665	0.00181821122435256	0.0112567900825145
ENSG00000167671	1753.05215128953	0.993840171169404	0.378548006058872	2.62540062359975	0.00865470687038087	0.0320456064821486
ENSG00000167674	1762.76234043232	0.713317831378837	0.241732517296798	2.950855926855	0.00316894695179553	0.0162745749774404
ENSG00000167680	2437.47943514472	0.926932579251211	0.341848064115874	2.71153379688882	0.00669727132754347	0.0270366223188224
ENSG00000167685	761.067238310543	0.720903338640916	0.200128300518207	3.6022058688063	0.000315528322152974	0.00373136591134862
ENSG00000167693	1263.00049090346	0.371270381147606	0.150339123193245	2.46955265709763	0.0135282106727023	0.0440616671082572
ENSG00000167695	518.102709530615	0.0392564839631759	0.106078086278856	0.370071570295673	0.711329164318283	0.800358739947511
ENSG00000167699	4379.74252818644	-0.201250858964753	0.0602506466881487	-3.3402273672913	0.00083709826009172	0.0068666298949834
ENSG00000167700	233.477684447699	1.09005958531614	0.402399879179227	2.70889640309914	0.00675074150404636	0.0271712823944771
ENSG00000167702	2071.35674626409	1.10093524925803	0.370772950734228	2.96929764449615	0.00298481327677198	0.0156801914914642
ENSG00000167703	2207.43465779227	0.252387087739984	0.125616146158403	2.0091930492894	0.0445166645672334	0.104110002892293
