logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000170464	-0.186957488930173	2.03595022397293	-1.32078058022584	0.195696515740975	0.298891672948648	-5.89596445125937
ENSG00000117394	-0.243287042591816	5.70350945390743	-1.7494829882098	0.0895399184869353	0.160537544552577	-5.89607701418165
ENSG00000188895	-0.113372901677222	4.9594037892682	-1.70175824178009	0.0982424443870351	0.172791122774844	-5.89633644943314
ENSG00000148120	0.195073882031974	2.80862607603054	1.43502413404118	0.160727441473289	0.25508859585509	-5.89705352505414
ENSG00000164751	-0.110453447083292	5.23953915537993	-1.72252542722654	0.0943722791095577	0.167496465007121	-5.89728641207822
ENSG00000172977	-0.0888293673300193	6.14473038277193	-1.7655711743945	0.0867565230720937	0.15651536692349	-5.89780879132327
ENSG00000281385	-0.486595850784018	2.05231494168123	-1.31859538412819	0.196418315913361	0.299638145194362	-5.89798716592662
ENSG00000197134	-0.180738349481062	1.09205915619842	-1.18115424059512	0.246017239809251	0.355637919072132	-5.89905740874558
ENSG00000246582	0.273401913127588	1.93531043453904	1.30694418732262	0.200301338104289	0.303974776204774	-5.89926401724537
ENSG00000142794	-0.296544051305257	4.15875921206383	-1.61513575399407	0.11584074581512	0.197240692483776	-5.89964117943159
ENSG00000163528	-0.148740309557698	3.48659733673338	-1.52849688180951	0.135956170596045	0.223928834915879	-5.90025907594488
ENSG00000101310	0.152998393834812	6.79116648713675	1.76371194937995	0.0870744060197024	0.156880154255941	-5.90169769396554
ENSG00000182866	-0.295560099784932	9.10563725179897	-1.68015347193595	0.102408532069334	0.178724921516957	-5.90209993570864
ENSG00000100138	0.0983828740780577	6.9008076714966	1.76042148592627	0.0876394065583805	0.157723943186044	-5.9021704523558
ENSG00000213593	0.0967775343037617	6.29211125944042	1.76625328918729	0.08664014376575	0.156341777774082	-5.9025260363496
ENSG00000188313	0.441724411538209	6.2315450867468	1.76364926161571	0.0870851412401533	0.156880154255941	-5.90393725446894
ENSG00000176444	-0.171367073165077	4.64410303103507	-1.66723593812595	0.1049689654132	0.182179534060139	-5.90497197780627
ENSG00000261893	-0.171367073165077	4.64410303103507	-1.66723593812595	0.1049689654132	0.182179534060139	-5.90497197780627
ENSG00000196182	0.156978117583146	7.4410036013951	1.7413703643303	0.0909717666632759	0.162583264385563	-5.9050262473669
ENSG00000184305	0.239376908219972	1.63567946549139	1.25828265196488	0.217154139104975	0.323367010247007	-5.90517967135368
ENSG00000255036	-0.235930408193845	1.68943165346554	-1.26354616580963	0.215281290115491	0.321024303759553	-5.90524104496844
ENSG00000090447	0.191157573256632	1.67732088963731	1.26426965260211	0.215024815526522	0.320679045728395	-5.9058551069521
ENSG00000169583	-0.430135573225279	5.07456853225448	-1.7009300527598	0.0983994961266973	0.17299635193504	-5.90652104723132
ENSG00000140678	-0.238282043590221	6.7170743631181	-1.75977535693731	0.0877507150023116	0.157880064761366	-5.90654830934253
ENSG00000172116	-0.552847115258225	6.12820418097773	-1.75285771888191	0.0889499056642755	0.15970240708359	-5.9078520404741
ENSG00000184990	0.134761841607602	6.51560221716808	1.76391703957461	0.08703929232376	0.156841511059087	-5.90813484403393
ENSG00000103091	-0.116800315424648	5.23416174236197	-1.71526123899692	0.0957112440084104	0.169288686781694	-5.90830609450822
ENSG00000276802	-0.281068613259637	3.65968823201375	-1.54506665508024	0.131904411562161	0.218881649387546	-5.90893493810266
ENSG00000175782	0.14094484747374	4.62947919651716	1.665326531928	0.105351908396172	0.182671542312824	-5.91011071749646
ENSG00000089737	0.261534915083816	5.14870302048308	1.71016171618895	0.0966606832872366	0.170569092097722	-5.91014907756921
ENSG00000112578	0.159905980303135	3.04756819702746	1.4600076385523	0.153780254359762	0.24689647520521	-5.91063095864649
ENSG00000239836	0.341623474197888	5.0569715696456	1.70259224263992	0.0980845022140275	0.172584158336629	-5.9116289630598
ENSG00000214046	0.0874684858598473	5.46496813632947	1.72912668764919	0.0931691631640547	0.16579597658135	-5.91204435895999
ENSG00000111670	-0.169704375938791	6.99542701312871	-1.75123558203297	0.0892330978484792	0.16009907047696	-5.91234111941773
ENSG00000151065	-0.161369641180316	4.50423045906573	-1.6483009347817	0.108818007634478	0.187531262376205	-5.91254485505207
ENSG00000174238	-0.0998073516516092	6.71873002118853	-1.75742868113069	0.0881559798331393	0.158520480099954	-5.91293424757417
ENSG00000159479	0.217343750958537	5.33454750039622	1.72100702347368	0.0946508518677451	0.167898179147847	-5.91300801695341
ENSG00000243594	0.341490865240169	5.05711648926495	1.70149203755496	0.0982929025657572	0.17283366032271	-5.91341161808219
ENSG00000164880	-0.190431988735885	6.98198934374997	-1.75026571109834	0.0894027802180215	0.160331798147056	-5.91446261884829
ENSG00000120656	0.150159993100562	5.06430257317053	1.7002301352365	0.0985323868558458	0.173119650472435	-5.91523737417391
ENSG00000180353	0.131747260951486	9.45350312355657	1.6572760250754	0.106979257556968	0.184944509131362	-5.91559922594033
ENSG00000141252	0.118108675852102	5.07271642750062	1.70026742464518	0.0985253030764621	0.173119650472435	-5.91597964846504
ENSG00000144645	0.369749787600507	3.68460975025008	1.54909516660776	0.130934263437286	0.217721394854265	-5.91630253063063
ENSG00000117298	0.222952262654466	7.0418658466871	1.74751409213143	0.0898856657702045	0.160977852738197	-5.91652986040225
ENSG00000125520	-0.284373490580536	3.86612162986757	-1.56783422537312	0.126497359561509	0.211519905303983	-5.91653869020935
ENSG00000248019	-0.169536830062179	2.22553371561227	-1.33237390087178	0.191901064904474	0.294338936332271	-5.91709525424032
ENSG00000053702	-0.165824633650484	1.27591577971727	-1.19205032378263	0.241776715232757	0.351072225772995	-5.91782978012417
ENSG00000115255	-0.225511837778087	1.66515488318897	-1.24843980244512	0.220689249103302	0.32768237391398	-5.91816686476381
ENSG00000114859	0.159556622817889	1.7923595322875	1.27024233057512	0.212916308026508	0.31812492414838	-5.91827510840266
ENSG00000120055	0.184121199534365	1.07423629614	1.16440815479293	0.252640376880678	0.362933648601228	-5.91849315797014
ENSG00000176454	0.177834223760556	4.70049380958655	1.66674258894535	0.105067798684736	0.182277248372641	-5.91895796718667
ENSG00000179119	-0.324211257417341	5.00362452899499	-1.68884885844314	0.100714423066083	0.176390864645229	-5.91901570126504
ENSG00000068308	-0.09219275571933	6.79444208867857	-1.75196121832582	0.089106322709519	0.159940283914744	-5.91950747388316
ENSG00000154165	-0.335604627278816	0.992696051340355	-1.14607844192428	0.260037794873312	0.371092537372673	-5.92059982673369
ENSG00000134061	0.376113313206923	5.34313860261317	1.71695604314751	0.0953974360216802	0.16882654300492	-5.92089941793968
ENSG00000174348	-0.368122612032733	1.01109637108882	-1.14573283893179	0.260178763125544	0.371226096715695	-5.92361536710514
ENSG00000153029	-0.170767639583932	6.0413895376602	-1.74518661403282	0.0902958308688615	0.161528216352708	-5.92588148876908
ENSG00000110108	0.1076895308805	7.45552024137213	1.72729089189161	0.0935024478127192	0.16627399329573	-5.9272215295554
ENSG00000183250	0.259794807931679	1.23781513674477	1.18032232263168	0.246343232494795	0.35598909072559	-5.92822255658616
ENSG00000119720	-0.128516893680518	4.26046063182292	-1.61135318253752	0.116664880898057	0.198354981976504	-5.9282488383019
ENSG00000214783	-0.140857591259637	2.21338975858418	-1.32157821546074	0.195433553164978	0.298702947342144	-5.92900044940842
ENSG00000133028	0.0911946407667965	4.39725331052151	1.62822543666385	0.113025678601529	0.19344663868209	-5.92956039617322
ENSG00000134330	0.106654193505129	4.85610510477999	1.67293096063933	0.103833653399024	0.180641066359325	-5.93093625852438
ENSG00000213066	0.165187340102822	3.69793507688368	1.54015357978567	0.133095457805127	0.220388571134032	-5.93104287307606
ENSG00000167302	-0.205168161107392	5.55108781444392	-1.72037915546532	0.0947662444576431	0.168033320230578	-5.93126379658413
ENSG00000135218	0.483398996474576	8.06323816184872	1.70263114758104	0.0980771396211391	0.172584158336629	-5.93129054142563
ENSG00000175104	-0.139598806603091	4.88238019431692	-1.67300925568598	0.103818116549781	0.180641066359325	-5.93130131370815
ENSG00000119616	-0.174301020170235	3.96786662553628	-1.57231005976562	0.125455916952794	0.21013791434504	-5.93191014125815
ENSG00000153790	-0.120224672264554	2.82391781990358	-1.40928961908924	0.168140455210201	0.264729590085422	-5.93257060604976
ENSG00000109667	-0.266789698397128	4.18275193053558	-1.59751094925681	0.119721940008134	0.202534866142708	-5.93268769493112
ENSG00000110400	-0.171537781038941	1.2966463153015	-1.18138039891677	0.245928672856649	0.355590625628356	-5.93370797498493
ENSG00000073605	-0.218805056172714	2.45612679394465	-1.35253968954354	0.185434419424919	0.286108440753712	-5.93412911684216
ENSG00000100181	0.351242924956816	2.50945759728841	1.36457229969375	0.181656944690625	0.281766598852378	-5.93426607674874
ENSG00000186265	-0.266827036532611	3.57868069778751	-1.51565378291571	0.139165326991251	0.227871702639647	-5.93499945760746
ENSG00000177406	-0.188916575955233	2.42723433714212	-1.34769978210904	0.186970873549685	0.288200997629577	-5.93570483954882
ENSG00000185862	0.199156805539602	6.59527902621734	1.74635447890789	0.0900898247368054	0.161276089757882	-5.93623384018145
ENSG00000197647	-0.166084738216236	1.55644041377572	-1.21719199081056	0.232197961949415	0.340251789011127	-5.93687765629286
ENSG00000163154	-0.444526107315991	4.76776852417022	-1.65463674789878	0.107517281491665	0.185699850636532	-5.93776549491424
ENSG00000198887	-0.111721500615569	6.01410634222268	-1.73748735652416	0.0916638899553588	0.163660968359401	-5.93781908353492
ENSG00000144445	-0.167851186935468	2.35365755903211	-1.33476419456451	0.191125611304157	0.293584466491941	-5.93800118809356
ENSG00000197568	0.252091248737622	1.99663958561695	1.28490722115869	0.207805527007441	0.312339918252825	-5.93805561736174
ENSG00000185236	0.122963530774414	6.48796675472606	1.7458213585975	0.0901838156389054	0.161399403907211	-5.93806191870255
ENSG00000120071	0.461406820583078	5.22727192529824	1.69823720300983	0.0989115987460801	0.17368632255425	-5.93843376313061
ENSG00000243667	-0.174192389919017	3.00927214988393	-1.4314474045903	0.161742024434062	0.256413959081225	-5.93868636610363
ENSG00000100578	-0.136791114321243	4.7978305276102	-1.6604483193966	0.106335531397902	0.184153546226135	-5.93894741097744
ENSG00000198270	-0.167695797575385	3.79682128046178	-1.54418988363144	0.132116326295694	0.219148446288703	-5.9400900760624
ENSG00000197114	0.125487253070572	6.90114655530109	1.73680790801506	0.0917854515561086	0.163832507379826	-5.94113126621995
ENSG00000123595	-0.14778101825033	4.03208527118759	-1.57453008386885	0.124941958027765	0.209463913725775	-5.94156049456991
ENSG00000257473	-1.68360224109404	0.604565141152338	-1.05408075298007	0.299532678674707	0.414898906455582	-5.94160601024755
ENSG00000139116	-0.27487922415307	3.21068731481919	-1.4577440650367	0.154399689993426	0.247755125173775	-5.94227173854296
ENSG00000185298	-0.183058773977316	4.78263441493471	-1.65637447097671	0.107162790392556	0.185162208853258	-5.94263980444592
ENSG00000204574	-0.804199835330084	3.7661461023154	-1.52472436429835	0.136892565932073	0.225096268089098	-5.94306785040316
ENSG00000197837	-0.184607470426564	1.96256175608445	-1.2720655605325	0.21227578227904	0.317389200228121	-5.94346868057271
ENSG00000165115	-0.185352533168648	2.55165733181485	-1.35887648142847	0.18343756077964	0.283707051478868	-5.94442784937446
ENSG00000115239	0.16300978142466	4.88760697560557	1.6672635664663	0.104963432875732	0.182179534060139	-5.94488007042403
ENSG00000274113	0.531052179112703	4.31839136912962	1.60994281189398	0.11697339849901	0.198643109827205	-5.94607471621042
ENSG00000140545	0.282506274938702	3.14637698035039	1.4511803676001	0.156207087008359	0.249764272810157	-5.94650471058603
ENSG00000266962	-0.289002343757661	3.11377600453472	-1.43954933849103	0.15945102799013	0.253606786594347	-5.94738628978766
ENSG00000127314	0.128966855746458	8.73512569258883	1.66601463908447	0.105213770900532	0.182481242744926	-5.94759219596234
ENSG00000119004	-0.110585595515008	4.85193386141814	-1.65956564730014	0.106514321045348	0.184363842983311	-5.94860387236641
ENSG00000105321	-0.208913989673755	4.55142294991467	-1.62918874705898	0.11282075553796	0.193135475098916	-5.94893081372671
ENSG00000198496	0.18252469462645	1.80424372855066	1.2474396891057	0.221050847636437	0.328105604717348	-5.94921440313588
ENSG00000168792	-0.163538985965712	5.17016438272144	-1.68476680890473	0.101506791722339	0.177585089287538	-5.94923962245589
ENSG00000105821	0.137800303673693	4.83783040139763	1.65962600651498	0.106502087050092	0.184363842983311	-5.94976456283324
ENSG00000221994	-0.174168067731102	1.65322369057102	-1.22063933267423	0.230906821498879	0.339016672834428	-5.95057730612127
ENSG00000100359	-0.120102002100725	7.47254158055447	-1.7120271309069	0.0963124664973997	0.170092900537086	-5.95115516754801
ENSG00000116151	-0.155210748610169	2.13096809855427	-1.29099191617533	0.205712506889815	0.309808434406784	-5.95161171176395
ENSG00000170667	-0.304159838447531	3.50766120547616	-1.49305047053459	0.144961228081494	0.235383494499087	-5.95234312716033
ENSG00000213753	-0.193130907275052	4.68978227813901	-1.64084185925516	0.110365995663989	0.18960123012452	-5.95289235845342
ENSG00000197020	-0.230182408084605	3.20586750791343	-1.44951277029934	0.156668945632599	0.250253774878659	-5.95309815078957
ENSG00000165688	0.0857801784561289	6.42443750942429	1.73639060398721	0.0918601794650532	0.163920378540207	-5.95331370654878
ENSG00000223833	-0.272812771673426	1.64130562528123	-1.21500827195367	0.233018603716728	0.341243258815192	-5.95372169335149
ENSG00000237808	-0.272812771673426	1.64130562528123	-1.21500827195367	0.233018603716728	0.341243258815192	-5.95372169335149
ENSG00000123146	-0.145109174792907	9.52476702835953	-1.62930540973036	0.112795958931547	0.193135475098916	-5.95517442427179
ENSG00000262418	-0.256285971418015	7.05553971430811	-1.72297860441264	0.0942892706302347	0.167372242509033	-5.95540214951723
ENSG00000100983	0.0946187545833935	5.83238912858935	1.72079833475421	0.0946891926057112	0.167943019634657	-5.95605241229013
ENSG00000097096	-0.24854045783777	2.03686896586282	-1.27243793727063	0.212145140468661	0.317260955026861	-5.95626423844034
ENSG00000127616	0.112388529633737	6.86352249369797	1.72836231079112	0.0933078127364288	0.165950829762383	-5.95649999227881
ENSG00000119314	-0.19255357804378	6.51028289608747	-1.73202583975607	0.0926448597283146	0.16511435563168	-5.95700773672782
ENSG00000149657	0.15379824112575	1.26046118253276	1.15713451472678	0.255557279025354	0.366434545276485	-5.95778771433873
ENSG00000156502	-0.215052825149488	4.76751712411114	-1.64445337552581	0.109614237016212	0.188536487667884	-5.95811529057932
ENSG00000109689	-0.157501139799431	6.18838224140912	-1.72850044126897	0.0932827445720445	0.165929198528331	-5.95912188748802
ENSG00000120756	-0.206185149507347	1.30885166506668	-1.16038399390865	0.254251148069814	0.364996316517821	-5.95941262064425
ENSG00000196700	-0.208391084560225	2.9339573477328	-1.4046195234504	0.169514065815286	0.266565844445588	-5.95953670486768
ENSG00000170396	0.206019230812047	3.63139317504755	1.51140679008999	0.1402398679735	0.229339097244376	-5.95969114307823
ENSG00000105085	-0.235379313878145	4.32021091868847	-1.59591542470278	0.120078493712136	0.203004496207355	-5.96028354750315
ENSG00000127526	0.120890981122708	5.83518703202931	1.71818206532307	0.095170964782627	0.168564966828797	-5.96062899516027
ENSG00000069493	-0.325473961729277	7.20935642204827	-1.71478827309812	0.0957989719539275	0.169397246927747	-5.96091462275609
ENSG00000234846	-0.329853984188771	3.86072563776184	-1.53602330206906	0.134103459611259	0.221501564776717	-5.96116155504793
ENSG00000278817	-0.316318640245576	1.54280998136477	-1.20010221275067	0.238677835679043	0.347765291627998	-5.96160051318357
ENSG00000279457	-0.237464488084731	3.70629277555647	-1.51637833945439	0.138982669182958	0.227659597106038	-5.96167674313683
ENSG00000118217	0.130366536962382	6.43746465888071	1.73081005933043	0.0928644277471974	0.165391044126017	-5.96271465543413
ENSG00000130177	0.0835470872850547	5.4744132147044	1.69822707032572	0.0989135298858382	0.17368632255425	-5.96284012772577
ENSG00000137274	-0.132564595095125	2.81924970509831	-1.38494443184119	0.175397922999849	0.273975348804405	-5.96356986823205
ENSG00000107937	0.10119646097116	5.64782589891294	1.70746391612352	0.0971661441076737	0.171226029987988	-5.96358037826861
ENSG00000151150	-0.38484430111077	4.81804646702014	-1.64286824877464	0.109943667713407	0.189001970288979	-5.96402219433062
ENSG00000025434	0.163756948037452	2.62552248868928	1.35716855800059	0.183974116565469	0.284287013942699	-5.96501787206155
ENSG00000206297	0.256533916529049	6.15735002328579	1.7256337978488	0.0938041481063866	0.166649154650243	-5.96506354553189
ENSG00000226173	0.256477564390515	6.15732430679591	1.72530172290546	0.0938647057487668	0.166733700167435	-5.96560140179393
ENSG00000154710	-0.265063776774529	5.73014850605042	-1.70782559421182	0.0970982519184967	0.171129845773285	-5.96572438137048
ENSG00000175455	-0.147599925872973	4.44802662980086	-1.60714155302797	0.117588159208603	0.199559656555035	-5.96680944476982
ENSG00000257335	-0.472943734842706	1.50677623476183	-1.18059268686708	0.246237253719317	0.355875940992498	-5.96824565201985
ENSG00000177842	0.176126756418496	1.17507190851366	1.13527949197589	0.264468756308802	0.375928667757022	-5.96849993718776
ENSG00000274110	0.685398114387801	6.12427028269868	1.7218478522465	0.0944965048263725	0.167647517945725	-5.96881695495899
ENSG00000255561	0.128832508737757	3.34838777527764	1.46277099480338	0.153026731903538	0.245871618605823	-5.96956569104895
ENSG00000231105	-0.244568320913479	1.07620651303605	-1.11550228438393	0.272724254281142	0.385320410691499	-5.96956712308792
ENSG00000137776	0.100128832138546	6.48348640012494	1.72612107826036	0.0937153463170474	0.166558188051813	-5.96984578732784
ENSG00000155099	0.219438788564877	4.92733597942851	1.65489281842291	0.107464982806227	0.185634459752742	-5.97010553911737
ENSG00000128609	0.13743171694938	5.33203310657495	1.68458453414518	0.101542293940939	0.177598867255972	-5.97060855185647
ENSG00000155926	-0.271543835441431	7.78408121180062	-1.68788963875474	0.100900152796336	0.176668019134209	-5.97215708278216
ENSG00000232045	-0.87158484023214	1.5066744774582	-1.17219013327713	0.249546574477826	0.359446595122273	-5.97251813197682
ENSG00000238134	-0.87158484023214	1.5066744774582	-1.17219013327713	0.249546574477826	0.359446595122273	-5.97251813197682
ENSG00000145495	-0.147496097563588	6.83052282944615	-1.71840935797021	0.0951290287395342	0.1685312261197	-5.97259209704801
ENSG00000055732	0.195396857406381	1.46589902874548	1.17546124960962	0.248254409649439	0.358066742748804	-5.97323791802046
ENSG00000134255	-0.161179620418875	5.02082214671982	-1.65778252053817	0.106876262666982	0.184816154554054	-5.97346539779809
ENSG00000140443	-0.295876806617002	3.69385930815795	-1.50476615628931	0.141933398956947	0.231561457756662	-5.97353948522397
ENSG00000133067	-0.455150569245649	4.08981880836737	-1.5547617102145	0.129579449850395	0.215915368938119	-5.97378164784583
ENSG00000135587	-0.18146277410672	4.31821440153492	-1.58729480203912	0.122020025959623	0.205557058931195	-5.9740352071076
ENSG00000273344	-0.173230098000756	3.55448276919062	-1.48641958886918	0.146697736643826	0.237636979959802	-5.97411696935959
ENSG00000162825	-0.216665629584345	3.2679582539715	-1.44299750803275	0.15848380619099	0.25240013578565	-5.9751238036727
ENSG00000182253	0.544670968154029	1.03441385079819	1.10848394919881	0.275697779110381	0.388539553438799	-5.9751326415565
ENSG00000100335	-0.144051086727824	5.55018582906513	-1.69323646505899	0.0998684984668815	0.175195699930235	-5.97562706270558
ENSG00000229524	0.374389272153688	2.07673917070013	1.26985885154629	0.213051215100963	0.318287794747615	-5.97582000715499
ENSG00000283199	0.197943717956687	1.25369278055282	1.13979279966233	0.26261030157156	0.373948460217693	-5.97712120965122
ENSG00000111850	-0.148949691104428	2.91843929783251	-1.38984947086564	0.173916349721927	0.272105870968937	-5.97727508900895
ENSG00000282712	-0.32844357501724	1.35973288922915	-1.15077106612431	0.258129188777094	0.369121007686253	-5.9775423625379
ENSG00000198824	-0.129856971433583	3.30840248563695	-1.44766866111221	0.157180951601973	0.25087470018097	-5.97848967497394
ENSG00000148019	-0.211698206497681	5.40298689938801	-1.68167687415377	0.102110027564724	0.178373454402126	-5.97855495167778
ENSG00000196169	-0.41011585642288	2.15721468069633	-1.27160863198577	0.212436170660671	0.317592075137704	-5.97912988671555
ENSG00000163406	0.154726271796412	2.24428041454604	1.28863330519655	0.206521915133356	0.310737538077186	-5.97916881978949
ENSG00000272693	0.158025028641336	1.6129766181869	1.1921689412127	0.241730849708473	0.351059927109661	-5.97956237757331
ENSG00000105808	-0.244672895579412	4.71021397329279	-1.62433778501914	0.11385581054691	0.194634244941048	-5.98044531729744
ENSG00000138814	-0.140240458765177	4.83446507911013	-1.63714684519096	0.111139538560929	0.190726247634526	-5.98071812141166
ENSG00000165801	-0.280957735602114	6.0150413401199	-1.70919354865125	0.0968418258643342	0.170794973269924	-5.98130277385181
ENSG00000187187	-0.180161908301708	1.33466925861704	-1.1448371541329	0.260544362120904	0.371582791324288	-5.98137603181735
ENSG00000281526	-0.180161908301708	1.33466925861704	-1.1448371541329	0.260544362120904	0.371582791324288	-5.98137603181735
ENSG00000148843	-0.124623139307848	5.34001715609223	-1.67649353414246	0.103128651269731	0.179688991648588	-5.98188472819642
ENSG00000080298	-0.222252178374679	3.99032494166203	-1.54052901172955	0.133004137910054	0.22028007227999	-5.98213515010443
ENSG00000275990	0.254597584629403	3.96535952489766	1.54195630760636	0.132657426128508	0.219790789656472	-5.98238146619271
ENSG00000223546	-0.159390904270758	1.79577413883923	-1.21496783786582	0.233033819117787	0.341243258815192	-5.98255868074807
ENSG00000206353	0.665506899456464	3.62221538007363	1.49606199331342	0.14417802222418	0.234289286114292	-5.98258420629388
ENSG00000228896	0.665506899456464	3.62221538007363	1.49606199331342	0.14417802222418	0.234289286114292	-5.98258420629388
ENSG00000232616	0.665506899456464	3.62221538007363	1.49606199331342	0.14417802222418	0.234289286114292	-5.98258420629388
ENSG00000142396	-0.167590299611587	5.65394658541462	-1.6932739270272	0.0998613014460441	0.175195699930235	-5.9840799900053
ENSG00000173762	-0.33557429141357	6.41467245836873	-1.71262655505379	0.096200795173766	0.169943422878273	-5.98425181802471
ENSG00000163235	-0.344618272901052	1.46890649921129	-1.16044988340961	0.254224714081162	0.364996316517821	-5.98498821931744
ENSG00000172613	-0.248663131793862	4.04439327598988	-1.54476434570807	0.131977448276178	0.218946329353139	-5.98629892040699
ENSG00000196535	-0.139245840631907	6.35653004902749	-1.71384448542213	0.095974231379576	0.169637158763708	-5.98668236029429
ENSG00000136379	0.212448803880916	2.32717060450383	1.29490042129116	0.20437653084439	0.30819122622858	-5.9875185008962
ENSG00000131697	-0.146182809597584	3.02226312885627	-1.39677821268221	0.171840200791985	0.269498592532636	-5.98875576023638
ENSG00000242687	0.149872498419696	2.03704438609068	1.24896129622759	0.220500875175007	0.327440488810934	-5.9889665823206
ENSG00000196235	-0.101241876915484	7.63720397101036	-1.68253311942961	0.101942567971705	0.178158180938133	-5.98910879050944
ENSG00000158445	0.272168396519715	2.33341550852994	1.29483371965493	0.204399274795662	0.30819122622858	-5.9892975728294
ENSG00000121895	0.20075563726021	3.64510595832308	1.49287295609585	0.14500750041318	0.235409703013718	-5.98954981096261
ENSG00000164663	-0.151888077296238	3.07588614373168	-1.40357336247351	0.169822975692162	0.266984739212132	-5.99049805897304
ENSG00000106565	-1.16332798173791	5.02873275479002	-1.62927273260032	0.112802903990049	0.193135475098916	-5.9908978745867
ENSG00000247400	0.194755916242995	1.10883036021497	1.10382728470553	0.277683439664101	0.390866650291366	-5.99090906597341
ENSG00000104177	-0.23188518683229	1.98121933477511	-1.23486773877387	0.225634283375937	0.33298668289307	-5.99164916684298
ENSG00000228106	0.160200769067769	1.27510195796373	1.1288582608977	0.267129158215421	0.37895614996973	-5.99174717412471
ENSG00000277400	-0.417357523969806	1.69551033788877	-1.1893698916925	0.242814860217199	0.352315839951759	-5.99239169678621
ENSG00000136205	-0.327866875576792	4.93872873904136	-1.63630161200273	0.111317113966768	0.191005489693145	-5.99311933013971
ENSG00000197746	-0.205600823774826	12.6053524773685	-1.48681315036205	0.146594207383982	0.237555044660431	-5.99324738967317
ENSG00000271614	0.250872083535566	6.7390751365169	1.7086882860873	0.0969364723857204	0.170915006234669	-5.99365995628352
ENSG00000136514	-0.397021791875169	2.27762050648221	-1.27716835130161	0.210490843880002	0.315343833577859	-5.99484421281568
ENSG00000238196	-0.201209340236243	1.60887406958635	-1.17611804594263	0.247995551613623	0.357894130328472	-5.99485707954642
ENSG00000145214	-0.246053826362383	6.70086291281425	-1.70520876453721	0.0975903645735028	0.171926461677381	-5.99627060740454
ENSG00000137801	0.835140111224915	6.16107343478079	1.70407723679658	0.0978038008717484	0.172255269562749	-5.99670971322522
ENSG00000138646	0.440738640085894	5.05257419524668	1.64826413341497	0.108825600730253	0.187531262376205	-5.99688608864975
ENSG00000172059	0.266896865936431	6.43533717083793	1.70964658639077	0.0967570279169554	0.170715672832207	-5.99707208940199
ENSG00000082213	-0.12271513284717	4.66836955572914	-1.61063298228787	0.116822340575023	0.198496596774982	-5.99755373044813
ENSG00000152795	-0.147412561206546	7.86638970558653	-1.66678975703078	0.105058346102962	0.182277248372641	-6.00081232506925
ENSG00000138642	0.352586408487906	5.11274186859588	1.65008512189633	0.108450408099238	0.187063460555967	-6.00126189912564
ENSG00000164221	0.168752640541626	2.8532780927027	1.36374514856956	0.181914691428835	0.282064301459301	-6.00198025819477
ENSG00000206286	-0.732823883623504	1.7051687748067	-1.17638714003284	0.24788955273064	0.357821486410445	-6.00230793419121
ENSG00000235954	-0.155001240630759	3.17777850293478	-1.40987981476144	0.167967485418997	0.264489646054139	-6.00268396590717
ENSG00000028137	-0.175665419632393	10.3502650502463	-1.56564322828371	0.127009724578972	0.212183475690209	-6.00281055711122
ENSG00000157734	0.279737586605441	2.87339644287267	1.36646271547832	0.181068940671513	0.281024066901695	-6.0032377150229
ENSG00000011132	0.143322685490082	5.55057851375363	1.67699287605657	0.103030154705624	0.179566042978203	-6.00407339203159
ENSG00000188822	-0.34936951846098	3.76657248662247	-1.49271165832156	0.145049555841901	0.235437714866725	-6.00429522464002
ENSG00000169710	0.237221954818664	3.55702273796944	1.46919994478542	0.151285030261452	0.24340778802046	-6.00464394669804
ENSG00000196263	0.202112774891395	3.6754606088183	1.48579272573575	0.146862758414395	0.237780441371853	-6.00525691962918
ENSG00000007129	-0.20502039667064	3.33979302636075	-1.43232377868615	0.161492963576497	0.256050688457642	-6.00585251937927
ENSG00000111802	-0.101350860461047	4.82735244749525	-1.62051577617304	0.114676814701718	0.195725448907472	-6.00603661137098
ENSG00000103707	0.119421924445162	3.8442274075845	1.50802065378339	0.141101376716369	0.230425555752872	-6.00681890235779
ENSG00000107371	-0.140030586428628	4.08202161574987	-1.53652934356465	0.133979628226254	0.221353903894237	-6.00743333587769
ENSG00000276231	-0.280951512012434	4.20881144218975	-1.55024465997655	0.130658505803449	0.21745858932573	-6.00802573381
ENSG00000117385	0.116782736223739	5.93448828242973	1.69261045009868	0.0999888296205633	0.175358939084925	-6.00811064649816
ENSG00000180233	-0.146818314612886	5.18613420227111	-1.64795650491249	0.108889089780471	0.187590382863127	-6.00927037888301
ENSG00000163913	-0.181953910940451	3.98385479345282	-1.52147581598496	0.137703068672232	0.226016050027295	-6.0096820940471
ENSG00000161912	-0.205288624765036	2.58488357049773	-1.31339146306149	0.198145454061459	0.301771630285262	-6.00987323667544
ENSG00000278634	-0.484486956801751	5.52913537510541	-1.66623545373405	0.105169474243774	0.182429024602293	-6.01068801618163
ENSG00000102032	-0.156943785130869	2.33040790799005	-1.27394084937746	0.211618487787233	0.31659051634634	-6.01100713237351
ENSG00000145685	0.453106711643867	4.41062241939222	1.5773668745718	0.124287711606974	0.208611894011862	-6.01131882509359
ENSG00000124019	0.228855097094062	1.29562258473538	1.11400263203302	0.273357690578452	0.385960885983655	-6.01199881945479
