logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000211790	0.091371459358463	2.94760040227616	0.320996825079875	0.751022373919027	0.956775463589411	-5.42100488974463
ENSG00000142444	0.104686818808203	4.69334705942342	0.80011534871413	0.431580354601046	0.881372260352177	-5.42105496601707
ENSG00000198331	0.0634362787543298	2.90053180928226	0.304535248938736	0.763374512297588	0.959429245031545	-5.42132798766802
ENSG00000127870	-0.164084509571167	5.72821460672564	-0.962708312331781	0.345400907832036	0.844219797254489	-5.42133256837496
ENSG00000139146	-0.116978870226312	5.38196436499635	-0.916751387584272	0.368495135766875	0.855756420649597	-5.42135996418044
ENSG00000258727	-0.110158876889099	3.57981631822476	-0.580632363835114	0.566961296937228	0.918757196548539	-5.4215974985329
ENSG00000020256	-0.126305193307583	3.39839294665089	-0.528732809400014	0.60190101925832	0.925585345729184	-5.42165861600104
ENSG00000163840	-0.137583089469451	4.07024110786615	-0.704924718994416	0.487717997425938	0.899434691085456	-5.4216623547598
ENSG00000142684	-0.109982407154515	3.80809399165552	-0.644362498795014	0.52551978563093	0.908752074697855	-5.42168252385946
ENSG00000106261	0.137733795234053	5.57544276171613	0.926354547469684	0.363586569519079	0.852858303982433	-5.42207606767448
ENSG00000175061	-0.157124328763831	6.97889083165995	-1.05438608710036	0.30232245379688	0.823803528998108	-5.42223745303548
ENSG00000153879	-0.149334595948901	5.45560242059324	-0.927558452071632	0.362974288395464	0.852643639946796	-5.42227342299474
ENSG00000135698	0.123659368319491	3.99751897043837	0.666722223345253	0.511379751934504	0.907123252889855	-5.42243366849799
ENSG00000113810	0.149092308766583	4.09210587657937	0.683878352035573	0.500675309525077	0.903836904598769	-5.42246202998475
ENSG00000031823	-0.0631906052539341	2.79809712691027	-0.268400195262337	0.790710476635455	0.964945916577444	-5.42251922030788
ENSG00000116198	0.130398369846005	4.67240933088353	0.792235287980062	0.436071217424612	0.883993608687108	-5.42265907746174
ENSG00000138166	-0.228974724610272	3.64319898328451	-0.620059177952075	0.541127192137127	0.911383956295822	-5.42285063501809
ENSG00000166925	0.140001667111251	4.69280741433111	0.793089992277009	0.435582737500118	0.883577655661743	-5.42292488479255
ENSG00000170379	-0.251061408370866	3.69439982952131	-0.63008839503693	0.534656740894936	0.91118229106273	-5.42293801053782
ENSG00000158793	0.214627772332106	4.91919017718262	0.824378373591305	0.417933015270104	0.877325891893404	-5.42310839942447
ENSG00000180530	-0.325576281414124	5.28729238734704	-0.913378123466396	0.370229718655682	0.856044480767978	-5.42314331894683
ENSG00000152348	-0.0748167011470016	2.8488616968583	-0.294283550855513	0.771099758961266	0.962071524551918	-5.42327285523715
ENSG00000096746	0.106697176906998	6.54228229778815	1.02466956655374	0.315850363971114	0.831792514125216	-5.42328763200696
ENSG00000167840	0.102825782592949	2.82767149726713	0.257499094604347	0.799013017284673	0.966110491297301	-5.42339983622571
ENSG00000160058	-0.0851929265770996	7.09587655215869	-1.05621523340784	0.30150336343053	0.823168942110877	-5.42342341544168
ENSG00000165434	-0.0743247912203766	2.68337579120442	-0.202160880471215	0.841513857618281	0.974988912470999	-5.4236230749482
ENSG00000129667	0.142984940117725	6.90614857577326	1.04471304532694	0.306680220340482	0.829234124018215	-5.4236467965072
ENSG00000170222	0.213479106600131	4.6213366659193	0.777389975298353	0.444609088070927	0.885263318195657	-5.42372487874222
ENSG00000188295	0.135423442153197	3.1623630026474	0.415608794560473	0.681430042752698	0.946083449527652	-5.42383861975085
ENSG00000169598	0.110761492976078	3.95818348357457	0.651675908026762	0.52087154673967	0.908435312894511	-5.42395806973385
ENSG00000067369	-0.149346488538717	3.91171005256413	-0.669750082814578	0.509481338617974	0.906163686269218	-5.42397665648215
ENSG00000117139	-0.107304343923679	4.03759957602515	-0.690574727789241	0.496531687553483	0.902618471415369	-5.42404919497057
ENSG00000140382	0.0959609307918819	4.87913993246387	0.824108154167999	0.418083503260092	0.877325891893404	-5.42490411339456
ENSG00000170128	-0.0760583066628446	2.72893289057772	-0.224659212533208	0.824167374671003	0.97040460017836	-5.42499653706465
ENSG00000205758	0.114067200132146	5.1414824536059	0.862841689652775	0.396860104994276	0.865406317343479	-5.42503711386884
ENSG00000242294	0.0895932474502104	3.62229978916324	0.565484220761214	0.577051919276264	0.920931965689044	-5.42513256444626
ENSG00000110442	0.118820009541304	6.93894437673147	1.04546008382738	0.306342104419046	0.828980233013405	-5.42513776165867
ENSG00000072958	-0.0813224090922157	7.76320424958999	-1.06410872254436	0.297986705241597	0.821789406668353	-5.42517120452145
ENSG00000069493	0.164106472055277	6.68380663468782	1.03059241685821	0.313120842605542	0.831314832032222	-5.42528547909525
ENSG00000162961	0.150699479933147	4.88904050154149	0.821334141126033	0.419630342850147	0.877325891893404	-5.42531545444388
ENSG00000188352	-0.132908207900027	3.43726889926716	-0.536094691469158	0.596882358248231	0.924921170217626	-5.4254716950192
ENSG00000175595	0.035123341651897	2.68531829749327	0.13801830674742	0.891390272744621	0.982812310416043	-5.4255905130026
ENSG00000211445	-0.0355637833876282	2.58706021396571	-0.0713150386072757	0.943744583885991	0.989118359943078	-5.42566613918082
ENSG00000125457	0.109388338628008	6.84442685533997	1.04021804788044	0.308720247680354	0.830615366958854	-5.42577618237552
ENSG00000211801	0.0973602405268021	2.95105468226062	0.305252874711764	0.762834667178544	0.959414645022076	-5.425795960682
ENSG00000160999	0.146589536761093	4.16646663340268	0.695786920006256	0.493319968944881	0.900754380611103	-5.42584825457448
ENSG00000165105	0.0585091557522519	2.92087910757489	0.29732521101416	0.768805129168173	0.962071524551918	-5.425975162389
ENSG00000096092	-0.0251378411819555	2.63222881943084	-0.0932166843651999	0.926513873290874	0.987672009497256	-5.42627390318978
ENSG00000132475	-0.265669906158159	10.7195365316754	-1.02952702382914	0.313610602095963	0.831314832032222	-5.4263252710292
ENSG00000124201	-0.136698376903504	6.57905004094707	-1.03041603174134	0.313201889531227	0.831314832032222	-5.42636779735466
ENSG00000223547	0.0234896865512417	2.62827345905895	0.0793237396997683	0.9374401811503	0.988860308647783	-5.42640797166207
ENSG00000222011	0.0484742801446141	2.88560030934562	0.274600375561378	0.785999452492478	0.964269771704475	-5.42650250981994
ENSG00000137992	0.0379333705215232	2.69439171579344	0.130589049434368	0.897201004215257	0.984445275819429	-5.42659234764482
ENSG00000204221	0.762795061062197	3.96622366234122	0.567548933003157	0.575671264909297	0.920931965689044	-5.42664693636871
ENSG00000188419	-0.0337246023907232	2.69028194640433	-0.161600670677255	0.87298816920797	0.980111406022827	-5.42670230862589
ENSG00000182240	0.240742990418621	3.09970221632338	0.346193797912081	0.732247376818947	0.952982887906186	-5.42672879484753
ENSG00000214900	0.0919514151130389	3.22340574934415	0.427614866181602	0.672786542636801	0.945569970803343	-5.42703061923158
ENSG00000254004	0.0388457087643847	2.65643574681831	0.091218312485131	0.928084665843137	0.987672009497256	-5.42706044132393
ENSG00000134321	-0.20775816542987	3.3242765114476	-0.502950319947816	0.619634828375072	0.930095306163832	-5.42709310434323
ENSG00000176410	0.0458806340426122	2.92369799804754	0.291850212964379	0.772937007388817	0.962071524551918	-5.42712691087141
ENSG00000115652	0.119881657823477	6.02803805814029	0.976167003717826	0.338827407007241	0.841451985202598	-5.42736198781147
ENSG00000161981	0.155769294587638	5.43214673863125	0.901326130002329	0.376471040333591	0.858225822880098	-5.4275079260963
ENSG00000134597	0.0535797280278549	3.16158060775489	0.40091530033028	0.692069063832127	0.948070978939558	-5.42757648877988
ENSG00000099991	-0.123622235141111	4.04535501027951	-0.687800602834605	0.498245912316531	0.903257893239443	-5.42757992477676
ENSG00000110060	0.0784998730921565	3.32434244373836	0.462905106108641	0.647648888386661	0.938154244228819	-5.4277611612734
ENSG00000155666	0.12006943665041	3.47559366033253	0.509187568430336	0.615322480329646	0.928784061030963	-5.42777477865541
ENSG00000118260	0.133181067220391	5.45931775029129	0.904492258196601	0.374824752489875	0.858225822880098	-5.42778465282751
ENSG00000162236	-0.158588781918504	5.21092425300305	-0.887332570220543	0.383804007187052	0.860901637778126	-5.42787871080868
ENSG00000115504	0.0208543200887678	2.64227597326672	0.0695860508085763	0.94510613989678	0.989416992843664	-5.42791778052419
ENSG00000018699	-0.113193344970668	4.05118142103259	-0.688439128623914	0.497851049222732	0.902827670117363	-5.42807724475754
ENSG00000136247	0.0850439003358236	5.44526188806846	0.906034232710388	0.374024691089243	0.858225822880098	-5.42808242097659
ENSG00000153094	-0.209779209971425	3.46826590379052	-0.569043310939009	0.574673024766089	0.920931965689044	-5.42811452035313
ENSG00000152642	0.107260173022585	3.81178357856512	0.607582500070386	0.549234385422107	0.914172162248549	-5.42825727992335
ENSG00000152382	0.117621071647393	4.55291642499964	0.76515321552092	0.451722479446619	0.886176242321911	-5.42837713217327
ENSG00000166479	0.106418858353085	3.83995345873391	0.616381245464055	0.543510442040243	0.912437935032034	-5.42844324187397
ENSG00000137760	-0.0197834903048187	2.67333952945613	-0.124271566579629	0.902146804449485	0.985462481989815	-5.4284905580523
ENSG00000278196	-0.345422332608434	4.4104079565648	-0.773859266757708	0.446654527718871	0.885263318195657	-5.42871558604931
ENSG00000132646	-0.228910191891787	5.17068571804599	-0.884375835635545	0.385365241933743	0.860901637778126	-5.42873274867961
ENSG00000108599	0.129221626893933	4.94207096869572	0.826274594585691	0.416877945639148	0.877311446009967	-5.42880536484745
ENSG00000184060	0.201698751287377	5.49027920628138	0.902841243821296	0.375682636816264	0.858225822880098	-5.42891447933319
ENSG00000164603	-0.05365261150613	2.83155001051294	-0.253897019787159	0.801761822243569	0.96617832892416	-5.42896891681474
ENSG00000100473	-0.0307995082253201	2.63945500576537	-0.0775977200486865	0.938798555444605	0.989118359943078	-5.42914205810106
ENSG00000142892	0.138621826919202	4.36070198111678	0.728424549095789	0.473480430859691	0.894143881707516	-5.42926516444565
ENSG00000139180	0.103503978220462	7.00047254916443	1.04415467490189	0.306933115260286	0.829579148524364	-5.42927185013906
ENSG00000104894	-0.104515512769396	7.62622940856097	-1.05922253083127	0.300160117919876	0.823084272254017	-5.42934968986614
ENSG00000078487	0.0437588758819116	2.75402819642067	0.175768593699169	0.861966841363293	0.977727509830352	-5.42945581281481
ENSG00000205726	-0.0855223877623774	3.01576712012524	-0.354029202407023	0.726442947826039	0.952028359343407	-5.4297583677666
ENSG00000215271	0.0360493965117109	2.70041021671182	0.107163361058354	0.915560126214671	0.986222327042425	-5.43008533546763
ENSG00000162825	-0.0831124021763488	2.96687154634536	-0.329852497805209	0.744405160017926	0.955870808702646	-5.43010949671795
ENSG00000147124	-0.0666300800473876	2.87269526350969	-0.277078129510891	0.784119122787759	0.964247775350912	-5.43023848298335
ENSG00000103257	-0.744121393781103	5.13848372548488	-0.906691733321721	0.373683885664307	0.858225822880098	-5.43024377895671
ENSG00000002549	-0.198015509453474	7.43406526410714	-1.05644485366091	0.301400650830121	0.823168942110877	-5.43050150279598
ENSG00000162923	-0.14039751049728	4.32215414887215	-0.73986891234841	0.466635734370995	0.893117153399423	-5.43053885280339
ENSG00000170684	-0.109751373106837	3.53468580920293	-0.552771885429062	0.585588936406404	0.921954849253769	-5.4306147248966
ENSG00000254685	0.0145759408477744	2.66281064533146	0.0400560649671697	0.968383487410499	0.992344530025584	-5.43062492958315
ENSG00000154640	-0.0572564443154477	2.6509383391755	-0.124474721884518	0.901987695176379	0.985462481989815	-5.43070988207199
ENSG00000277177	0.326115785892968	3.23846877686266	0.352411757439322	0.727639788335742	0.952430289414794	-5.43071735175924
ENSG00000172638	-0.0584791548514168	2.88348811425802	-0.275028257938392	0.78567464379964	0.964269771704475	-5.4307561343743
ENSG00000087077	-0.0840521548887786	3.10789212465976	-0.390652747785259	0.69953851497941	0.948718247016515	-5.43110127814881
ENSG00000153989	-0.133311230030049	4.38794109389575	-0.750664357770155	0.460233016285878	0.891177757465916	-5.43124347983958
ENSG00000145604	0.149769170234111	4.3673406498909	0.724754963136204	0.475687539050662	0.895436401557063	-5.43138948014117
ENSG00000276042	0.0661218100851072	2.70256051622831	0.0963032441163948	0.92408832698111	0.987239499221634	-5.43147281113377
ENSG00000174989	0.0836037742509107	3.33142575120715	0.454256869450228	0.653771171233489	0.939831448059532	-5.43160227860103
ENSG00000125246	0.0206266057017488	2.70009754802002	0.106045153852376	0.916437769093033	0.986222327042425	-5.43160852491976
ENSG00000172673	0.166674003909424	4.0357985097816	0.653486452862665	0.519724293838434	0.908435312894511	-5.43167613878343
ENSG00000014919	0.175403961054488	4.55779384705364	0.755572828668341	0.457339207863208	0.889607036883949	-5.43186831611368
ENSG00000171984	0.0983949277121911	3.48466745349708	0.510162862244074	0.614649446784193	0.928784061030963	-5.43210130584582
ENSG00000112299	0.210422269214006	3.7887744200642	0.585940678058453	0.563446677981921	0.918565168262947	-5.43214197899702
ENSG00000173559	0.163161212115409	4.2072036707594	0.692821168188187	0.495145992463784	0.901725420302821	-5.43214871770814
ENSG00000141504	0.115395258536657	5.49702338657671	0.906316931905025	0.373878133198655	0.858225822880098	-5.4321677298297
ENSG00000167552	-0.27263695355833	9.78293131149102	-1.0375762516474	0.309923656522947	0.830679382558002	-5.43226247473772
ENSG00000081985	0.0794261728813148	2.88972869157995	0.243477796910523	0.809727503280104	0.968411448929696	-5.43232061654074
ENSG00000116731	-0.150016839852891	4.68851488708244	-0.800134266055347	0.431569607996686	0.881372260352177	-5.43233848154131
ENSG00000186020	0.0412772407383106	2.77992917651622	0.192148526012763	0.84926047588168	0.97709842213864	-5.43256894711918
ENSG00000196284	0.0567578303395442	2.8649201774273	0.235518017184726	0.81582711349492	0.969572528767205	-5.4325908481351
ENSG00000168813	0.0760249441853494	2.94661878793767	0.288793695130806	0.775246695979807	0.962474854399649	-5.43263538078422
ENSG00000026652	0.149945799139134	3.72540413661048	0.575937567179459	0.570079000095149	0.919738931956594	-5.43281629124778
ENSG00000184381	0.119035829310533	4.16469711649408	0.685124969454203	0.499902445136852	0.903799571930703	-5.43303292987508
ENSG00000082438	-0.0492067109512048	2.70157567794429	-0.133556888943202	0.894879010495346	0.983813820068276	-5.43309023464604
ENSG00000196268	0.0648416094735356	3.09398882589316	0.351261344911452	0.728491475396238	0.952521133732152	-5.43309984529423
ENSG00000119912	0.144689770437857	3.92284678591629	0.625661089525424	0.537507933948539	0.911383956295822	-5.4332235162922
ENSG00000119720	0.107990467121395	3.35585230698898	0.45540268255468	0.652958585323828	0.939824307620285	-5.43324067022102
ENSG00000151490	0.150418764115881	3.24058268267439	0.402468832412106	0.69094109783624	0.948070978939558	-5.4334938794311
ENSG00000177302	0.119626497001908	4.91496520433623	0.816865083885522	0.422129888230958	0.877325891893404	-5.43361050416403
ENSG00000130363	-0.0834220229220732	3.1011497264954	-0.380347386983576	0.7070703894433	0.949620765391508	-5.43370723046601
ENSG00000116138	-0.061393306202838	2.79412265072829	-0.227942841932613	0.821643057131345	0.970326562659557	-5.43372462194096
ENSG00000102078	0.0460793024945992	3.05625750920044	0.335226250400244	0.740399467866116	0.954937121992347	-5.43388545676866
ENSG00000137364	-0.111959563058768	4.55352387860813	-0.772347947240662	0.447531817211069	0.885491926481665	-5.43396447728564
ENSG00000110756	-0.125100375585603	4.25585143204615	-0.721465331945969	0.477671214377335	0.896813489367704	-5.43400197843419
ENSG00000070366	-0.114209505713197	3.60062975250653	-0.564530041615816	0.577690530818856	0.920931965689044	-5.43429357806783
ENSG00000100523	0.142288605976215	3.68628911852739	0.55905456009292	0.581361981880593	0.921954849253769	-5.43436227408508
ENSG00000135749	0.0742056364742804	3.10850779112412	0.364430914811174	0.718763213906051	0.950987718275621	-5.43448481098856
ENSG00000070961	-0.270227949229738	6.03314691968183	-0.983641748279935	0.335213718216719	0.838464073893386	-5.43469198612258
ENSG00000028203	-0.0894545352011693	4.54250148756932	-0.768441140589965	0.449804461947797	0.886079226260518	-5.43474758562643
ENSG00000163798	-0.0950001367379145	5.74584071872669	-0.945693204745176	0.353834496758558	0.848743651601052	-5.43474781479219
ENSG00000162496	0.266602754176779	5.42081942695695	0.884029736790591	0.385548261024815	0.860901637778126	-5.43478915678148
ENSG00000101966	0.0788681624730206	2.94332701246759	0.267993407765158	0.791019848983234	0.964945916577444	-5.43480234394472
ENSG00000237499	0.182166413887849	3.9088328746069	0.621602268771043	0.540128947197981	0.911383956295822	-5.43497386216917
ENSG00000147475	-0.0608695578697929	3.06327389867766	-0.354599690700104	0.726020980035534	0.952028359343407	-5.43511109467193
ENSG00000135899	0.164987350068633	6.64461896336543	1.01732355973417	0.319258779936728	0.83344018363565	-5.4353326461542
ENSG00000176731	0.0959870224704464	3.97148532348402	0.639453178824226	0.52865266307814	0.908752074697855	-5.4353555664532
ENSG00000237765	0.140606919110499	4.31004621991554	0.707575574302237	0.486099738358275	0.89828911662757	-5.43550366611072
ENSG00000141127	0.125221073016007	4.42481086426548	0.730710817902	0.472108367857465	0.893922917940103	-5.43557826885505
ENSG00000173208	-0.0251810925279118	2.7184674755405	-0.110723986672318	0.91276624723654	0.986222327042425	-5.43559212953741
ENSG00000160972	0.096832972448354	3.48865763350285	0.499390726897117	0.622102152316376	0.930095306163832	-5.43564493963562
ENSG00000120071	-0.052371370322284	2.72884145465808	-0.124210784431129	0.902194409254658	0.985462481989815	-5.4356885760416
ENSG00000156232	-0.151370143396419	4.12760634568736	-0.697439830974196	0.492303933853019	0.900477902833838	-5.43569375288821
ENSG00000128923	0.15208154430605	4.01539377017233	0.644764250778357	0.52526385604477	0.908752074697855	-5.43590135789012
ENSG00000134698	-0.219764198203395	4.94623940084471	-0.838226854252169	0.410266181975608	0.874230107550785	-5.43618539507352
ENSG00000096872	0.00997689483140427	2.7065461036557	0.0439885946769155	0.965281508650798	0.992281507083834	-5.43632118082866
ENSG00000108021	0.0608464995697842	2.95308598595619	0.274900709994591	0.785771462240611	0.964269771704475	-5.43637455471762
ENSG00000172006	-0.0669415822294982	2.91631573797716	-0.273408679049187	0.786904286980215	0.964361637412344	-5.43638045355472
ENSG00000154945	-0.0228436570701676	2.72213389355695	-0.109148580587612	0.914002265379015	0.986222327042425	-5.43657286659553
ENSG00000152223	-0.0465032080762077	2.82771456337461	-0.211926338576275	0.833973955883908	0.973054036063288	-5.436684577638
ENSG00000078747	0.10738496542982	3.21521717410868	0.386766353016518	0.702375319638736	0.948724046951038	-5.43669598972594
ENSG00000169252	0.318714196029377	5.57898935575302	0.900025114091767	0.377148902383446	0.858225822880098	-5.43685395377626
ENSG00000182712	0.0526070246277895	3.038748256269	0.317214856748495	0.753854353901298	0.957198543719291	-5.43689432085764
ENSG00000175573	0.179920495151457	6.30531732425166	0.988541632963155	0.332859237165308	0.837476540039062	-5.43712869587099
ENSG00000100418	-0.097222046304996	4.23612337521608	-0.710156236628645	0.484527302800815	0.897572612761368	-5.43728850023469
ENSG00000106723	-0.121884946451329	3.80797630334612	-0.615767597030651	0.54390861841684	0.912833017378152	-5.43747198896395
ENSG00000160679	-0.133479115374208	6.19052186939229	-0.98896908027661	0.332654381260073	0.837476540039062	-5.43762687745098
ENSG00000152127	0.131443542719484	3.38276542435258	0.450733786833727	0.656272399734453	0.940894372449171	-5.43772684952017
ENSG00000198498	0.0439091301326451	2.88238238978958	0.221478418549536	0.826614484103657	0.971176689114507	-5.43792587935162
ENSG00000125166	0.141636432347212	6.45128283341833	1.00090876596872	0.326967245075118	0.836351687447362	-5.43797710299588
ENSG00000013583	-0.109383348224504	4.43471902397532	-0.745755609677344	0.463137863529791	0.893117153399423	-5.43804621498565
ENSG00000106330	0.0681036365768548	3.98461931561279	0.639018419387951	0.528930591418195	0.908752074697855	-5.43812282546211
ENSG00000139154	0.039486734351985	2.83795292590404	0.182562408136575	0.856691868127323	0.977500055148109	-5.43826840865389
ENSG00000176463	-0.132304802687603	6.99758282187366	-1.03817019316563	0.309652813379113	0.830615366958854	-5.43835604119311
ENSG00000108091	-0.0857711076451612	3.45465820729863	-0.506794898601453	0.616975079681015	0.929467928307805	-5.43836456611667
ENSG00000123545	-0.118156093993662	3.48736194751899	-0.521768193136537	0.606667422587021	0.926090690163764	-5.43840340782455
ENSG00000076067	-0.0452480117001624	2.79964543356923	-0.171206731811608	0.865512538970467	0.978179980306959	-5.43849404107163
ENSG00000171492	0.145873519320497	5.54512961608812	0.903000101681474	0.375600036545694	0.858225822880098	-5.43860502384883
ENSG00000283510	-0.0764507764966919	3.32798107036672	-0.459389833007307	0.65013440311517	0.939028405053934	-5.43862758991401
ENSG00000110324	0.148077837715144	9.64290703668747	1.03573054351754	0.310766379854301	0.830819929450917	-5.43878991240266
ENSG00000205356	-0.207777156988046	5.34996481878726	-0.89427100367177	0.380156534676596	0.858225822880098	-5.43884342726562
ENSG00000090013	-0.188154903600224	7.41582631502428	-1.04759336966784	0.305378008898487	0.827799754017399	-5.43886741741549
ENSG00000111276	-0.0906879057220933	3.17480495628665	-0.407666287207961	0.687172723230654	0.946621096720603	-5.43888875012203
ENSG00000257267	0.190599481323676	5.43641966468553	0.884739220471919	0.385173142721298	0.860901637778126	-5.43896685848103
ENSG00000149591	0.121673548194094	3.27823349421082	0.41106227091298	0.684714944517162	0.946168070787459	-5.4390138850075
ENSG00000173276	-0.0467046756396157	2.62273570766434	-0.0995359880663594	0.921548708627592	0.987089692057227	-5.43944914721963
ENSG00000182180	-0.171026090640138	5.570474231282	-0.921715842071427	0.365952143823023	0.854860648057784	-5.43972519531372
ENSG00000062598	0.176100437898204	6.89958637721321	1.02631612893117	0.315089888820929	0.831449898626841	-5.43976550461599
ENSG00000168672	-0.066624631806753	2.96813748019747	-0.302594260396217	0.764835263971352	0.960527828224378	-5.44011721766897
ENSG00000101846	-0.0109803405087436	2.73243885854069	-0.0567203929538142	0.955242758738205	0.989697817564506	-5.44013513438923
ENSG00000140092	0.0626307324421939	2.83319570351838	0.157763977884884	0.875977378589157	0.980630143022365	-5.44015544484096
ENSG00000129197	0.0904452282007503	5.63885102793747	0.917416587087592	0.368153716484901	0.855756420649597	-5.44024835343393
ENSG00000100401	-0.15646626119974	6.27988073053055	-0.995021196079967	0.329763178095814	0.837082583212586	-5.44028502652201
ENSG00000136935	0.131677345031244	3.57314435269896	0.508532573332848	0.615774674699087	0.929093410574808	-5.44036788787448
ENSG00000086300	0.166819760718711	5.78967801850683	0.930532703808767	0.361464591342155	0.850977110078032	-5.44051060966168
ENSG00000203326	0.00521291281144295	2.73071637364697	0.0197498931274195	0.984407992920068	0.996405546838903	-5.44051200396818
ENSG00000196693	0.137738743237497	3.71692338080332	0.55668393930027	0.58295513991982	0.921954849253769	-5.44071092739731
ENSG00000276296	-0.0149137766339143	2.75619648278402	-0.0903408447945446	0.928774481811455	0.987672009497256	-5.44097926852751
ENSG00000114416	-0.132797742388911	5.54429288745584	-0.915910938639481	0.368926803042655	0.855873268752134	-5.4410669801905
ENSG00000100577	-0.0797512038747005	3.19055864879226	-0.403638149480903	0.690092578320093	0.947884832229936	-5.44109302942522
ENSG00000010539	0.111453124681759	3.63552186852717	0.535393897102292	0.597359222528627	0.924921170217626	-5.44110114497721
ENSG00000136404	0.165245696277818	4.48673721021629	0.729457851754559	0.472860024010199	0.893984369707092	-5.44117502704495
ENSG00000177683	0.0168959656199475	2.74196797897692	0.0720625670795746	0.943155968585636	0.989118359943078	-5.44118420726052
ENSG00000161929	0.280892001945366	6.37580117252169	0.984990931031472	0.334564275845102	0.838464073893386	-5.44123250439309
ENSG00000176142	-0.184829690634354	4.48876127946755	-0.756277709065114	0.45692453735568	0.889294603274588	-5.44124689454901
ENSG00000143382	-0.0909690464273547	3.35509635917065	-0.463664671744847	0.647112376194063	0.938154244228819	-5.44138885001973
ENSG00000156928	0.100906461556004	3.74441056249342	0.567890522903096	0.575443007007746	0.920931965689044	-5.44139093182244
ENSG00000274675	0.0918246020942989	3.1442141869306	0.344465722211238	0.733529738424741	0.952982887906186	-5.44139463780722
ENSG00000133935	-0.0834763359830148	4.85315629889657	-0.809520731699094	0.426257707717179	0.879632135538557	-5.44158498494653
ENSG00000106443	-0.0693681501655976	3.33082838449792	-0.451719896505865	0.655571891686296	0.94048184386239	-5.44171234971001
ENSG00000178385	-0.0655881724090962	2.89231471248186	-0.247518936896761	0.806635436846053	0.96751542422116	-5.4421862861825
ENSG00000166398	0.0555288171991408	2.82666286554685	0.117689458756082	0.907304073195139	0.986214560410086	-5.44288229683452
ENSG00000282604	-0.145922980436856	2.88110177422211	-0.26402856271371	0.79403704341365	0.965258368497361	-5.44299370737816
ENSG00000111775	0.120266230243641	7.97292504319798	1.04605388647564	0.306073531932258	0.828813559663096	-5.44313762778603
ENSG00000104221	-0.116916898929403	4.03325518618064	-0.660039746933814	0.515583419705098	0.907844656159563	-5.44318313285021
ENSG00000135678	0.11849649825742	3.79725599683464	0.575244629312169	0.570539899569191	0.919738931956594	-5.44319795911104
ENSG00000211640	0.281959128012092	3.83244167992729	0.587272908801144	0.562566369563772	0.918565168262947	-5.44324229678982
ENSG00000120137	-0.328896376763825	3.60818864214186	-0.568563521827871	0.574993427498636	0.920931965689044	-5.44324336577221
ENSG00000164002	-0.126743552193796	3.41027956511123	-0.485634058708227	0.631679903795019	0.932796349449157	-5.44331828411688
ENSG00000123636	0.141569653196507	5.28428320457503	0.859074297212482	0.398893546058621	0.866676574668787	-5.4433340246991
ENSG00000061938	-0.0922895137169625	3.56888335648719	-0.538816564258825	0.595031976687971	0.923948175697173	-5.44342663358377
ENSG00000140563	0.106081226980817	3.24319399000443	0.381650736539147	0.706116103916215	0.949620765391508	-5.44354753517237
ENSG00000135912	0.160855264981841	4.76065717117936	0.775623534017228	0.44563172598794	0.885263318195657	-5.44360854414072
ENSG00000253738	0.101830949394386	4.45074832464529	0.7256467840266	0.475150592962781	0.895232770992345	-5.44372283617534
ENSG00000146457	-0.281550151297183	6.92314458203861	-1.03156061835938	0.312676226887337	0.831272349671798	-5.44399753646572
ENSG00000143179	-0.109665503385327	4.10067729711675	-0.672579544220235	0.507710872483244	0.905769230137699	-5.44409315020112
ENSG00000280568	0.0512195295727381	2.99337682867279	0.258943720606789	0.797911340578435	0.966073987422443	-5.44415208591542
ENSG00000131844	0.119744164104121	4.6738093070315	0.764332475646495	0.452202026338713	0.886176242321911	-5.44422829928403
ENSG00000152465	-0.165364804473881	4.91327319326594	-0.820236746934847	0.42024325676052	0.877325891893404	-5.4444023991183
ENSG00000178951	-0.181434289478777	5.94603324409021	-0.960304590075135	0.346583984278821	0.844219797254489	-5.44447664633351
ENSG00000163684	0.0666341194176724	2.93390859596398	0.225830989543919	0.823266337605927	0.970326562659557	-5.4445208560086
ENSG00000165609	0.158358748255108	5.57842358764764	0.899748807858496	0.377292967931517	0.858225822880098	-5.44475292351487
ENSG00000171130	-0.180053224031356	6.21076909609411	-0.984674934264583	0.334716306550556	0.838464073893386	-5.44481837117224
ENSG00000132478	-0.139983394374503	4.37932769922402	-0.729626504310543	0.472758808290646	0.893984369707092	-5.44504561396974
ENSG00000143437	-0.138900300374261	4.99462139722312	-0.830402681323523	0.414586839122761	0.875799825525924	-5.44506411557508
ENSG00000117620	-0.0805777097986489	3.26082881881331	-0.414770745549183	0.682035059634362	0.946083449527652	-5.44516097111629
ENSG00000166145	-0.189569148351333	4.87710434069127	-0.813813761729319	0.423841817950651	0.878051111448775	-5.44522533427756
ENSG00000168303	0.124383826147712	4.75431412257195	0.773925101614197	0.446616335642729	0.885263318195657	-5.44529301729717
ENSG00000211637	0.282906030838116	3.72607391088768	0.534371070967625	0.598055548041294	0.925025409243339	-5.44544257486663
ENSG00000150990	-0.03065327304668	2.82688282897845	-0.16210074495515	0.872598696986557	0.980111406022827	-5.44564992237245
ENSG00000233392	0.0350000035577396	2.80430959253315	0.107533557002024	0.91526959606457	0.986222327042425	-5.44565966544827
