logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000081479	0.268536914274282	7.21977076812255	1.06289757191172	0.304065458939218	0.658131131579043	-5.55112791438693
ENSG00000100395	-0.102085569010699	4.92515263969013	-1.02128329241348	0.322755231501169	0.6763146739141	-5.55116277232491
ENSG00000182968	-0.0182680516610065	1.69682887216251	-0.109206294875617	0.914436433005333	0.972089961899445	-5.55150591897843
ENSG00000113812	-0.0869439516860426	4.4094309004297	-0.962194848901173	0.350684194282798	0.699170453084234	-5.55156828633889
ENSG00000101574	0.106147475073537	3.11438868270793	0.713043878584413	0.48638776532034	0.783082293484007	-5.55171825798757
ENSG00000163673	0.230549189004151	2.16120187579748	0.528940106554589	0.604319779737324	0.845671503133251	-5.55173251687608
ENSG00000164342	0.0930910130134421	2.30710546439445	0.472502395930139	0.643134964584503	0.862626998682325	-5.55184276446144
ENSG00000115295	0.125944013980042	6.14521607099368	1.07718385518554	0.297834642557073	0.653111246844402	-5.5519270142735
ENSG00000167889	-0.138382459853363	4.07329319621937	-0.884774524183675	0.389761449950127	0.72802261793074	-5.552024524253
ENSG00000185885	0.223926167366373	5.64895733129501	1.06767797718319	0.301970020602419	0.656954099834436	-5.55213187601975
ENSG00000025156	-0.0857090270067521	3.82218402751678	-0.867349578173676	0.398944565982854	0.732548717788272	-5.55218808236407
ENSG00000137809	-0.0405526749687755	1.73055568053761	-0.139333409570366	0.890976217452189	0.963414337896032	-5.55239431324464
ENSG00000120756	-0.0337148164286341	1.63876614881658	-0.141993162772469	0.888909742451988	0.962475324017897	-5.55244983245145
ENSG00000154229	-0.101019966751723	7.03943332868993	-1.07122187760963	0.300423419317498	0.655481977474059	-5.55255179173821
ENSG00000111704	0.0528081720577245	2.11315184565217	0.388605508631185	0.702839811998286	0.889506605108439	-5.55258492249394
ENSG00000268006	-0.0218929009677297	1.75070258985373	-0.16216683191729	0.873264047508562	0.956639692506905	-5.55278218911516
ENSG00000182240	-0.19443715239869	4.37662062337153	-0.951797176388453	0.355768465838304	0.701601767155007	-5.55278548832416
ENSG00000129158	-0.134652608224441	4.90920565614128	-1.01858046396208	0.32399704859392	0.677144930543473	-5.55282694230585
ENSG00000116299	0.150578182029515	4.49617192062417	0.961360154637833	0.351090467415611	0.699468569036076	-5.55283318522649
ENSG00000166352	-0.0856153953586666	3.49127559256645	-0.800341854567308	0.435576588960023	0.755595605718305	-5.55292041713729
ENSG00000108883	-0.122134065978575	5.33354547247835	-1.05041840356814	0.309585506091325	0.663136455789444	-5.55305021217356
ENSG00000168994	0.19118449139128	4.50273758232985	0.973110024883617	0.345401569671843	0.693675406884515	-5.55316771957238
ENSG00000183346	0.064950391712296	1.72294094485788	0.204666092618469	0.840489232969883	0.943210184366188	-5.55319010919587
ENSG00000103852	-0.103706203240664	3.28017430269751	-0.751348483455519	0.463669079554752	0.772981533156604	-5.55319829587233
ENSG00000177156	-0.0832076526757037	6.7717506088588	-1.07341314592681	0.299470029617141	0.65503687473042	-5.55332973848559
ENSG00000155657	0.251734299149283	3.30179861502867	0.757709436387883	0.459960101017387	0.770232452820636	-5.55350071420636
ENSG00000164985	-0.0901741895596924	7.25985789436851	-1.06512206441264	0.303089060243568	0.657564530387264	-5.55363893495485
ENSG00000134769	0.138213103417825	8.55623168873694	1.02517711709596	0.320972212131672	0.67474568182447	-5.55369874993161
ENSG00000241388	0.00330336790892206	1.67701541536329	0.0236399222866711	0.981440682993187	0.993403169168732	-5.55401506877092
ENSG00000180346	0.0476447984495256	1.9325578844889	0.29687615811431	0.770491885910253	0.91949391550915	-5.55406118790123
ENSG00000118271	-0.230850592235628	1.64727156775163	-0.396920444842866	0.696823372294699	0.887507752340854	-5.55407429009067
ENSG00000147050	0.153459826899606	4.66247979335128	0.990537121396592	0.337083409413178	0.688326945943027	-5.55424694668308
ENSG00000160193	0.0675972301655946	2.61942096414276	0.568703483416435	0.57768343539593	0.833597635579389	-5.55454649218796
ENSG00000064995	-0.0933446973369135	4.30469586548464	-0.944478405790083	0.359377707124557	0.704358085005815	-5.55476535766659
ENSG00000261617	0.137860872963735	2.6235755615838	0.5697139142742	0.577014547675876	0.833388052594586	-5.55479242774903
ENSG00000100138	-0.118788915991844	6.96227802318465	-1.06985166495361	0.301020707766157	0.65598868205804	-5.55504452648055
ENSG00000148120	0.109296391462909	4.9045815039662	1.01524928713968	0.325532260258061	0.678396567569702	-5.55540998797156
ENSG00000157693	-0.129192193550746	4.42417287128021	-0.95862014074766	0.352426425377358	0.70021459216795	-5.55553381562122
ENSG00000186814	-0.133775052322833	4.93081129702073	-1.01704938470009	0.324702019819834	0.677780385726269	-5.55554175299083
ENSG00000253882	0.0246995204802669	1.70419914213144	0.0846576889145283	0.933614439787847	0.978175011709028	-5.5555966700039
ENSG00000104889	-0.0733997102729115	2.81458735880823	-0.625082598534115	0.54098660604474	0.816254582603206	-5.55565253718244
ENSG00000109944	0.0640786521824816	2.44881835764281	0.515770758946098	0.613273554823227	0.849789876082316	-5.55569700115977
ENSG00000148331	-0.102759789707473	4.86971066382591	-1.01150884136041	0.327262275449267	0.680318164353911	-5.55589739194465
ENSG00000168792	0.104768794304994	2.95242192919644	0.663235617732038	0.516896933744513	0.80093860915552	-5.55590488232093
ENSG00000056998	-0.150267548440308	4.4189963218073	-0.952662711291513	0.355343294762008	0.701547915811976	-5.55596834971498
ENSG00000165916	-0.115452505166072	6.72606906494543	-1.07289383519635	0.299695773618874	0.655248052250491	-5.55610333167072
ENSG00000142405	0.0360204723309122	1.80784028666034	0.195848572009001	0.847266388171295	0.946765430084185	-5.55611654469108
ENSG00000197008	-0.114431473094678	3.21001401500583	-0.733912461897034	0.473929179298183	0.778467057801798	-5.55613411263229
ENSG00000170222	-0.0402772116261794	1.91894862263456	-0.281730293114393	0.781867037783133	0.923068670003842	-5.55615230283285
ENSG00000239998	0.0972808841031073	2.0483179838701	0.349562709980183	0.73135846185003	0.90292267097113	-5.55626169316539
ENSG00000167619	-0.119149698679195	4.35128224843658	-0.948694283708921	0.357295575903955	0.702903049829153	-5.55638230436773
ENSG00000260314	0.212840103765802	3.55274396233313	0.807883871282647	0.431349608050887	0.752021458006979	-5.55639770196881
ENSG00000239887	0.106379453137042	2.5196347223759	0.565510002114335	0.579800098227686	0.834625660772403	-5.55644483690904
ENSG00000237550	0.157256558571871	4.14707373495014	0.918691948356433	0.372295061287767	0.713646549543785	-5.55654124288751
ENSG00000145428	-0.165824441760424	3.30538188264221	-0.756194972455925	0.460841504590172	0.770935307741137	-5.5565745460665
ENSG00000160310	0.103421110489486	7.11614917476799	1.06434955386856	0.303427879218714	0.658018127467607	-5.55684231230078
ENSG00000163792	0.0731023515401563	2.03983046028303	0.339919988661364	0.738467222151929	0.905778548358945	-5.55686814459396
ENSG00000275246	0.158710355774685	3.67269409681116	0.83173986406522	0.418152287154506	0.744986773894122	-5.55687085069244
ENSG00000159921	0.0811656507002767	5.40839957907806	1.05099284130842	0.309329821092863	0.662974112963503	-5.55697989819475
ENSG00000175602	-0.145895941472312	5.81273228591901	-1.06661781374232	0.302433818336428	0.656974027984932	-5.55711572869335
ENSG00000091879	0.313626066413525	4.8858075361689	1.01141900179087	0.327303908187356	0.680318164353911	-5.55712902239485
ENSG00000155975	0.0687603186162612	4.6891938226294	0.991270726582384	0.336736378600106	0.688200421692858	-5.55717486327907
ENSG00000168175	0.0823753255954241	5.3307002256301	1.04684703502118	0.311178580963412	0.664269929612145	-5.55717562509986
ENSG00000130669	0.103443806001965	4.66348039311961	0.988996837144747	0.337812860355348	0.688862272151172	-5.55719266366628
ENSG00000244607	0.0968807463679546	2.54339996036048	0.544212520335598	0.594017574923453	0.840898530187974	-5.55723345633541
ENSG00000170456	0.104321305819456	5.81445988220719	1.06726885024135	0.302148942809155	0.656954099834436	-5.5572559060041
ENSG00000180638	0.0168925753949382	1.2485122142261	0.0542800229460765	0.957403678536397	0.98580778643401	-5.55731108463796
ENSG00000226026	-0.0765683727238892	2.52201679525931	-0.533610402984467	0.601160018036619	0.843709037397579	-5.5574143639794
ENSG00000135338	0.104650759512034	3.86723825387146	0.869778307197569	0.39765607723507	0.732220406042792	-5.55745180538618
ENSG00000250486	-0.0249597900221744	1.77689153014892	-0.174320993709856	0.863863672936824	0.953772084866564	-5.55760007109107
ENSG00000128965	-0.109656148570552	1.97606242586052	-0.332417994252944	0.744014892430814	0.907939251550757	-5.55778401097655
ENSG00000167613	-0.105684592990959	2.47490495545906	-0.524160623479137	0.607561873190215	0.847218554781691	-5.55799814505631
ENSG00000227392	0.0968225801175359	2.60469926073959	0.565601376376815	0.579739479176381	0.834625660772403	-5.55800988815935
ENSG00000176912	-0.0851785258214139	2.03007594121792	-0.331684006312953	0.744558462071393	0.908238354879841	-5.55806295731765
ENSG00000251209	0.0545294749295877	1.95151949243034	0.296394881093726	0.77085252658427	0.919502769339196	-5.55818610531269
ENSG00000083817	0.0121055488857541	1.72225260700601	0.0904405187484107	0.929092469368715	0.97628807979387	-5.55820587974962
ENSG00000117475	0.0893331017877364	4.27704445125938	0.936847413040312	0.363167755737078	0.706507152832605	-5.55828934196441
ENSG00000281234	0.0908245931053768	3.15471416888656	0.712887635151544	0.48648177198907	0.783082293484007	-5.55834613943009
ENSG00000071073	0.174277236004482	5.79223849144354	1.06597462804904	0.302715451287277	0.657137728513072	-5.55853131902971
ENSG00000196547	0.154101156218148	8.14572965568587	1.03471329989012	0.316635402224901	0.670415759094332	-5.55855493189831
ENSG00000172650	0.114973256941112	3.10991255459838	0.701879677891945	0.493132014926594	0.786124984625257	-5.55876081660709
ENSG00000143033	-0.109366044016565	4.27493194010836	-0.934448962897695	0.364364641012062	0.707389053591748	-5.55886698308629
ENSG00000100612	-0.0813823568169626	5.68068575772062	-1.06031760647082	0.305200758120891	0.658835685199443	-5.55887817184228
ENSG00000120262	0.0317522665114172	1.77026021664259	0.171868066690163	0.865759180219783	0.954255333527858	-5.55888370849252
ENSG00000128815	0.120928806392144	2.6264142534522	0.573405283404203	0.574574339726007	0.832506292632245	-5.55912210274592
ENSG00000137558	0.18604688553187	1.97918329627549	0.332816025700008	0.743720180766638	0.907867293790343	-5.55953898905554
ENSG00000101443	-0.0159871469568606	1.64711239179297	-0.073232930211537	0.942554972783259	0.980195387604918	-5.55956485665722
ENSG00000085433	-0.13060904275712	6.34678625000539	-1.07008004409428	0.3009210948582	0.655947630124286	-5.55957546333741
ENSG00000274669	0.012022048429327	1.61883630094017	0.0377721811495743	0.970350241584658	0.990518150845426	-5.5596123687489
ENSG00000172046	0.132846226472842	5.55928158600339	1.0568177628877	0.306745778606789	0.660319329584366	-5.55982458723511
ENSG00000168453	-0.225652299064786	5.0629565528721	-1.02288227402838	0.322022185380331	0.675709219495482	-5.55988666186025
ENSG00000118257	0.110962645264885	5.45416573999021	1.05033309867109	0.309623488789235	0.663136455789444	-5.55995504139569
ENSG00000060688	-0.0894969636193057	4.45629966884013	-0.958681571797297	0.352396434536235	0.70021459216795	-5.56014369883202
ENSG00000240303	0.128243758625837	5.94728162449867	1.06634968027905	0.3025512031655	0.656974027984932	-5.56029993834895
ENSG00000170561	-0.122661429406808	1.69906513012474	-0.553298513896326	0.587930640659892	0.838051823455243	-5.56037859162072
ENSG00000147481	0.131848698588982	3.00617887202332	0.703445207413211	0.492182976324451	0.785627917235338	-5.56065125380205
ENSG00000134323	-0.0818564024238719	2.33440357766999	-0.468036424934945	0.646254731363293	0.864130737729465	-5.56067462922432
ENSG00000113597	-0.133358166889049	4.78666550187318	-0.996684919988619	0.33418301082094	0.686098073850754	-5.5609266890645
ENSG00000221955	-0.053481270974729	1.84190394969948	-0.24877121003969	0.806795223271505	0.930700196760096	-5.56111391915148
ENSG00000164056	-0.118703202801532	2.66914623955056	-0.571826927407094	0.575617067244192	0.832844488634669	-5.56117176237897
ENSG00000108798	-0.172748343142323	2.92077719849529	-0.656667430403244	0.521000184989404	0.803061271868482	-5.56123800301545
ENSG00000137055	-0.135565157574387	4.34517166745693	-0.942429961792063	0.360392407961581	0.704712824461568	-5.56137282726245
ENSG00000135315	-0.118863766624353	3.29904328337972	-0.744653421383744	0.4675925845121	0.775354719909198	-5.56160655885443
ENSG00000230678	-0.297562418318706	4.16139558257214	-0.913231041483678	0.375070751306555	0.71541717691846	-5.56172544525243
ENSG00000171094	0.107777852397969	2.47517015177674	0.510272386374005	0.617030835202323	0.851216162128075	-5.56181095754714
ENSG00000250021	-0.132727043359843	4.08630288878438	-0.901861209280145	0.380894822565629	0.721348609078423	-5.56201599356685
ENSG00000140326	0.130498958653139	3.78076325271028	0.847014567018846	0.409840812073353	0.739355934988862	-5.56202058476158
ENSG00000105808	0.151557360146757	5.89709165258288	1.06586661606939	0.30276276548647	0.657137728513072	-5.56205396234974
ENSG00000115112	-0.0685920384945365	2.0183244102175	-0.312656242451576	0.758697887278747	0.914765316143486	-5.56238589700177
ENSG00000283068	-0.166680284025567	5.6157208119335	-1.05406708088979	0.307964068184052	0.661239105409261	-5.56262433214057
ENSG00000171155	0.0848708145554504	3.54433958887485	0.800060933226585	0.435734539263897	0.755595605718305	-5.56276063208902
ENSG00000162595	-0.252789639100062	3.17977067004984	-0.716987664914577	0.484018492551872	0.782082614497059	-5.56278874078393
ENSG00000114378	0.0518349157983236	1.86917483343571	0.209631797827086	0.836678261710377	0.942077662591955	-5.56281930102527
ENSG00000115290	0.0304201756972349	1.71503820738863	0.107308736347639	0.915917062806912	0.972574103818546	-5.56302661634842
ENSG00000137656	-0.0889799261912651	3.59358274877131	-0.808251585041088	0.431144190058637	0.752021458006979	-5.56330523371787
ENSG00000124279	0.0902010977903036	2.52557056181113	0.522691957077873	0.608559832726481	0.847545312545364	-5.56358057950727
ENSG00000160712	0.143319122189523	4.5667389988724	0.967741163586741	0.347992941374339	0.696678077536359	-5.56359278643528
ENSG00000060069	0.0774512976515339	4.1002828435439	0.902742572303038	0.380441182479312	0.720758634220238	-5.56374584898735
ENSG00000231999	-0.085949782370523	2.35603469142789	-0.459887872268669	0.651964638510291	0.867021397804062	-5.56422420245922
ENSG00000168280	0.0917832218528285	9.05879859529135	0.991195059833313	0.336772160959525	0.688200421692858	-5.56430490240137
ENSG00000246985	-0.0576909777346837	2.07519299005233	-0.33432909434679	0.742600246704259	0.907449260690044	-5.56434136551394
ENSG00000166592	0.0783493539570457	2.02418797896497	0.341096070010837	0.737598864682364	0.905410788716592	-5.56448494248401
ENSG00000101928	-0.0859207655139614	2.5106039629571	-0.517547123436419	0.612062062191925	0.848985712120535	-5.56450417359988
ENSG00000153563	0.0242265034671468	1.77230998920939	0.145912900325484	0.885865848406811	0.960961705654473	-5.56456522777161
ENSG00000227082	-0.0659333451768027	2.19172332695217	-0.399834933753831	0.694719460164867	0.887098967023317	-5.56459818696576
ENSG00000275740	0.0541820005928485	2.0234358980464	0.306269670260398	0.763463957090801	0.91725395665955	-5.56494101221315
ENSG00000168763	0.129300871081914	4.36577553609654	0.942094620323165	0.360558708071738	0.704821452200751	-5.5650242376538
ENSG00000272602	0.131273967110957	2.94937191143183	0.652821643705229	0.523411241465044	0.804632832303917	-5.56503271516061
ENSG00000138111	0.0956036212488321	4.13284343327183	0.906131233252664	0.378700427450303	0.718508952114947	-5.56506787498541
ENSG00000227110	-0.0847551465580826	2.55025061493026	-0.535103069059404	0.600151862643638	0.842993961421985	-5.56512637644042
ENSG00000082196	-0.123581809980545	3.93309628654867	-0.871804252599472	0.396583384162267	0.731619758946467	-5.56520333113979
ENSG00000109381	0.103972204946831	5.24057190751739	1.03253447703885	0.317622534733589	0.671384671571485	-5.56524311839698
ENSG00000145819	0.127042664780609	6.01303682323296	1.06347468373622	0.303811926417761	0.658131131579043	-5.5654306263485
ENSG00000254585	-0.0991271662875008	2.27765536340672	-0.435468697148283	0.669209413431529	0.87549623605853	-5.56565729999449
ENSG00000105697	-0.484629234535578	3.41497095914224	-0.772142254707135	0.451612495915025	0.766072090380554	-5.56572000323423
ENSG00000267322	0.0542538362631782	1.97756165923039	0.288082054939468	0.777090193947994	0.920770930068215	-5.56572176707978
ENSG00000177054	-0.102877635837169	3.34453563889848	-0.748127998060063	0.465553859844625	0.774311541051155	-5.56582825050087
ENSG00000110721	0.136136578864929	6.13077123947339	1.06304665262753	0.303999951109978	0.658131131579043	-5.5660065900257
ENSG00000260549	0.0756968792034111	1.97819612243483	0.29088557788991	0.774984733766247	0.920205793050975	-5.56612464905758
ENSG00000180543	-0.141872932710191	4.98197322638178	-1.00858304328462	0.328620067666143	0.681581098450946	-5.56628896446139
ENSG00000150275	-0.120117555438145	3.42163167244523	-0.770973794259705	0.452284786505789	0.766072090380554	-5.56639999603326
ENSG00000236404	0.0738267762651391	2.21186217398581	0.39717412001874	0.696640147009676	0.887488952696076	-5.56651120303775
ENSG00000204261	-0.0298175653628813	1.79200800167816	-0.13234257104397	0.896411539477622	0.965928762563332	-5.56654217932675
ENSG00000212907	0.184550757874128	11.4519932089617	0.809972641300664	0.430183575725276	0.751549328816175	-5.566783277974
ENSG00000067992	-0.00535301909204101	1.76284027865652	-0.0301615372962622	0.976322143123795	0.991696136634497	-5.56693351751258
ENSG00000099377	-0.110943190653753	2.39024619225897	-0.47740492857285	0.639718178011613	0.861202625946443	-5.56694009600376
ENSG00000147164	-0.0702638438924886	5.53939443669524	-1.04776403798002	0.310768968957451	0.663907590941817	-5.56717343417757
ENSG00000156697	-0.0779813441442709	3.38426470360386	-0.755432261023183	0.461285787991943	0.770935307741137	-5.56720493010063
ENSG00000214193	-0.159049479859759	2.41809609565077	-0.478502531275445	0.638954356938625	0.860934381336248	-5.56721337705902
ENSG00000145734	0.236085292724738	4.30724234132834	0.930014457777574	0.36658469486751	0.708804947567564	-5.5672873961455
ENSG00000115211	0.103993203609379	5.08529489731993	1.01940529584309	0.323617716731126	0.676816984201249	-5.56762780520265
ENSG00000058668	-0.141906098366461	6.72670075127369	-1.05986391498778	0.305400721565846	0.658835685199443	-5.56769821350535
ENSG00000155393	-0.129344071768551	4.06838770104894	-0.892081389882183	0.385953002389696	0.7244354835394	-5.56779237371235
ENSG00000124207	-0.11615434899495	5.97121117901356	-1.05935860775481	0.30562354690356	0.658835685199443	-5.5680449369197
ENSG00000162642	-0.0861382004327297	4.80310366273295	-0.991184607344602	0.336777104090994	0.688200421692858	-5.56812346477186
ENSG00000132603	-0.0852886903215577	3.60991753540834	-0.804713520353331	0.433123263995124	0.75322556425715	-5.56848473423674
ENSG00000152422	-0.0574081408644841	2.2207893306591	-0.392490345345631	0.700026283312358	0.888957244167076	-5.56873879111641
ENSG00000132740	0.0921341258334995	3.76391442812151	0.835362094566197	0.416171499812027	0.743267392456826	-5.56879877288635
ENSG00000136699	0.0878027054183685	5.90802733722795	1.05869539523704	0.305916183472538	0.659279707016242	-5.56901351945271
ENSG00000099821	-0.124173264270758	5.50229776854058	-1.04493240603677	0.312035079105188	0.66532961521577	-5.56903802498345
ENSG00000264540	0.0471637438589291	1.99791144078958	0.273854141699508	0.787802861531694	0.925235085928577	-5.56919841910071
ENSG00000196660	0.105120608137589	2.82173003389451	0.603470267955492	0.554901762974645	0.822654962491714	-5.56934086861117
ENSG00000123143	0.127242992937968	6.35281288451582	1.06301361993072	0.304014465179258	0.658131131579043	-5.5693595816142
ENSG00000267221	-0.058594466598385	2.48220083067474	-0.493662139777126	0.628448127304035	0.856725699483908	-5.56937120505458
ENSG00000168405	-0.189804881026971	3.24830096392879	-0.721592732315068	0.481260671569938	0.78130400319426	-5.56943908816821
ENSG00000187815	-0.0472386878270301	2.07955636829822	-0.319676404954675	0.753470599704719	0.912162251313439	-5.56945536667839
ENSG00000088035	-0.0830834140769121	2.92150198201709	-0.633728143142641	0.535474215570576	0.813721877975908	-5.56965128230501
ENSG00000227695	0.0145815004439547	1.79252742511503	0.0558696451068946	0.956157581433352	0.985585706620252	-5.56988319625684
ENSG00000184307	-0.148270030819401	2.79213570288909	-0.642898912428115	0.529661098739644	0.809372804358391	-5.56988768560814
ENSG00000215374	-0.0278077193779819	1.83067858764372	-0.148834196633251	0.883598499863112	0.96061336779659	-5.5699124307406
ENSG00000224774	-0.377500430622902	3.83173495467786	-0.848895575329864	0.408824801503527	0.739012635722485	-5.57007477952461
ENSG00000104213	0.0155195945591813	1.81077196984362	0.0894384695623252	0.929875861050856	0.976590558276064	-5.57010680439357
ENSG00000124789	0.093862332767126	5.02421265051018	1.01070210669535	0.327636261363466	0.680521566024115	-5.57011106955325
ENSG00000026559	-0.15136722458259	2.49275590137561	-0.503561444277154	0.621631685267794	0.853009566928074	-5.57026182409831
ENSG00000081154	0.0999455014433081	7.00444133816084	1.05385499819795	0.308058146450807	0.661273236208949	-5.57031017339918
ENSG00000163527	-0.0862462562986325	6.36771962627435	-1.06071120135714	0.305027359434023	0.658740697786897	-5.57045036280913
ENSG00000106823	0.145008036182032	3.10121967751096	0.692539092261251	0.498816699606866	0.789697113848635	-5.5705384722005
ENSG00000167645	-0.0893517242874413	4.90174521251176	-0.999141397127585	0.333029054706926	0.684549725393932	-5.57065365721164
ENSG00000123427	0.0456440323649565	1.94553246234631	0.235388987165139	0.816980323729197	0.934020711451939	-5.5706556915391
ENSG00000148841	0.121876552606333	3.41000749158288	0.76004710808918	0.4586016354046	0.769471238383441	-5.57070496340719
ENSG00000278516	-0.231833160942451	1.86894317753642	-0.30328149245839	0.76569732856458	0.918269476953582	-5.5707267585669
ENSG00000274768	-0.112288054747719	4.0249951094337	-0.880805988627578	0.391840400650845	0.728939704538893	-5.57074409010781
ENSG00000206505	-1.02777528438783	4.01769982068315	-0.861949317256786	0.401819395069259	0.734199843398436	-5.57096860361413
ENSG00000162929	-0.131234931616921	4.60699293798512	-0.964862530914123	0.349387942538657	0.697538058748939	-5.57102258145307
ENSG00000147246	0.331396192039231	4.38014399733505	0.910243369907694	0.376595269037288	0.717313096945711	-5.57115074873404
ENSG00000106483	-0.056652927495458	1.91977201910312	-0.266499338907947	0.793358039010204	0.926618016558598	-5.57135065880434
ENSG00000160469	-0.169789352287017	6.933411538074	-1.05370645765767	0.308124050342105	0.661321403012432	-5.57144853910021
ENSG00000175265	-0.278579251805537	6.98006955929955	-1.05206784687891	0.308851742947452	0.662229322004718	-5.57150529135859
ENSG00000162542	0.0422982417781319	1.96698126609861	0.246542340807519	0.808489155270657	0.931059831777402	-5.57151904767351
ENSG00000156017	0.11245403197767	3.363932667265	0.755612533510506	0.461180754596772	0.770935307741137	-5.57158044754184
ENSG00000168275	-0.113019373951969	3.82852878300701	-0.843827423885872	0.411566082159691	0.7402088618729	-5.57180320988263
ENSG00000213462	-0.126083510058591	3.54248054568007	-0.787776682327871	0.442676904145611	0.760223487014407	-5.57184259484067
ENSG00000102053	0.101709639450484	3.38375524242314	0.750881104563382	0.463942321747887	0.773152510996068	-5.57185462346759
ENSG00000187372	0.0147680287290279	1.8126406965146	0.0908839972924942	0.928745786491545	0.976238651936117	-5.57187385011521
ENSG00000141959	-0.128111707547395	7.53797833413081	-1.03976131347912	0.314356864156114	0.667728561794677	-5.57194125877924
ENSG00000137502	0.115257723776029	6.13067639089785	1.05548596448483	0.307335199532841	0.661030380198477	-5.5722942621121
ENSG00000112167	0.0729751217817224	3.36621643616189	0.74378677168322	0.468101941576976	0.775354719909198	-5.57238859026408
ENSG00000139044	-0.0254148199549739	1.7710036584046	-0.101816916489891	0.92020401541612	0.97411146556434	-5.57253153990816
ENSG00000078061	-0.0849765323852002	4.45212256581679	-0.945020758415768	0.359109382197041	0.704358085005815	-5.57256890054506
ENSG00000151575	0.0650877790804932	2.07278754854791	0.320678319648974	0.752725568096603	0.911550423319788	-5.57258797061409
ENSG00000175489	0.0229798241413485	1.78623473783207	0.0889811367299188	0.930233423999163	0.976709788568578	-5.57261703042643
ENSG00000269293	0.114306881019661	3.95323160651024	0.8661986170818	0.399556137017409	0.7328718955052	-5.57270644334225
ENSG00000160051	0.0112975960846849	1.81928343698734	0.0884051864464317	0.930683749306942	0.977047764141663	-5.57278546095663
ENSG00000120539	-0.0778300702807787	2.35393495758375	-0.439110412098197	0.666625134694232	0.873843493096643	-5.5730149953803
ENSG00000173113	-0.126462030646087	5.8115621073753	-1.05165927370923	0.309033380980596	0.662525418010394	-5.5731471110318
ENSG00000128266	0.100530529257792	5.86936651560178	1.0528948746677	0.308484311299043	0.661627966790942	-5.57321395832823
ENSG00000113396	-0.149512777620513	2.03614299810408	-0.378198617435221	0.710398808324371	0.893490498960721	-5.57321870168118
ENSG00000184584	-0.174185935372033	3.83821040753798	-0.843909857829236	0.411521399284017	0.7402088618729	-5.57327572938104
ENSG00000164077	-0.110950829870344	3.88580665076508	-0.85271961436632	0.406764363614305	0.737654325672425	-5.57330267494008
ENSG00000091527	0.0973734294465418	6.65594475354763	1.05568067519607	0.307248974015525	0.661028441692055	-5.57332110334118
ENSG00000083099	-0.0835402648269185	5.64614330170418	-1.04651337048679	0.311327721150107	0.664448208346034	-5.57333485153679
ENSG00000151135	0.0759361810785581	4.75281381885412	0.980516274961709	0.341849049794235	0.691323190970558	-5.57356406279464
ENSG00000100883	-0.12472932393866	5.49596924668147	-1.03747659203897	0.315386655068217	0.668702335125825	-5.57377133692989
ENSG00000131080	-0.0655095124601156	2.02662720722392	-0.291658862634315	0.774404311942422	0.920205793050975	-5.57417040644904
ENSG00000135940	-0.0869587789409605	7.24920318160652	-1.04495417962596	0.312025329228965	0.66532961521577	-5.57425239686453
ENSG00000034533	0.0578430975649496	2.6069210645902	0.530497238259049	0.603265367623759	0.845026935039172	-5.57431422547146
ENSG00000164008	0.0582622958681097	2.83228392457728	0.599606256306592	0.557409753841695	0.824037058365857	-5.57450851636517
ENSG00000152049	0.180119741073534	4.01993809785007	0.875800187820154	0.394473256282696	0.73004736389671	-5.57455463581239
ENSG00000072401	0.11833879196152	3.97762855640588	0.86864548951512	0.398256716078179	0.732478807980603	-5.57469157235662
ENSG00000135070	-0.0856473278387804	5.60406951926184	-1.04288830728539	0.312951377522705	0.666511087487116	-5.57475934429264
ENSG00000119900	0.103248531218525	7.62874715808469	1.0344628299813	0.316748766930621	0.670562472359733	-5.57476793407545
ENSG00000123358	-0.327140376791169	5.01461139577212	-0.999389723774687	0.332912558102819	0.684549725393932	-5.5748691761255
ENSG00000164972	-0.127184835470416	2.80574334441604	-0.598000666093761	0.558453665812329	0.824388597125891	-5.5749704726313
ENSG00000096996	0.0240504680058361	1.88272216121603	0.157841715251618	0.876614044221092	0.957952438478109	-5.57502335198171
ENSG00000222011	0.0512732172225847	2.33798395804865	0.431401153955628	0.672100971324451	0.877016833507849	-5.57521672461618
ENSG00000152382	-0.0907766022710718	3.88542301957528	-0.850693201613127	0.407855369872231	0.73803943103203	-5.57522319835443
ENSG00000258644	-0.0140204701642948	1.79544185460881	-0.0499629580159566	0.96078837248551	0.987069949041888	-5.57530767144473
ENSG00000111676	0.109229229748543	7.30097931736907	1.04240714529379	0.313167348506048	0.666691088221564	-5.57567698717257
ENSG00000103257	0.2099531637099	7.03346914909984	1.04816023918583	0.310592112573902	0.663669057073569	-5.57569484909801
ENSG00000269374	0.0175262322743422	1.86173558725347	0.111428783332398	0.912702681668045	0.971510515011844	-5.57601142755154
ENSG00000013588	0.137945146070425	1.92422681223206	0.220336842871793	0.82847702491587	0.938171921263394	-5.57613167234226
ENSG00000154479	0.181297738509131	3.12204628085314	0.681075903166523	0.505845240022074	0.794183812499831	-5.57628114274213
ENSG00000188501	-0.0812242597537789	2.16327149955895	-0.346791720974685	0.733398716771064	0.903321469010779	-5.57660205514296
ENSG00000161681	-0.339066835156254	4.35671805640203	-0.924670447577513	0.369272366535224	0.71110613877812	-5.57674732645653
