logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000065150	0.211036928633713	6.9419571793172	1.78131334876079	0.0832126261710509	0.201147190936039	-4.85986335819705
ENSG00000188613	-0.560598784944924	1.4616794686072	-1.55798607152074	0.127895071767061	0.264656392114903	-4.86110768650533
ENSG00000126698	-0.164414646206523	6.54689930813426	-1.78529542012172	0.0825537038978214	0.200297311359947	-4.86269028758051
ENSG00000176619	-0.405528658590042	7.09600464464966	-1.78509409104504	0.0825869122317642	0.200336449005547	-4.86280969899867
ENSG00000165660	0.223344923788182	4.42455384556463	1.73646270515711	0.0909453055921434	0.213380474977062	-4.86353605530405
ENSG00000275993	0.310236938333483	7.49241259085228	1.76376559353916	0.0861693794396442	0.205635130468035	-4.86432634797385
ENSG00000282091	0.565048953780587	1.49293980116838	1.57450456065445	0.124029039077044	0.259772300912838	-4.86461778662531
ENSG00000196220	-0.240904784527823	2.25216245708353	-1.61710706772001	0.114495395843282	0.247721410667196	-4.86478598686513
ENSG00000167543	-0.271770335005596	5.21736226354816	-1.74982686110012	0.0885805724984954	0.209397531432382	-4.86519572375948
ENSG00000130935	0.22314083900429	5.96075685293045	1.77463993706166	0.0843268387007666	0.203045596223049	-4.86578707850098
ENSG00000198087	0.449701704342322	5.84376962929417	1.77747008565208	0.0838527822203286	0.202194653284003	-4.86731648800836
ENSG00000242114	-0.326640507766906	4.60935676189541	-1.73303593102929	0.0915601071077811	0.21417579590855	-4.87052197614518
ENSG00000118965	0.301584657243611	4.50135300281452	1.73443479132011	0.0913087169848337	0.213843593321837	-4.87058404208633
ENSG00000135900	-0.137622330472656	5.20215019947767	-1.75912524820875	0.0869658861778266	0.206759947546228	-4.87080295494654
ENSG00000134153	-0.188814991749278	6.02286467684766	-1.77032154451178	0.0850545311146791	0.204043906852004	-4.87089567665766
ENSG00000185658	0.253749768024084	4.85562448438906	1.75045993304068	0.0884698451977661	0.20924188589012	-4.87104896883722
ENSG00000203772	-0.393118326649461	1.92455225134353	-1.58562835345637	0.121479509886455	0.256190013659469	-4.87151288621351
ENSG00000113580	0.315510241997241	6.0956904558319	1.77182931232471	0.0847998584031631	0.203692519446843	-4.87310179821571
ENSG00000160584	-0.158108380693885	4.3681216246847	-1.72382864226235	0.0932292485437857	0.21721396517719	-4.87330849901054
ENSG00000204920	0.234681211316364	1.80758574956613	1.58565578769266	0.121473275233801	0.256190013659469	-4.87398477881333
ENSG00000182318	-0.179529026772546	2.81862783023975	-1.64258368008176	0.109086962364868	0.24063541848482	-4.87416404706565
ENSG00000127616	-0.160831042299299	5.09449804009298	-1.73416407184464	0.0913573230160589	0.213914721816644	-4.8754819555866
ENSG00000143493	0.151530950467253	4.75560282639424	1.73989466019233	0.0903330438214972	0.212410998558576	-4.8755577999116
ENSG00000167216	-0.397956519571746	1.21587718260283	-1.55718055611051	0.128086065795844	0.264958144569044	-4.87557017410001
ENSG00000047410	0.229657047841543	7.36222168695949	1.77217237081419	0.0847420031789449	0.203627291948423	-4.87652288316989
ENSG00000110048	0.154574101092683	6.43207738368119	1.77621707540461	0.084062386444117	0.202562048465762	-4.87659283599795
ENSG00000145604	-0.261780834845398	4.20900790737288	-1.70865052760499	0.0960362868576431	0.221859330666997	-4.8767233077799
ENSG00000258727	-0.436662213105227	3.28237235356386	-1.66616876536684	0.104269365116335	0.233654999461265	-4.87675721107646
ENSG00000163882	-0.255287851573686	5.45357262997564	-1.75904435420003	0.086979826199014	0.206759947546228	-4.87697161869006
ENSG00000182985	0.372997771328089	3.42376321996576	1.69854338210969	0.0979443098121742	0.224738482191527	-4.8771063471786
ENSG00000152291	0.228373850653114	7.94929333674415	1.7633198314053	0.0862456262797964	0.205723351339628	-4.87721627858463
ENSG00000172671	0.259598547650177	1.79921299526983	1.5816726331713	0.122381211262579	0.257331777974783	-4.87735709847016
ENSG00000198039	0.299438584564204	1.46788299890407	1.56030140353014	0.127347372535349	0.26398869539003	-4.87809835274369
ENSG00000110315	0.197765598911444	5.04460642677254	1.74878550904211	0.088762962988702	0.209723729873205	-4.87837256573507
ENSG00000182253	-0.38666924292907	3.9897772394803	-1.71080765236045	0.095633102849907	0.221398618536007	-4.87904338795958
ENSG00000113761	-0.137089986065119	3.67591815633701	-1.68626146820098	0.100305233009073	0.228260075350036	-4.879259057682
ENSG00000148730	-0.158525506076355	5.67129294710706	-1.76567814736209	0.0858428838096262	0.205221697568927	-4.87946008642415
ENSG00000136891	0.175405625931703	4.99024483162394	1.74149409016603	0.0900488872267418	0.212224118204237	-4.88116948597104
ENSG00000165959	0.216032364400337	5.23697316678255	1.76051161599887	0.0867272728021636	0.206452442622196	-4.88122125864779
ENSG00000080298	0.348600194811467	2.21106808672446	1.60308545632088	0.117564630242141	0.251440415199736	-4.88141074260922
ENSG00000173041	0.349570810106808	2.09013093911064	1.59507243645173	0.1193486176002	0.253499661971383	-4.88160929107689
ENSG00000141526	0.38699329055913	7.16546456202951	1.76993414398672	0.0851200697442416	0.204154442715412	-4.88169893778171
ENSG00000117411	-0.243933765120395	5.6693568722923	-1.7616090912149	0.0865387725215387	0.206174392947335	-4.88227468759581
ENSG00000101558	0.155683872128256	6.67657373560706	1.77050921307615	0.0850227974991835	0.204022328486561	-4.88327329136605
ENSG00000171490	0.154398259595966	7.5341035037709	1.76672757682469	0.0856641765440765	0.204961544980331	-4.88496690661436
ENSG00000184887	-0.260777192511726	4.90871628085063	-1.73373925466469	0.091433640017903	0.214050694681704	-4.88535525898381
ENSG00000119487	-0.185217880853283	6.39040640521284	-1.76789792469292	0.0854652475601751	0.204694328119317	-4.88585291346599
ENSG00000134780	-0.25598824891942	2.37476525343867	-1.61944616658169	0.11398983102461	0.247117367068159	-4.88688965223641
ENSG00000180758	0.175149993887378	4.02423858478938	1.69932291508717	0.0977960355167489	0.22450984200528	-4.88810866948501
ENSG00000175155	0.339060768625704	3.45101666108139	1.68311470162088	0.100917676391079	0.229253536356264	-4.88817668306138
ENSG00000158987	0.412105019074925	3.96046288236557	1.70174886342868	0.0973357928277218	0.223672122558669	-4.88899671962124
ENSG00000122696	0.17208237942093	3.35502562892625	1.668291851764	0.10384446275088	0.233058999910192	-4.88942561454923
ENSG00000186462	-0.366692440845711	0.918543578157786	-1.55040643772375	0.129701415803564	0.267262833091798	-4.88951411141337
ENSG00000189221	0.280231900225216	3.62344851506988	1.65736374822738	0.106046928733285	0.236289951751063	-4.88990042216191
ENSG00000173875	0.187333192152399	3.58007697828462	1.67940903731254	0.101642871426593	0.230499231530129	-4.88992036255382
ENSG00000204130	0.370708953373211	3.81265665364881	1.69091668406713	0.0994048681189309	0.227044574936256	-4.890199910567
ENSG00000129518	0.169925723552684	4.941184368656	1.73981361776517	0.0903474618942211	0.212410998558576	-4.89049886302242
ENSG00000166557	-0.237781066199212	7.09111561959497	-1.76775216071609	0.0854900024584302	0.204711822584169	-4.89123297553364
ENSG00000002834	-0.24819783258464	9.0736331892995	-1.73988977822455	0.0903339123066269	0.212410998558576	-4.89233545729349
ENSG00000217128	0.329841646584981	4.45962629285068	1.72522313629123	0.092974825282955	0.216793415900287	-4.89263387568778
ENSG00000099260	-0.434958168156799	2.4123606113903	-1.60775254937128	0.116535650858008	0.250014579410258	-4.89301816549983
ENSG00000140950	0.192040608648972	5.71998992016368	1.7535150661269	0.0879371200938023	0.208359999155806	-4.89307492141904
ENSG00000163945	0.283167554373284	2.89588272359408	1.63493909842113	0.110687289863692	0.242932197828058	-4.89330838314488
ENSG00000179632	-0.233527555545793	6.88650600999548	-1.76407582962948	0.086116347571167	0.205624032842939	-4.89334115529313
ENSG00000025156	0.190287219558733	3.25146864521378	1.65845726311914	0.105824816695602	0.236168143960506	-4.89407258598869
ENSG00000128590	0.299911927393899	3.92701779177008	1.69082402006702	0.0994227245288164	0.227044574936256	-4.89454937681228
ENSG00000185608	-0.229981879421699	5.20122175217565	-1.74114594417456	0.0901106753708385	0.212224118204237	-4.89506887548447
ENSG00000008018	-0.234890463392465	7.16759802945735	-1.76605873485167	0.0857780373658257	0.205108470513351	-4.89524345134391
ENSG00000113013	0.184860200870958	8.81396353827641	1.74041310343141	0.0902408543884406	0.212402781466853	-4.89533429079049
ENSG00000004700	0.287070192254001	5.96684197564514	1.75941986765834	0.0869151318992455	0.206759947546228	-4.89550642576649
ENSG00000168283	0.404366887794484	4.48002065887747	1.7177280086641	0.094349149919113	0.219158460203136	-4.89622928181833
ENSG00000104332	0.414643650582606	4.35881081566205	1.72051130082372	0.0938368315536762	0.218324162249395	-4.89631933340634
ENSG00000096171	-0.336417774490548	3.74161606849927	-1.6765866681273	0.102198101160786	0.231316586338114	-4.89643730244543
ENSG00000101161	-0.187573959803438	6.62590259987235	-1.76542547922353	0.0858859574836374	0.205249466227672	-4.89670496245869
ENSG00000168228	0.164387952873884	2.71388681303557	1.61719366270718	0.114476646791198	0.247721410667196	-4.89684144253337
ENSG00000226137	-0.236502242673654	3.66752431838004	-1.67743634159576	0.102030685513299	0.231021418984079	-4.89694151294263
ENSG00000085063	0.184982567113751	8.31439064020906	1.74741633967081	0.0890032494955568	0.210249117968662	-4.89700894132415
ENSG00000182150	0.238389061728928	3.5017714069138	1.67248743723589	0.103008996173514	0.232304007296814	-4.89766434631437
ENSG00000130520	-0.29757174599322	7.02317038136979	-1.7641035157567	0.0861116162296395	0.205624032842939	-4.89889644567706
ENSG00000168496	-0.496683910741931	6.0517612833917	-1.75459433556406	0.0877495724961719	0.207999643352716	-4.89910843232184
ENSG00000143368	-0.174328552724074	6.5529539265367	-1.76374101000486	0.0861735829324746	0.205635130468035	-4.89943184735543
ENSG00000278615	-0.311755533838669	5.39810414628303	-1.74219859000089	0.0899239628741034	0.211997188198575	-4.89947681346395
ENSG00000143771	0.142122328313832	5.83475700986184	1.75528725926048	0.0876293384666811	0.207840632744164	-4.89956273900734
ENSG00000147509	-0.356133938412083	3.48865172043346	-1.65141209993518	0.107262572858397	0.238223635403608	-4.89999586070364
ENSG00000014123	0.312524155529854	4.52423352347185	1.71736969900417	0.0944152730516012	0.219193660828881	-4.90039641025031
ENSG00000130158	0.157096841788724	4.82776274265025	1.72728350948238	0.0925999759547017	0.216177177696439	-4.90060134584769
ENSG00000174165	-0.270577169215112	4.58416244903776	-1.71136891575433	0.0955284299070102	0.2212525194944	-4.90205944341312
ENSG00000125249	0.334541322962968	3.78282636244893	1.6788835672271	0.101746054452482	0.230599009577729	-4.90261476266606
ENSG00000137288	-0.281447382783596	5.19987994323731	-1.73592058424089	0.0910423372953756	0.213518124512605	-4.90481955108821
ENSG00000198899	-0.333498274063489	12.2892339225129	-1.67173447849854	0.103158521579636	0.232341978366044	-4.90586567244488
ENSG00000184206	0.456970907311416	1.44830397439772	1.54943450190084	0.129934528435514	0.267602168728408	-4.90641570745682
ENSG00000113161	-0.353981004035105	6.78551418176783	-1.75869707381909	0.087039692468686	0.206860338806758	-4.90658928317418
ENSG00000169446	0.336024023845918	4.63888458725743	1.72108846895699	0.0937308840749186	0.218166071643426	-4.90691272771868
ENSG00000222009	-0.359081753940524	2.64891467209621	-1.60395757543454	0.117371787106096	0.251073748092927	-4.90741175185519
ENSG00000133030	0.226837441558203	8.02576188347609	1.74551738253519	0.0893374159527652	0.210826237485795	-4.90787619051966
ENSG00000281763	0.565727185425837	2.03757777255553	1.58214450486327	0.122273363360281	0.257157563505879	-4.90795480472888
ENSG00000204394	-0.334824138615266	3.74216687191597	-1.66890220927107	0.103722574824881	0.232829989527494	-4.90829956488013
ENSG00000134574	-0.156540186842288	5.83143911346845	-1.74321468160445	0.0897440419137614	0.211700654673303	-4.90834437178154
ENSG00000196235	-0.156364898492093	7.59102879219748	-1.7515031444719	0.088287636058161	0.208937312608087	-4.90880313763177
ENSG00000163399	-0.134464954919704	8.41750918405673	-1.73986871247177	0.0903376599112039	0.212410998558576	-4.90888461116956
ENSG00000183049	0.219536275794303	3.51476379856034	1.67657458766749	0.102200483078207	0.231316586338114	-4.90922085893505
ENSG00000250303	0.256105572480097	1.15646729140468	1.51470050483541	0.138489849825935	0.277910006299838	-4.91029145354053
ENSG00000141577	-0.462026704061281	3.64420380330822	-1.65891022407366	0.105732925022228	0.236146473011193	-4.91072125198222
ENSG00000136897	-0.208176340091106	5.03517067974916	-1.72539078618768	0.0929442769417592	0.216765270935144	-4.91076428837233
ENSG00000175197	0.49098850825739	3.8465576426545	1.68409418100339	0.100726712213382	0.228864044349251	-4.91313842217567
ENSG00000100029	-0.265345928221375	6.67674515202426	-1.75550270088971	0.0875919839046949	0.207836076696192	-4.91315978713844
ENSG00000148153	0.253286430949821	4.16659570294931	1.6925152691393	0.099097239127588	0.226565915456195	-4.9134396824137
ENSG00000112679	0.134179309819894	4.09811020865516	1.68457358608701	0.100633354388357	0.228696218583846	-4.91344694374576
ENSG00000138032	0.270308250286309	5.45092392227684	1.74124488109323	0.0900931126621461	0.212224118204237	-4.91373065356349
ENSG00000168255	-0.18350052204781	5.52013736934236	-1.73520699266423	0.0911701918933028	0.213656837340007	-4.91498562023579
ENSG00000175792	-0.164915591189091	6.7062758673718	-1.75446289553282	0.0877723952048248	0.208011710736929	-4.91516807416728
ENSG00000008256	0.303835858962925	5.87851848764288	1.74667448468954	0.0891336714014082	0.210514790017383	-4.91525541198754
ENSG00000106299	0.262846820460415	5.29674205179853	1.73563874467622	0.0910928166935937	0.213551125626009	-4.91525561596203
ENSG00000226589	-0.33414154666761	3.74102583508561	-1.66399882922896	0.104705128970133	0.234497111101305	-4.91572545478744
ENSG00000153989	0.193695027935452	5.48911588116303	1.73903657772564	0.0904858012245318	0.212638007645229	-4.91600184837616
ENSG00000100150	-0.19933825852	3.26660572467986	-1.63721662898151	0.110208501089661	0.242198562435895	-4.91632331465492
ENSG00000128849	0.270295346812445	1.96622093983363	1.58213104940968	0.122276437578705	0.257157563505879	-4.91651486549833
ENSG00000125534	-0.412038365149916	6.61019708423629	-1.74984172493153	0.088577971410517	0.209397531432382	-4.91718095348883
ENSG00000178096	-0.270919338097892	3.26284749431452	-1.63817681558102	0.110007159304921	0.241937380166109	-4.91795456183709
ENSG00000157540	0.248853093422694	4.86157270148972	1.72179549085561	0.0936012362772846	0.217907541728284	-4.91813127809432
ENSG00000184009	0.139660354768388	11.5982643406745	1.67911260004914	0.101701070144287	0.230555559347663	-4.91849352467368
ENSG00000169756	0.247669400185528	5.4506427945418	1.73489002113691	0.0912270320646455	0.213694950708937	-4.91913422338144
ENSG00000150760	0.327922244588314	5.75164192185854	1.73621567137066	0.0909895102743667	0.213436901625394	-4.91986046495789
ENSG00000164327	0.44062434155351	4.98900918417781	1.72443333087385	0.0931188526828971	0.217086101117462	-4.92001446299854
ENSG00000244462	0.221527810794803	6.28833081254979	1.74922743945762	0.0886855213994444	0.209582967674634	-4.92002985981669
ENSG00000165185	0.229409236564487	2.41996146377665	1.60140190594889	0.117937629735786	0.251947422213591	-4.92100863651664
ENSG00000172167	0.409194592157477	2.41427864483173	1.59034659241594	0.120411078393792	0.254983736096559	-4.92132665282176
ENSG00000083223	0.289236193894127	5.03206311493198	1.71930628875823	0.0940583512348497	0.218624632125227	-4.92165582125617
ENSG00000180354	0.220849968701579	3.62019430379303	1.65737264179046	0.10604512074289	0.236289951751063	-4.92172865209417
ENSG00000119927	0.326071559449822	3.82392391290214	1.6704776827603	0.103408501220386	0.232462492814311	-4.92178081831499
ENSG00000128159	-0.243613892647257	5.09952402034449	-1.71990547389927	0.0939481473507487	0.218411755166792	-4.92182556999959
ENSG00000133460	-0.24200420153542	2.1771119518981	-1.56666305452733	0.125852284496319	0.262155355067957	-4.92230361872979
ENSG00000134030	0.19591815605366	4.1502034004799	1.686883874088	0.100184462763252	0.228073730385351	-4.92294375893274
ENSG00000282825	0.19591815605366	4.1502034004799	1.686883874088	0.100184462763252	0.228073730385351	-4.92294375893274
ENSG00000167632	-0.15978460712361	4.56996583374836	-1.70504163312486	0.0967139860776431	0.222679444686326	-4.92355782717405
ENSG00000166788	0.23484943943954	4.57879113948613	1.70077037869087	0.0975212101915985	0.224010439936879	-4.92438761941932
ENSG00000259494	-0.24059365762634	4.80689655483028	-1.70732304298511	0.0962851080123266	0.221997736314788	-4.92447166305003
ENSG00000129187	0.139845228485779	5.93937341907337	1.74072119752085	0.090186106545665	0.212359136067281	-4.92459969587662
ENSG00000151640	-0.26865880968192	2.86483055588591	-1.63423733844417	0.110835160115865	0.243091816104571	-4.92529728623589
ENSG00000136938	0.268308672324537	7.51286278437895	1.73925741232864	0.0904464671760876	0.212588159976494	-4.92585657639864
ENSG00000154760	0.32579073619137	3.1555289829506	1.64206660220326	0.109194603980935	0.240782311898561	-4.92614785547161
ENSG00000111642	-0.162830755695694	7.50503199870267	-1.74130835340584	0.0900818469357955	0.212224118204237	-4.9261960215845
ENSG00000256294	0.248143301030907	2.52968912451006	1.59439056345525	0.119501441858846	0.253640567115275	-4.92644935749962
ENSG00000140575	0.286567594880151	8.46097362344979	1.72647042404408	0.0927477515826907	0.216349945081834	-4.92648539902176
ENSG00000112651	-0.232289083156407	4.6950905983759	-1.70239441902979	0.097213624438912	0.223435154446096	-4.92760253343982
ENSG00000138802	0.354113618849811	5.08896677548163	1.72041435419441	0.0938546373048928	0.218324162249395	-4.92778848539265
ENSG00000117533	0.304456003749918	2.84731519828524	1.61000060563548	0.116042645460155	0.249427982749985	-4.92875837886712
ENSG00000187098	0.288377459515368	4.52802554365761	1.70749802036313	0.0962522798793993	0.221997736314788	-4.92887352644338
ENSG00000066777	0.320247870287095	5.87222815533912	1.73893394535452	0.0905040865106683	0.212638381505438	-4.92933736938927
ENSG00000056586	0.258307872310196	5.41944091910989	1.72907591978902	0.0922749065995967	0.215504067155061	-4.92974924557814
ENSG00000133943	-0.186954011061312	4.40923989176978	-1.69628798630003	0.0983743605877967	0.225407028965655	-4.93048093474996
ENSG00000167785	0.353232029157983	3.89283879838477	1.66994200554399	0.103515201021587	0.232501477863053	-4.93101824384035
ENSG00000143149	-0.152716653657907	5.76983083870629	-1.73494246703997	0.0912176252786625	0.213694950708937	-4.93110747070416
ENSG00000064547	-0.318931449580265	2.4947400346707	-1.57290475084204	0.12439926118388	0.260361772158447	-4.93197705579914
ENSG00000130669	-0.216089803583965	6.14242825611795	-1.73204144143484	0.0917391796400948	0.214551897200549	-4.93221455915535
ENSG00000077549	-0.179668843970642	7.42770741971059	-1.74051916337978	0.0902220045566463	0.212401030594826	-4.93287368405628
ENSG00000143753	0.15837808831772	6.13295396027801	1.73313184576392	0.0915428517248839	0.21417579590855	-4.93392590841657
ENSG00000148426	0.223592494611157	4.41079496928747	1.68498057858607	0.100554154339915	0.228560508537403	-4.93449751338948
ENSG00000167703	-0.450322208354814	1.66786890301364	-1.53313871510366	0.133893641423175	0.272361072920976	-4.93471058091003
ENSG00000145241	0.277141031456092	3.20449700983617	1.62571196725763	0.112644577286893	0.245273756877925	-4.93532662358807
ENSG00000167202	0.196218060254188	5.4778332478789	1.72714527527258	0.0926250856710424	0.21619277357879	-4.93557974049802
ENSG00000279457	-0.342583996207532	3.37695102106126	-1.62291065375977	0.113244393669028	0.246104109324076	-4.93587827186466
ENSG00000141295	-0.316534035587657	4.80139274930897	-1.69626372680299	0.0983789948260295	0.225407028965655	-4.93605780224024
ENSG00000129250	-0.205476586753089	7.65892336817826	-1.73128742260971	0.0918751471523095	0.214741452728381	-4.93608740084619
ENSG00000115170	0.263905721166873	4.71998394283478	1.70328529963413	0.0970452391418176	0.223135574357637	-4.93681637068246
ENSG00000198690	0.197745926605942	4.40764745022198	1.68712922746086	0.100136888136506	0.228073730385351	-4.93743697204404
ENSG00000166233	0.235246217213785	6.13776692772984	1.73518388104542	0.0911743353272588	0.213656837340007	-4.93872419757228
ENSG00000184708	0.136240959234423	4.37293274332634	1.68854210415695	0.0998632927994207	0.227681786086028	-4.93893135232049
ENSG00000111790	0.162770945883209	4.44988780107985	1.6884741575294	0.0998764360411476	0.227681786086028	-4.93902987431573
ENSG00000181450	0.274716359403366	1.94309079779176	1.54744605748401	0.13041249956838	0.268037913743999	-4.94001446823952
ENSG00000112130	0.19623165939635	4.4474295713135	1.68905546848487	0.099764036703834	0.227513980282402	-4.94013968342933
ENSG00000153207	0.258443379866833	6.23164912775868	1.73573060388692	0.091076361505045	0.213551125626009	-4.94033409824406
ENSG00000124074	-0.409727713995336	2.85837854738464	-1.59146090258126	0.120159867663246	0.254669450326566	-4.94044085464649
ENSG00000128298	-0.549087154511361	2.40341145053417	-1.61606129838586	0.114722018646997	0.248033737514302	-4.94137896992822
ENSG00000100297	-0.652913495861387	5.86053933473823	-1.71774977260981	0.0943451348058404	0.219158460203136	-4.94150962257337
ENSG00000188153	0.303353795212209	5.18009855119303	1.70817870626204	0.0961246626730756	0.221930910525117	-4.94153806168434
ENSG00000177646	-0.223306533530266	5.28183741194745	-1.71619639547921	0.094632067484345	0.219479791154379	-4.94160236356984
ENSG00000114923	0.324996878523991	3.19570288953947	1.61848409888052	0.11419754699058	0.24727366412834	-4.94176366979151
ENSG00000187676	-0.200622158611964	3.45037837649931	-1.63225755633173	0.111253202622955	0.24358180663865	-4.9421098204993
ENSG00000110711	-0.2619061242222	5.06305649441377	-1.70692605752837	0.0963596224776769	0.221997736314788	-4.94322376696391
ENSG00000132953	0.249421984807922	4.57892771328497	1.69207320090099	0.09918223072602	0.226687998338503	-4.94349135664435
ENSG00000104450	0.322916518680969	4.25826248845601	1.67576953517226	0.102359319892921	0.23141612737668	-4.94394629920854
ENSG00000104324	0.465500701162112	1.42971308568805	1.52953621035873	0.134781872512282	0.273409328452633	-4.94434563541759
ENSG00000173702	-0.413611229576896	2.28171380515922	-1.64718103445757	0.108133755922665	0.239388014857291	-4.94512261361302
ENSG00000186272	0.283798078872832	2.12388534324346	1.55841710082303	0.127792966113292	0.264585119215501	-4.94561004331149
ENSG00000077684	0.190426425205779	4.66295841912859	1.68833632965208	0.0999031011612274	0.22769832518406	-4.9460234015361
ENSG00000225828	-0.373451600732669	2.2664235204766	-1.55687412825993	0.128158782864897	0.265061826831472	-4.9466668699555
ENSG00000186350	-0.165846812542856	5.7721989524034	-1.72051692919653	0.093835797902434	0.218324162249395	-4.9469800310451
ENSG00000140474	-0.206603372197215	5.11475324525602	-1.70010534125354	0.0976473988066698	0.224212494695839	-4.94707533117347
ENSG00000271383	0.316074797952847	4.72378571936791	1.70055778174657	0.0975615349766853	0.224059194755579	-4.94729483842818
ENSG00000253953	0.440871620448451	1.35907379602067	1.52478202757526	0.135961314506108	0.274819299384888	-4.9476337378879
ENSG00000124786	0.217761948487626	3.93577766725391	1.6577022235739	0.105978137348597	0.236289951751063	-4.94795882431285
ENSG00000069329	0.209555655134019	7.50669797683257	1.726890166853	0.092671440091202	0.216256342375646	-4.948095745288
ENSG00000127957	-0.240284120085093	1.65523706743775	-1.52475154262041	0.135968904068698	0.274819299384888	-4.94831474428272
ENSG00000074657	0.24816906469557	6.14615010431591	1.73096565757044	0.0919332203500695	0.214834384049137	-4.94845113402911
ENSG00000203880	0.433988855037087	3.29369512796639	1.62450745730766	0.112902166182554	0.245678967072442	-4.94868649194657
ENSG00000160326	-0.286850572367791	4.05419542321122	-1.65102270959815	0.107342506266535	0.238306602997834	-4.94897838144898
ENSG00000281165	-0.286850572367791	4.05419542321122	-1.65102270959815	0.107342506266535	0.238306602997834	-4.94897838144898
ENSG00000104723	0.279199856092425	4.66532921189176	1.69390166318816	0.0988310849577134	0.226266092435389	-4.94966677483997
ENSG00000100883	0.176503802741551	6.26719295833855	1.73017932691001	0.092075269120488	0.215123477803713	-4.94979840401187
ENSG00000187951	0.480236133331299	3.1203970599936	1.62007131436462	0.11385502415803	0.247117367068159	-4.95010498760398
ENSG00000095574	0.286862690216663	3.28335637666772	1.62386413798952	0.113039940353809	0.24593289902764	-4.95049430516825
ENSG00000124279	0.224745489781598	3.09682543842948	1.60910044320928	0.116239848438832	0.249562529655186	-4.95097025870078
ENSG00000120688	0.190957503924527	3.90113868386208	1.65735113742075	0.106049492453273	0.236289951751063	-4.95116264969433
ENSG00000133065	0.196592058746486	5.13706245650078	1.7114617459315	0.0955111267338709	0.2212525194944	-4.95214203686044
ENSG00000171877	0.284806720550479	2.92325109264757	1.59751775394102	0.118801873902625	0.252979630196351	-4.95299608442045
ENSG00000122490	-0.324943617293356	4.20189601484363	-1.65565557284289	0.10639465949761	0.236762750445491	-4.95313225539617
ENSG00000104783	-0.244343887704191	5.28869740758714	-1.7080383215104	0.0961509709128774	0.221930910525117	-4.95314533781811
ENSG00000277626	0.732242929455453	1.92435003206089	1.56380459801511	0.12652229563513	0.263115236677133	-4.95323680695421
ENSG00000153071	0.237714910102929	4.22355752133696	1.67528915905386	0.102454195496383	0.23141612737668	-4.95354962941256
ENSG00000014919	-0.213467333324978	5.43004062578375	-1.71013094862772	0.0957594320196323	0.221543730754538	-4.95389109610165
ENSG00000072415	0.303763416539618	5.19673952650801	1.70988989869265	0.0958044655725557	0.221543730754538	-4.95495952386482
ENSG00000104412	0.251342361993718	4.73736556644776	1.69203652658156	0.0991892844149292	0.226687998338503	-4.95517737706447
ENSG00000197417	-0.242324587767066	3.65861249083611	-1.63048535337315	0.111628512230178	0.243789697915438	-4.95612374650682
ENSG00000083720	0.463968228039092	2.28384096545053	1.57013532834916	0.125042272784003	0.261194961187525	-4.95655899307758
ENSG00000131269	0.154115704527278	4.41184342669284	1.6786151820705	0.101798788941402	0.230629894374583	-4.95665876792375
ENSG00000180346	0.238897772118828	3.83109238861132	1.64915162805449	0.107727284477325	0.238937285523547	-4.95675453371863
ENSG00000213186	0.358694402919292	3.08623799594838	1.60992182125123	0.116059894197961	0.249427982749985	-4.95690888690588
ENSG00000101945	-0.416069627321149	4.08018180042776	-1.65340449851536	0.106854344712036	0.237406878374411	-4.95697627833437
ENSG00000164086	0.28515096668064	3.96835483843581	1.62760807599863	0.11224006523836	0.244601189914769	-4.95730961302968
ENSG00000114331	0.369860254585006	4.58036136550274	1.68708581543581	0.100145304469364	0.228073730385351	-4.95732582275807
ENSG00000163807	0.190905877995377	3.93543677924794	1.6541364298173	0.106704699671384	0.237233628899312	-4.95771943545805
ENSG00000281665	0.190905877995377	3.93543677924794	1.6541364298173	0.106704699671384	0.237233628899312	-4.95771943545805
ENSG00000125398	-0.401688035593465	5.67531630101948	-1.7092347023185	0.0959269602335103	0.221737767586071	-4.95796962462233
ENSG00000189180	0.183148842252893	4.72822801497007	1.68999795626978	0.0995820253522633	0.227231421787084	-4.95821132804604
ENSG00000087842	-0.201227704308698	5.68086386550145	-1.70972577325962	0.0958351380005274	0.221569176957861	-4.95828400737028
ENSG00000186812	0.205537937014121	4.19733741648558	1.6717259683492	0.103160212584126	0.232341978366044	-4.95862876969031
ENSG00000109107	0.576171488970119	3.52622223054846	1.63972705225252	0.109682728766794	0.241450195376855	-4.95875487909937
ENSG00000213096	0.330072721358139	3.06491812744097	1.60979687006616	0.116087254813861	0.249427982749985	-4.95907902753467
ENSG00000154767	-0.255482670980518	5.76653640685942	-1.71050570804164	0.0956894535790033	0.221450578010512	-4.95947622657001
ENSG00000196878	0.347092501029372	7.8491296364243	1.70346819304375	0.0970107005360915	0.223121863693281	-4.95994255502199
ENSG00000011007	0.133059958246041	5.51492419311314	1.70903308896839	0.0959646798636607	0.221781256792869	-4.96008371333821
ENSG00000095139	0.188522218766189	6.86342914264437	1.72416693843317	0.0931674735363188	0.217144917905467	-4.96016733342298
ENSG00000163382	-0.265996227231147	5.86240536739645	-1.71474676279601	0.0949004936449369	0.21997188123864	-4.96096892538598
ENSG00000223959	-0.195635878238294	4.284552313529	-1.66123688675738	0.105261956067846	0.235384675301545	-4.96107986731281
