logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000166925	0.186773383783839	7.16132284678832	1.71226998836716	0.0894731392653073	0.159897527169789	-4.87385384034982
ENSG00000186567	0.137256237142404	2.83488912125662	1.65038279312644	0.101523432710102	0.176913747685238	-4.87389493595287
ENSG00000175756	-0.1623800735983	5.06680990075156	-1.75914818051187	0.0811438109761362	0.147706839564402	-4.87412329428782
ENSG00000165457	0.302308837075425	1.78575778334815	1.56774908022007	0.1196169736587	0.20071954819597	-4.8741938498514
ENSG00000139679	0.269232491648199	3.79599961752355	1.71370426719741	0.0892083304297039	0.159526155616977	-4.87439410229653
ENSG00000158292	0.21552941430491	3.26473729429937	1.68001201727156	0.0956000998265708	0.168458909063494	-4.87529291431271
ENSG00000102780	-0.136561386972419	4.14601176124737	-1.73907325791694	0.0846292570184113	0.152644649839988	-4.87542617605953
ENSG00000271254	0.184111351208853	4.90005740619978	1.75538898686026	0.0817873574539418	0.148649239232758	-4.87615808489416
ENSG00000187824	0.179534946208263	2.42510890890547	1.61491042823475	0.109000375098748	0.186962766457071	-4.87660808369518
ENSG00000158458	0.113101780618784	2.30247551592254	1.60722694003632	0.110676667446686	0.189373759792307	-4.87694290818627
ENSG00000214694	-0.154512932420547	1.58732809179938	-1.56440442491684	0.120400023088196	0.201670759285746	-4.87697408085239
ENSG00000108423	0.0982627765131652	2.6665607099112	1.63523889754368	0.104663307176828	0.181077356246953	-4.87715785494764
ENSG00000100354	0.101742582354096	5.86679403440456	1.74866856792955	0.0829482902327969	0.15040759689355	-4.87761843811479
ENSG00000117616	-0.210750215351737	6.63579547534637	-1.7219370134459	0.0877006725400066	0.157332757801579	-4.8779933414977
ENSG00000189266	0.120037171360573	6.03051466811849	1.74457331528568	0.0836623407324983	0.151388482331546	-4.87824241479643
ENSG00000065060	0.10223462490416	3.84769221296133	1.71862237125819	0.0883051589777778	0.158113127265009	-4.87831515539932
ENSG00000245849	0.137162529085112	2.83200023461557	1.64584213658494	0.102456798661771	0.178152751802153	-4.878943208318
ENSG00000118495	-0.182154804977462	2.4480262105508	-1.62693516299626	0.10641784162623	0.183455076737198	-4.87926581412349
ENSG00000271383	0.26207506732864	4.70378203349589	1.74995029708791	0.0827258375394909	0.150082023167392	-4.88027126165056
ENSG00000103260	0.261454693605846	6.06499430144891	1.74341249195053	0.0838656569976104	0.15164770057158	-4.88091640389569
ENSG00000113048	-0.111488064150299	4.94280277413795	-1.75369739629959	0.0820783103160397	0.149085266192658	-4.88289278856899
ENSG00000197128	0.155242185719708	2.90746547736705	1.64918670872377	0.10176862906857	0.177208614554069	-4.88328703241091
ENSG00000184903	-0.11856636917316	2.10022391863368	-1.59460262713052	0.11347559210045	0.192491691145786	-4.88342996520861
ENSG00000214113	-0.126208831875582	4.19954123345005	-1.73632885117466	0.0851151401164772	0.153362883807606	-4.88377707748135
ENSG00000073417	0.213487484676633	5.77686330635297	1.74741335284175	0.083166616760771	0.150666813611272	-4.88442486880522
ENSG00000165312	0.132950671399912	3.76995160772908	1.70876500469719	0.090122957466517	0.160739548708558	-4.88462343486601
ENSG00000170322	0.14953968920459	4.0104242367056	1.72264235997813	0.087572476711343	0.157203549277976	-4.88482839543799
ENSG00000187838	0.125588769785528	2.91193024280998	1.64961323841613	0.101681136100738	0.177122387334449	-4.88503150759072
ENSG00000186010	-0.1723701190878	6.31484055148673	-1.72798990199552	0.086605540645722	0.155687478193164	-4.88511750266655
ENSG00000130202	0.18339310198072	3.75492142956342	1.70759647156677	0.0903404546716005	0.160933670556296	-4.88534419839906
ENSG00000104969	0.141276829205816	5.76582726795389	1.74651792239516	0.0833226519094889	0.150883517620376	-4.88540787147964
ENSG00000121410	-0.197003385560192	2.11912354176114	-1.5964187582731	0.113069495942788	0.191942430756695	-4.88551535421399
ENSG00000126216	0.29648723975015	3.174530272933	1.66383200873404	0.0987990257229023	0.173158162191955	-4.8856646714641
ENSG00000196511	-0.113783956002048	2.17757611029849	-1.59857658230957	0.112588504046237	0.191422735417934	-4.88601393665827
ENSG00000174796	0.172796411903504	3.04030717139764	1.65582806857796	0.100413171033187	0.17537140345638	-4.8867712954096
ENSG00000141551	0.145767313447266	6.11792117671219	1.73710576378739	0.084977360471182	0.15313434707962	-4.88702042126718
ENSG00000172339	-0.279801651549025	3.3437209043859	-1.69275325087044	0.0931405972382771	0.165006242041728	-4.88718555785906
ENSG00000167889	-0.233165495574362	5.55271260505041	-1.74483574842546	0.0836164320723692	0.151324978529315	-4.88866637063818
ENSG00000104833	-0.257001048964842	8.23980704339899	-1.65365426227945	0.100855217088979	0.175968460439661	-4.88906988706979
ENSG00000168306	0.197480515836723	1.89535713053755	1.56549035470917	0.120145341296531	0.2013646856824	-4.88916760886119
ENSG00000152804	0.221978202969574	1.91729842462662	1.56573101849464	0.120088956581989	0.201294294376111	-4.8893823404391
ENSG00000103202	0.145214952066752	5.00401482969407	1.748817253872	0.0829224596465995	0.150399737891752	-4.8914757308608
ENSG00000184221	0.331520258057801	7.0541655375701	1.70746784501468	0.0903644218367332	0.160955875096921	-4.89150094206136
ENSG00000110700	0.181159417782459	7.07981561222006	1.7038698064002	0.0910369515876637	0.161968221686736	-4.89215243669623
ENSG00000156858	0.178040330456159	4.49624080680207	1.73756077647736	0.0848967522274419	0.153048216170909	-4.89243517824252
ENSG00000117394	0.237520940419787	6.4698473417005	1.72522916597404	0.0871036377874768	0.156482373033787	-4.89259769232648
ENSG00000146021	0.135461468147877	4.96433075101462	1.74647942113907	0.0833293664096524	0.150883517620376	-4.89425665565155
ENSG00000213390	0.196746318293098	3.7416931009106	1.69926839019222	0.0919029618364184	0.163218447135043	-4.89436590187348
ENSG00000179083	-0.241384447451935	3.00287149182557	-1.65850188971361	0.0998715929075477	0.174644238884693	-4.89467338814779
ENSG00000114735	0.175231129785067	3.96494526585213	1.71324928688887	0.089292263464609	0.159615053993392	-4.8949850157921
ENSG00000147408	-0.149301647742101	5.65990236859801	-1.73950702756151	0.08455266871296	0.15252616904737	-4.89542330457986
ENSG00000276429	-0.197971328364487	3.23908640827935	-1.67808193108451	0.0959772261927867	0.168995762692295	-4.89632977241671
ENSG00000253716	0.125469620493828	1.87018814471202	1.56064753467608	0.121284425047969	0.202788022427558	-4.8966892669702
ENSG00000131370	-0.171766757987617	5.31250942048442	-1.74378313614402	0.0838006953074239	0.151560440666509	-4.89689470870651
ENSG00000167700	-0.158765243885207	3.24866865737179	-1.67602502350351	0.0963804590880891	0.169620395424428	-4.89727475069548
ENSG00000139974	-0.162116226885754	3.26024019786725	-1.67516351761868	0.0965497547096839	0.169875608908916	-4.89763168551328
ENSG00000136100	-0.124036906097413	5.30701068157976	-1.74276367408545	0.0839794727448089	0.151751172180868	-4.89921875065267
ENSG00000013306	0.144841627136479	5.3534102562987	1.74290558306262	0.0839545682329101	0.151740670793479	-4.90132416580038
ENSG00000042445	-0.122694197744985	4.83915579970958	-1.74115895193223	0.0842615173785528	0.152157880072021	-4.90201961117683
ENSG00000173065	0.0730880298153921	3.90955932647384	1.70813483452839	0.0902401969554524	0.160857461910528	-4.90223190848504
ENSG00000160746	-0.0799638923344012	3.88709417505863	-1.70996891459593	0.0898993221930113	0.160454236664134	-4.90226530953074
ENSG00000184154	0.16657548436882	3.49155676130872	1.67948541857815	0.0957028744158618	0.168597547740294	-4.90240988004387
ENSG00000215375	-0.192891359710283	2.95959523573092	-1.65167267928338	0.101259541227976	0.176563833072034	-4.90241487385638
ENSG00000187091	0.189706426733099	3.96935704095684	1.70873735081426	0.0901280997046627	0.160739548708558	-4.90279944037113
ENSG00000107960	-0.0912106838860817	2.30257440174515	-1.5952790548192	0.113324203663092	0.192327323495773	-4.90331706874968
ENSG00000120837	0.150899824673641	5.56713140386747	1.73877961734191	0.0846811357647898	0.152718537537918	-4.9041092766822
ENSG00000004864	0.211386937449981	3.43468425446116	1.67198569959825	0.0971763161938712	0.170720425926031	-4.90511162497204
ENSG00000104805	-0.123082957393394	6.18176982827392	-1.72025550383214	0.0880069031922989	0.157780986081978	-4.90563640769658
ENSG00000135932	-0.100231024835551	6.40278690050698	-1.71333817653374	0.0892758603802993	0.159606121668778	-4.90676345596912
ENSG00000214189	0.111296815980663	2.44610964800128	1.59674779998936	0.11299604478916	0.191910869612176	-4.90838153423296
ENSG00000280670	0.212536846440761	2.6900602181443	1.61170304771372	0.109697634205777	0.187905373416751	-4.90929870030552
ENSG00000214491	0.141642292751332	2.19428067854595	1.57490708808575	0.11795472189856	0.198406109331236	-4.91019961084247
ENSG00000204323	0.302622389115048	1.88279952923242	1.54603123846352	0.124774265862851	0.207236356346453	-4.91091853626544
ENSG00000139044	-0.223418489925885	2.61301889354504	-1.61934245743221	0.108042733758452	0.185729972172239	-4.91199177989748
ENSG00000104517	0.0885820984716594	6.23319060537203	1.71771569654395	0.0884710991373767	0.158369718591443	-4.91268100901385
ENSG00000164818	0.104891930229671	3.43791430686465	1.67142318698871	0.0972875674508921	0.170894417692736	-4.91283843142034
ENSG00000136811	0.0766328153633023	4.52542965504769	1.72721992375674	0.086744226765862	0.155916758527258	-4.91298530901025
ENSG00000205571	-0.65042426220213	2.20719188177464	-1.602262773684	0.111770610161787	0.190589240816579	-4.9132882112595
ENSG00000143793	0.117939528381944	3.77598986002358	1.69192931515706	0.0932980749580597	0.165151165450744	-4.91373232619194
ENSG00000159461	-0.0695170892337194	6.04075030895962	-1.72006492032008	0.0880416666260814	0.157793614499192	-4.91404693889872
ENSG00000106066	0.299660248612444	2.41897192891374	1.5822338403049	0.116272344783172	0.196165772914266	-4.91417611967345
ENSG00000198380	-0.0993557099670702	4.95640965490022	-1.73473732666945	0.0853979563405905	0.153753680271987	-4.91447364791403
ENSG00000139428	-0.142294294153236	4.27905734101688	-1.72017394725374	0.0880217781682473	0.15778743811277	-4.91504016443593
ENSG00000180817	-0.112947950792708	6.55516645957056	-1.70231283799913	0.0913292341750113	0.162385003025532	-4.91685622066926
ENSG00000213782	0.0785608811492948	4.52613884060658	1.72470192316082	0.0871990297100506	0.156633635780839	-4.91719959754765
ENSG00000130758	0.185109354321104	6.12256633197572	1.71880790175061	0.0882712344128187	0.158113127265009	-4.91757736318847
ENSG00000110104	0.163556753259925	3.09472430973072	1.64207112978192	0.103237202159135	0.179097219168457	-4.91812897159817
ENSG00000154217	0.185256756598064	6.00133740466843	1.72164148372469	0.0877544302416014	0.157409017096619	-4.91833760814224
ENSG00000225791	-0.111971013156574	2.48880207148214	-1.59987466371965	0.112299941758719	0.191105014988687	-4.91919830078698
ENSG00000142459	0.171990007093994	5.51745272380216	1.73017662084752	0.0862126640088856	0.155100772367747	-4.91985758272746
ENSG00000163755	0.12526511161466	4.35740028619856	1.71605618832405	0.0887754826482024	0.158853622595434	-4.92033403209909
ENSG00000136925	0.239684393297743	3.36226597693526	1.65731354237035	0.100111998769772	0.174949441514859	-4.9205805820626
ENSG00000116819	-0.14774728839466	2.95531944942333	-1.63740625844098	0.10420920407852	0.180425562072597	-4.92060637043484
ENSG00000149554	0.139461145429023	1.74776407218028	1.53448908330757	0.127585762840435	0.211129089336117	-4.92113460337722
ENSG00000034677	0.147359739279822	5.79131628030107	1.72427932897899	0.0872755496059601	0.15674954767597	-4.9214358042815
ENSG00000147509	-0.201165712802943	3.989548647238	-1.70453190001128	0.0909128908197972	0.161809219186139	-4.92308852245829
ENSG00000120438	0.136678711889853	6.83535010348568	1.69240178959493	0.0932077451158537	0.165033022574483	-4.9231754358914
ENSG00000150275	0.254117911235281	3.48009218629204	1.6616247139689	0.0992420593025965	0.173760527505159	-4.92322861020744
ENSG00000167962	0.169413752227438	3.60566516654292	1.67484460649658	0.0966124854080075	0.169921883900735	-4.92330201682495
ENSG00000100926	0.159646993584586	2.83711371573063	1.61724360428576	0.108495394956831	0.186324995290983	-4.92349694699382
ENSG00000142185	-0.178118359762235	4.16621468860252	-1.71190667679445	0.0895403186222232	0.159956297520844	-4.92366445690898
ENSG00000170448	0.136520558911036	2.65460388141677	1.6017803989505	0.111877368975014	0.190589240816579	-4.92454801253399
ENSG00000164082	-0.23734022904514	3.02499246492743	-1.6448966246423	0.102652022871418	0.178303097820227	-4.92493370202349
ENSG00000242361	0.406459821205819	1.73587574930098	1.52115142198716	0.130896509831344	0.215613285705708	-4.92532801021712
ENSG00000109270	-0.0949250246894298	4.94558051712433	-1.72803862539537	0.0865967708397849	0.155687478193164	-4.92537059945159
ENSG00000168675	0.211810761800554	5.60079298450527	1.72579302693559	0.087001715097302	0.156339411757615	-4.92543857475938
ENSG00000259494	-0.0743622472886891	3.3510477851986	-1.66202795492479	0.0991610038039017	0.173640336156676	-4.92581139862315
ENSG00000110799	-0.248905820540143	6.25697342918268	-1.70457028858486	0.0909057019293885	0.161809219186139	-4.92582607350002
ENSG00000095794	0.141244914391468	4.66824115961961	1.72244856241791	0.0876076839066198	0.157245025460836	-4.92590956739064
ENSG00000260807	0.267548991087884	6.63046675189404	1.69798120889219	0.0921464122356262	0.163609281361898	-4.92756055562001
ENSG00000144810	0.248396785506852	1.83514099963528	1.532204550589	0.128148113059533	0.211934351263686	-4.92815690934976
ENSG00000157350	0.131378054729443	4.57575629358119	1.71938353942745	0.0881660458086746	0.157965106146067	-4.92841328687033
ENSG00000123427	0.147605889662555	1.93096739033301	1.54177967293262	0.125804138129196	0.208674407875989	-4.92855614740044
ENSG00000189350	0.29554462378769	3.0820633653379	1.62745471868385	0.106307374129058	0.183354996448652	-4.92867271269308
ENSG00000092847	0.0914865475609461	5.63455404554182	1.72239147917098	0.0876180564223637	0.157245025460836	-4.92869509627609
ENSG00000169641	-0.154321747237293	5.10969913994723	-1.72608565469215	0.0869488585671929	0.156264497550826	-4.92909463237686
ENSG00000179152	0.0958196882416051	4.43420709974891	1.71167186857522	0.0895837585105481	0.160013471130725	-4.93281469854824
ENSG00000116809	0.15560175229413	4.31373626888624	1.70644432729101	0.0905553200251792	0.161254847685458	-4.9332578656729
ENSG00000187051	0.125426485549833	5.0334029183902	1.72395648555749	0.0873340444189232	0.15681576845297	-4.93327204941441
ENSG00000126457	0.115519806976416	5.27845737157912	1.72336659870098	0.0874410065987515	0.15698768351762	-4.93422256505288
ENSG00000232280	0.241887050094474	2.90042340038817	1.61392100892734	0.109215087379706	0.187184717804801	-4.93432464594223
ENSG00000166130	0.187350840861321	1.76414131651247	1.52422808642732	0.130126877304606	0.21459816076881	-4.93498346332392
ENSG00000267454	0.0997102263531484	3.14822880796989	1.63482457476697	0.104750296538675	0.181183053085993	-4.93594293578036
ENSG00000261609	0.122032365269344	5.15922603228848	1.72224156954232	0.0876453010654124	0.157268617901593	-4.93625837891044
ENSG00000128253	-0.297749275275982	1.9235915764702	-1.54933522906814	0.123978534927242	0.20623295758879	-4.9365954071425
ENSG00000276701	-0.20828582334377	4.97224071873537	-1.72135567687657	0.0878064449254604	0.157482130715453	-4.93665041471539
ENSG00000163781	0.127182983989321	4.26134025435746	1.70276906192882	0.0912435103087695	0.162253201137452	-4.93679824483442
ENSG00000275581	-0.260409015913362	2.4844579190794	-1.59181651208655	0.114100842261994	0.193142599050257	-4.93737571611882
ENSG00000276836	0.39964956251792	1.63503922425026	1.51096290267069	0.13347072904899	0.219208440326586	-4.93770409334268
ENSG00000164181	0.256859635837296	5.19731160611395	1.72088915745778	0.0878914020302537	0.157603512422903	-4.93801519054239
ENSG00000073605	0.163843905863959	4.50247741184286	1.70942931861118	0.0899995001804136	0.160592069118149	-4.93892445766444
ENSG00000256683	0.152148587366063	2.74910080602772	1.59903613751244	0.112486277736552	0.191290195400885	-4.93905240316522
ENSG00000184719	-0.111056049091171	1.45140894846251	-1.50964448472892	0.133806718478795	0.21960560774968	-4.9397147976675
ENSG00000240972	-0.208054372856452	4.97225297138574	-1.71941727010283	0.0881598852416325	0.157965106146067	-4.93983596676594
ENSG00000101811	-0.100427701576391	2.41390653732469	-1.58049297733763	0.116670344195475	0.196694954979191	-4.93998091918034
ENSG00000132530	0.221981015466502	5.30110389774517	1.71746704207655	0.0885166524814626	0.158430994905744	-4.94381197157958
ENSG00000129680	0.189891964839755	1.85618838390424	1.52359077367306	0.130286009348069	0.214809959798224	-4.9449963742826
ENSG00000115966	-0.111800532413075	5.74467158136834	-1.70766649430864	0.0903274094139755	0.160933670556296	-4.94563626627965
ENSG00000160679	0.0751033680377223	5.80126632300341	1.70845914615552	0.0901798451524335	0.160770362239521	-4.94575371541839
ENSG00000136997	0.3030822674464	1.36807640615762	1.48823213564511	0.139356754421257	0.226957526142533	-4.94734113952945
ENSG00000112365	-0.117767265064377	2.98107495710219	-1.62101274779942	0.107683583912328	0.185226353987119	-4.94750814838049
ENSG00000102738	0.130609144371329	3.81656035544859	1.67274679331879	0.0970259544402286	0.170537562357477	-4.94780778824782
ENSG00000106701	-0.149172555020482	4.93569760559878	-1.71417758720934	0.0891210824701811	0.159410879075194	-4.94791073035241
ENSG00000100342	0.212504307379224	3.11510720857668	1.62188758334939	0.107495857067253	0.184994407568819	-4.94791552191235
ENSG00000164916	0.0962769212014863	5.73580088777219	1.7085972275809	0.0901541592887881	0.160745049812438	-4.94820007647857
ENSG00000174282	0.052188020961854	6.96744886455561	1.66987941758755	0.0975934172284443	0.171324135902349	-4.94951976861308
ENSG00000204103	0.213933652819986	3.49083737535212	1.64952252359837	0.10169973912437	0.177132742042235	-4.94989105203546
ENSG00000165688	-0.09070213465014	4.68412138647035	-1.70998545565576	0.0898962527207482	0.160454236664134	-4.94990702275231
ENSG00000104442	-0.0984843828711836	5.20270717825191	-1.71205701197307	0.0895125153995895	0.159943082992472	-4.95133685380126
ENSG00000148384	0.0963730396163139	4.47365022303703	1.70203363116118	0.091381729101092	0.162421699851363	-4.95179304919232
ENSG00000183762	0.163007012419442	4.43480361466545	1.70029396702737	0.0917093647055925	0.162909396116438	-4.95192002299453
ENSG00000092978	-0.0959623731810373	3.3558401106864	-1.64492978906786	0.102645170191846	0.178303097820227	-4.95269682069162
ENSG00000263465	-0.0999308068405785	5.41629319219579	-1.70935708349535	0.0900129177999257	0.160595532165544	-4.95284843646043
ENSG00000189367	-0.163591666706523	5.53541617101068	-1.70662327096384	0.0905219212290696	0.161215889494511	-4.95323974835453
ENSG00000157368	-0.202191212551803	3.00031802851835	-1.6233266945632	0.107187616102473	0.184532026589802	-4.95336326199413
ENSG00000178896	-0.145400313069826	2.28354652154884	-1.56329356726824	0.120660993849733	0.201962833365946	-4.95354805395036
ENSG00000169247	0.353544497419796	3.60101127881191	1.64784904546113	0.102043414329136	0.177576606977689	-4.95406071163392
ENSG00000183010	0.185719378330658	2.5436932400316	1.57273693537562	0.118456730620011	0.199178686801949	-4.95408923602136
ENSG00000140090	-0.166966437224726	4.52447835646904	-1.70427504860807	0.090961002373928	0.161853675765307	-4.95424944806358
ENSG00000276787	0.580720743309948	3.94971597202535	1.66274088692447	0.0990178282099273	0.173433029182815	-4.95503380683984
ENSG00000247774	0.206575387587255	1.88097664716519	1.5178258224635	0.131732430091654	0.216760570822262	-4.95512390063144
ENSG00000183098	0.1648821066705	1.34434567083282	1.48426166574675	0.14040534575402	0.228155289169125	-4.95514675376972
ENSG00000158815	0.219091627580644	3.59521142109282	1.65040594435035	0.101518691431605	0.176913747685238	-4.95595657463836
ENSG00000196660	0.200997824711528	2.83377718142907	1.5931173237049	0.113808577676493	0.192939596247536	-4.95675435472191
ENSG00000110321	0.103869619319522	8.48651872958237	1.60596416194474	0.110954127826918	0.189639808315874	-4.95702548222743
ENSG00000228760	-0.381284571747393	3.04366736956693	-1.62701310636671	0.106401263498403	0.183453589380064	-4.95743592785993
ENSG00000177192	-0.116830642283574	3.6156204404776	-1.6597491239718	0.0996197757898762	0.174291013081738	-4.95836537342077
ENSG00000226711	0.116408080042854	2.04216035436752	1.53028164385748	0.128622958145952	0.212518721612505	-4.958948098905
ENSG00000012660	0.182537607338968	6.14249259743352	1.69299584000006	0.0930942726938573	0.164977780159883	-4.95914346845802
ENSG00000102309	-0.103632918118038	3.64653737488409	-1.65843784303957	0.099884537823291	0.174645050326292	-4.96133629858966
ENSG00000165124	-0.259554356412474	2.20140235959224	-1.55227638525926	0.123273567674665	0.205328774249683	-4.96146599563606
ENSG00000141696	0.113170546333799	2.85896810084403	1.59510522364371	0.113363092695075	0.192347490733865	-4.96251588035499
ENSG00000152558	0.19978922027075	6.39622268428034	1.6835824052387	0.0949056368893049	0.167437501166457	-4.96312213381282
ENSG00000170667	0.280090373088488	3.78441742475886	1.6570087323109	0.100173737907983	0.174997642265468	-4.9644487862589
ENSG00000107625	-0.0812194021076262	3.98996351731948	-1.67653622675076	0.0962801156491612	0.169486433297108	-4.96453632972792
ENSG00000197943	0.277728249970937	2.90141853292288	1.59077133645391	0.114336104199865	0.19348229605378	-4.9646237908075
ENSG00000235903	0.234792616152	2.31345543687051	1.5414736427287	0.125878526946738	0.208748308552465	-4.9649604585621
ENSG00000132329	0.191088986891187	5.22974356638371	1.70496291403872	0.0908322029490868	0.161727321016233	-4.9650678751286
ENSG00000173369	0.392542776017647	5.6441083061367	1.70201785801285	0.0913846954141202	0.162421699851363	-4.96524738983329
ENSG00000197930	-0.110923799793398	5.29529850464237	-1.70294132802293	0.0912111587832895	0.162216286839676	-4.96527901078421
ENSG00000273559	0.0744428871254873	2.9362884696882	1.59943323702016	0.11239800415789	0.191243345352792	-4.96536103804825
ENSG00000166133	-0.137614854301701	2.07175653128033	-1.53663007084379	0.127060513386243	0.210359413607868	-4.96542848631287
ENSG00000196418	0.154342018381147	1.24182294326174	1.47085775075036	0.143990722791723	0.232582498444486	-4.96554453681467
ENSG00000128294	0.166816473680961	4.45479553527596	1.69194543533695	0.0932949918559915	0.165151165450744	-4.96562244868617
ENSG00000118596	-0.158925448203106	3.52371622359572	-1.65135069660398	0.101325362209657	0.176634582459166	-4.96573969039775
ENSG00000175634	0.131342924645955	3.81119406599084	1.66106800845258	0.099354050705157	0.173907621152902	-4.96580076124535
ENSG00000156398	0.136773636006297	2.45472220092531	1.55789794818941	0.121934955217779	0.203488674408061	-4.96619414701812
ENSG00000142207	0.137682358344938	4.57590390806561	1.69562555614992	0.0925933059101021	0.164256862271813	-4.96639213602893
ENSG00000185386	-0.164758809426031	5.42970237164538	-1.70025187879776	0.0917173031233687	0.162909396116438	-4.96652591339956
ENSG00000136859	0.259278689091193	2.921976224581	1.59203581532367	0.114051527613227	0.193142599050257	-4.96671670213087
ENSG00000060642	0.0873530605448527	3.18118326576731	1.61859563430013	0.108203627826853	0.185938028267366	-4.96687241389767
ENSG00000117410	-0.151948728428125	6.0870334467523	-1.68472704532625	0.0946838656400333	0.1671390604139	-4.96706410135679
ENSG00000125459	-0.107655203750643	3.92405006028366	-1.67222682697472	0.0971286586395818	0.170658126612716	-4.96733007672958
ENSG00000116138	-0.0907312972805836	4.40905421939549	-1.69242611781765	0.0932030958587632	0.165033022574483	-4.96738028444006
ENSG00000162191	0.109933124738822	5.510993583637	1.70048976569767	0.091672441740246	0.162871061106052	-4.96786818943194
ENSG00000276761	0.0743465991841881	2.93626910780066	1.59755729299262	0.112815505779409	0.191720594167023	-4.96820093638933
ENSG00000108309	-0.192590195547945	7.53629476329664	-1.63197128942348	0.105350939358699	0.181929617974364	-4.96833213238332
ENSG00000217801	-0.146809471819266	1.9190261419283	-1.52256255513519	0.130543069891605	0.215175453710453	-4.96850678432743
ENSG00000128422	-0.291893290302932	1.9315417096311	-1.52752568778328	0.129305930855493	0.213470727992085	-4.9692023973632
ENSG00000166164	0.133720562324187	5.99987869702901	1.68939441781676	0.0937839236944504	0.165885279263866	-4.97000046230075
ENSG00000176293	0.119468684451918	2.98780049321954	1.59923155245109	0.112442830888586	0.19125165830679	-4.97030709808498
ENSG00000150551	0.217078451211374	4.14920908968628	1.67488066488781	0.0966053909677109	0.169921883900735	-4.97039132421824
ENSG00000174915	0.221370117033439	2.95259589147697	1.59464393214484	0.113466343176185	0.192491691145786	-4.9704053512841
ENSG00000130307	0.166093595088643	1.93362047257973	1.51246242893281	0.133089389489422	0.218692047744869	-4.97066372120789
ENSG00000139160	-0.111591017410749	3.0127558615038	-1.60878521472381	0.110335045078783	0.188835406774389	-4.97091573271548
ENSG00000014138	0.153139513975918	2.76183438582284	1.57850670343086	0.117125772703646	0.197320122494837	-4.97207541952968
ENSG00000114200	0.2339100937509	2.81739178319986	1.5775915304987	0.117336085903999	0.197579284001765	-4.97282062775498
ENSG00000146425	0.151444330653183	4.35586524053921	1.68348604572712	0.0949243255297974	0.167437501166457	-4.97302120969392
ENSG00000124279	-0.109122927655667	2.59379569658745	-1.57222490120113	0.118575423544873	0.19935430754096	-4.97312888228849
ENSG00000163975	0.130007268952686	2.37902643962003	1.54717716020973	0.124497827197492	0.206875441868485	-4.9734047317182
ENSG00000172638	0.200361475967779	4.50971676175453	1.68808628273217	0.0940354489282386	0.166213404198091	-4.97356629154978
ENSG00000163291	-0.155772768869599	4.87140848350905	-1.69750628752025	0.0922363686417899	0.163748224613622	-4.97362006812396
ENSG00000070610	0.071371237434906	6.032935356154	1.68536790378431	0.0945598846307648	0.166983400509628	-4.97370667920711
ENSG00000101745	0.197542037965905	5.99832958724211	1.68774533649677	0.0941010952108619	0.166299144390704	-4.97388195284507
ENSG00000172987	0.261502341170481	2.73948500379374	1.57158465912709	0.118723968763684	0.199508165595079	-4.97388931725304
ENSG00000173221	-0.18295500885596	4.25793581666942	-1.68421118258095	0.0947837606848176	0.167252101294155	-4.97403431128578
ENSG00000139644	0.0939462014368192	8.59784638627479	1.58953148526455	0.114615687512065	0.193744541598977	-4.9740687961331
ENSG00000010219	-0.0936800237930803	3.71567251499392	-1.65504209057364	0.100572819717257	0.175607120826501	-4.97436597524351
ENSG00000164171	0.344690913536125	3.32613617222143	1.61463488751177	0.109060135749392	0.187042343368212	-4.97465421926828
ENSG00000275565	0.347204987609113	2.00117998621041	1.50897034389464	0.133978774322394	0.219810644752405	-4.97482104866313
ENSG00000232388	-0.0938872570676761	3.88215651464286	-1.66365621054962	0.0988342520662373	0.173198207784954	-4.97577539598716
ENSG00000130244	-0.107718494574831	4.22943528040776	-1.68083063625868	0.0954405102836119	0.168241252254797	-4.97629779521979
ENSG00000275035	-0.139369801438861	6.09243240621893	-1.67897293240016	0.0958029807066974	0.168752657229207	-4.9764310495087
ENSG00000167281	-0.243040061284689	5.66281173240326	-1.68872739459589	0.0939121090347339	0.166049044948576	-4.97650538192402
ENSG00000233593	-0.16172407540562	3.15119038186478	-1.6165988370261	0.108634757121488	0.186472786604634	-4.9769862574698
ENSG00000139625	-0.156414734992953	4.94323198818504	-1.69644277152029	0.0924380717784205	0.164042308587778	-4.97714015815664
ENSG00000068438	-0.0659238120879979	3.88126196413596	-1.66222982946898	0.0991204450871891	0.173591037309767	-4.97736907411443
ENSG00000073060	0.201686044454694	5.48863933741732	1.69541078957156	0.0926341370478916	0.164308464914583	-4.97745335520449
ENSG00000049860	-0.119355873393564	4.54434079578295	-1.6899338079145	0.0936803702383056	0.165764974803314	-4.97750631860089
ENSG00000130881	0.182973043341586	5.98745355535857	1.68432202667214	0.0947622888970542	0.167235301871166	-4.9793423931493
ENSG00000007047	-0.123175048779647	4.97848180868685	-1.69429492619987	0.0928465192240235	0.164622572668748	-4.98113920030251
ENSG00000144847	0.165642388664875	4.83613398004061	1.69145522168563	0.0933887858250748	0.165290827226192	-4.98121343210661
ENSG00000170381	0.288593768635204	1.6988121763351	1.48205332826959	0.140991216274484	0.228740879922186	-4.98141737278426
ENSG00000171885	-0.252297362656679	9.09379445746166	-1.55079401452593	0.123628480664248	0.205797445864243	-4.98218270343388
ENSG00000100445	0.105224963991163	5.32848164833135	1.69326728188241	0.0930424606620999	0.164907302348925	-4.98272130762542
