logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000051382	-0.406412902745158	5.79776516181842	-4.20318991686088	7.26327045048756e-05	0.000798304909242543	1.36943991828211
ENSG00000186976	-0.559201480225545	1.51806318270942	-4.1673167922293	8.251852248208e-05	0.000866455543747309	1.3686785675118
ENSG00000158186	0.524987569926326	7.50590022907531	4.1843549833881	7.76713760841058e-05	0.000836750918409577	1.36629871852116
ENSG00000099381	0.462175145905518	4.92624673947702	4.20097056478996	7.32096100482732e-05	0.000802234745615122	1.36622353867131
ENSG00000108349	0.44902586891924	6.93288563084858	4.19064254578987	7.59529723230932e-05	0.00082304891267743	1.36509433679606
ENSG00000143368	0.311683307369554	4.69837806856554	4.19795236161675	7.40012702349901e-05	0.000808487365397811	1.36390561447815
ENSG00000074590	-0.559516136187438	6.96418138695997	-4.19151236653574	7.57181554875005e-05	0.000821721733402556	1.36272706055334
ENSG00000213398	0.70361039890545	3.27229520928503	4.17122102695089	8.1382703106534e-05	0.000857743201545739	1.35130949424063
ENSG00000016391	0.619005515060418	5.12974064774573	4.19732624585268	7.41665286461756e-05	0.000809084375514469	1.35024089068719
ENSG00000181449	0.610258332482422	6.26469630702141	4.19268760639615	7.54019997357282e-05	0.0008188981842123	1.34900958062453
ENSG00000105778	-0.345603042192317	5.84242737387487	-4.19694616361452	7.42670220208834e-05	0.000809576948691135	1.34889108293791
ENSG00000166333	0.273375789194391	5.85183072140884	4.19589529687584	7.45455543341383e-05	0.000812008126845949	1.34613384924122
ENSG00000050426	-0.270805641019598	5.78871840059678	-4.19530438461005	7.47026180535308e-05	0.000812609844932856	1.34259459088399
ENSG00000236609	0.38035858840382	5.45333836509421	4.19506086518011	7.47674380531563e-05	0.000812609844932856	1.33994436944619
ENSG00000181240	0.611852606396697	2.31094026622458	4.15525707405183	8.61242676571471e-05	0.000887261909546764	1.33892812842516
ENSG00000105755	0.295217079629015	3.19360211953329	4.16467629597415	8.32953425423592e-05	0.000867674308894939	1.33809982277945
ENSG00000139910	-0.277580826980553	6.46225004963343	-4.18903215597558	7.63895686423174e-05	0.00082655547312756	1.33765974035326
ENSG00000128609	-0.560490660621457	7.12971320504338	-4.18200279361391	7.83238229472332e-05	0.000841262265708572	1.33745273759218
ENSG00000197302	-0.399693710486978	3.81784957897415	-4.17228076488423	8.10770148139805e-05	0.000855754437022887	1.33704517330624
ENSG00000087206	0.305336031196786	3.94533545593408	4.17691741917809	7.97525120534885e-05	0.000846661465043892	1.33299434137823
ENSG00000108433	-0.235068036287489	4.58602484456395	-4.18497996441626	7.74989031399733e-05	0.000836085143093414	1.33138218390166
ENSG00000131435	0.824169035133037	2.9889783755306	4.16030654735363	8.45964113470033e-05	0.000877080724022191	1.32986329815115
ENSG00000150768	-0.403488409955955	5.10561077502953	-4.18777985677417	7.67307544132468e-05	0.000829247536557416	1.32397216803063
ENSG00000076382	0.455411414803249	4.21024581858012	4.1783796366608	7.93391614506622e-05	0.000845901925197863	1.32130346057077
ENSG00000166326	-0.325023821068889	7.19526087027887	-4.17538562696966	8.0187757591955e-05	0.000849502529300206	1.31934789811369
ENSG00000087995	-0.287419807006346	3.12970970264304	-4.15567401008104	8.59971114993889e-05	0.000886576281976435	1.31911399072525
ENSG00000135063	0.810090269075325	4.35162575966331	4.17952591204274	7.90165691240816e-05	0.000845275774982854	1.31600213746719
ENSG00000164830	-0.838558177229814	6.91111998034521	-4.1780515861505	7.94317170828092e-05	0.000845901925197863	1.31501750962187
ENSG00000063177	0.451401835959263	7.61134026723244	4.16664240046219	8.27162581926994e-05	0.000866455543747309	1.31116730503862
ENSG00000171552	0.297196278557362	6.54236775853979	4.1785674621977	7.92862154921309e-05	0.000845901925197863	1.30922687918382
ENSG00000112701	-0.299163181704649	5.92801156086021	-4.18413486252909	7.77322098652414e-05	0.000836750918409577	1.30733663078054
ENSG00000185624	0.24994836938207	6.91649822727353	4.17352445860397	8.07196752982005e-05	0.000853213966717757	1.30643355137579
ENSG00000161011	0.295217676444097	7.94438545251896	4.16162983362876	8.42003560222204e-05	0.000873593622871676	1.30526860637057
ENSG00000188730	-0.915487915617312	3.50147501620053	-4.15335239977681	8.67074592109307e-05	0.000892013657381649	1.30360904068187
ENSG00000185482	0.574697244761156	1.32405976096883	4.14520787685049	8.92444471909273e-05	0.000907897787173905	1.30154660252375
ENSG00000105072	0.305762522907942	2.94044472933551	4.14932747288055	8.7952396341268e-05	0.000900611797435615	1.30102680779552
ENSG00000116017	0.411988323478372	2.67748589156737	4.14604433651215	8.89806327372479e-05	0.000906945543119381	1.30029394129209
ENSG00000106992	0.30498498455927	6.08988964585214	4.18016602877676	7.88369740886327e-05	0.000844294358669552	1.29955706477594
ENSG00000128512	-0.390670494331726	6.4658482660061	-4.17757870294414	7.95653188237241e-05	0.000845901925197863	1.29940861618353
ENSG00000162231	0.374347146600524	6.2392871820003	4.17848297553452	7.93100271380687e-05	0.000845901925197863	1.29898296105245
ENSG00000214706	0.405628754370465	3.86563022292089	4.16534564286405	8.30977597838181e-05	0.000866455543747309	1.29886995567459
ENSG00000076248	0.439861802841134	4.63190560532268	4.17762591388852	7.95519707791725e-05	0.000845901925197863	1.29838246804287
ENSG00000090487	0.246625660076934	5.32006253854956	4.18221446034282	7.82648953984253e-05	0.000841262265708572	1.29750723763201
ENSG00000122756	0.688980122116453	5.8718654882868	4.17942763711653	7.90441766475182e-05	0.000845275774982854	1.29490071849738
ENSG00000081307	-0.377611499873196	5.39096534969805	-4.18039301821354	7.87733831537778e-05	0.000844294358669552	1.29381623586322
ENSG00000232859	-0.619555456694951	5.05408626535816	-4.17695514738611	7.97418207080177e-05	0.000846661465043892	1.29299525310908
ENSG00000198700	-0.233474905532673	6.23834427798247	-4.17763249213738	7.95501110691583e-05	0.000845901925197863	1.29291200148302
ENSG00000084093	0.645499861543477	3.46376843456285	4.15655650114172	8.572856806068e-05	0.000884431045246606	1.29273912849365
ENSG00000146350	-0.457727852323015	2.80822035843091	-4.14279740645483	9.00089179689327e-05	0.000913134855039887	1.29236615199292
ENSG00000166851	0.592439215586464	2.64988185531554	4.14300128378801	8.99440155920448e-05	0.000913109648921599	1.29043283527505
ENSG00000122679	0.69473096273913	3.08740894950445	4.14898414131196	8.80593849211816e-05	0.000900611797435615	1.28909066623285
ENSG00000159885	-0.316709341522984	2.00476524111436	-4.13786514721391	9.15928775837126e-05	0.000922169446780545	1.28713746723274
ENSG00000115268	0.458477390918678	7.32615044897902	4.16235982884183	8.39826364470778e-05	0.000872054884322662	1.2866935348753
ENSG00000107404	0.374963068815632	6.99031571116772	4.16617023092211	8.28549729373691e-05	0.000866455543747309	1.28595771399754
ENSG00000101144	0.517421996805287	5.29236703014306	4.17827645282377	7.9368262351397e-05	0.000845901925197863	1.28499771275553
ENSG00000101040	0.317290058678687	6.30132239104834	4.17328994458946	8.07869397478747e-05	0.000853308405466902	1.28334728729488
ENSG00000085978	-0.278388913411453	4.29190702432697	-4.16547711801019	8.30590031083457e-05	0.000866455543747309	1.2833203992342
ENSG00000281089	-0.278340062678257	4.29196027622855	-4.16534677063022	8.30974272630775e-05	0.000866455543747309	1.28288716280713
ENSG00000095970	0.992925130742761	2.43345053795924	4.13843328079993	9.14090659733971e-05	0.000922082837914263	1.28039565256926
ENSG00000125144	1.11323881050531	4.65178235145738	4.17141744126931	8.13259623485021e-05	0.000857743201545739	1.27751537230521
ENSG00000154822	-0.739458469886013	4.21283028283381	-4.15908653406121	8.49631480316646e-05	0.000878392856929485	1.27675227888784
ENSG00000140398	0.420416110561823	5.73211774239535	4.1753625242607	8.01943395285791e-05	0.000849502529300206	1.27670253087521
ENSG00000142544	0.62598723715548	2.213997070606	4.13485944236199	9.25712723156319e-05	0.000927551467606424	1.27538846859266
ENSG00000214022	0.32771484345257	6.37956768858544	4.16961103238452	8.1849244147488e-05	0.000862039303551909	1.27392868992955
ENSG00000100060	0.747168653625591	1.75904877216702	4.13222536817569	9.34369687277008e-05	0.000934944880654949	1.26922136634744
ENSG00000116459	-0.315220939483121	6.49028958721829	-4.16768628367879	8.24103787027236e-05	0.000866290606299292	1.26769866194903
ENSG00000133103	-0.311909134249909	4.57613465959338	-4.16454798572735	8.33332698063701e-05	0.000867674308894939	1.26562286523288
ENSG00000068028	0.356254175479276	4.01275866020336	4.15691813909054	8.56187547043012e-05	0.000883921497931703	1.26262875070032
ENSG00000111676	0.450803042968392	8.15312536581738	4.14589762341974	8.90268507703487e-05	0.000906945543119381	1.26185342606586
ENSG00000011295	-0.385565292801222	6.08598062872159	-4.16761732771626	8.24305505481315e-05	0.000866290606299292	1.25568454897249
ENSG00000167601	0.648586107118011	5.01733823666246	4.16671204569387	8.26958166597439e-05	0.000866455543747309	1.2504431400074
ENSG00000103326	0.530610470713668	5.06288185921276	4.16562550495911	8.30152820496845e-05	0.000866455543747309	1.24579941542582
ENSG00000091140	-0.456772440848838	5.81429291000104	-4.16560726902919	8.30206539283211e-05	0.000866455543747309	1.2449840530343
ENSG00000141867	0.347526811797995	6.16887962091144	4.1627354633953	8.38708157961694e-05	0.000872029967506867	1.24437494707256
ENSG00000179943	0.398158697693565	4.7250100222787	4.16232693585146	8.39924350270443e-05	0.000872054884322662	1.24428790979568
ENSG00000165246	-0.3299959780173	4.24577720727438	-4.15229198290871	8.7033795432799e-05	0.000894741667875205	1.2434932096561
ENSG00000148384	0.323996194056995	5.26087665419837	4.16546009141426	8.30640212817519e-05	0.000866455543747309	1.24239684133557
ENSG00000090924	0.749436461500335	2.75858517462997	4.12911830492158	9.44681419757826e-05	0.000942641586161523	1.24041756188227
ENSG00000108798	1.00091198382431	1.58014761419549	4.12292219340719	9.65573358704571e-05	0.000957950907031886	1.23880877298138
ENSG00000124587	0.374497452573844	5.65918352915161	4.16387315905128	8.35330162276115e-05	0.000869135486766521	1.23746646061058
ENSG00000059377	0.884272072198819	2.01677490431501	4.12229180799578	9.6772365207218e-05	0.000959134776840374	1.23736146832332
ENSG00000159884	0.416997369785994	4.10433954974669	4.15016818930415	8.76909419794613e-05	0.000898970420614954	1.23429463076009
ENSG00000226742	0.340325407197062	3.83917136388013	4.14357302632772	8.97622473552526e-05	0.000911897164277771	1.22992909153776
ENSG00000105865	-0.416056522912912	2.61760181730996	-4.12114624346143	9.71643073506387e-05	0.000961066025850233	1.22810713420892
ENSG00000154134	0.569136455056411	5.04016412833618	4.15984969913213	8.47335611033892e-05	0.000877880499561955	1.22713702925198
ENSG00000184481	0.741424884721384	5.81178528825155	4.15914936520593	8.4944223581123e-05	0.000878392856929485	1.2269776284249
ENSG00000092531	0.473651407218021	4.2620907163763	4.15049328541177	8.75900413206844e-05	0.000898970420614954	1.22599241258767
ENSG00000171262	-0.354171358699494	5.3238974859165	-4.15963221465988	8.47989270906404e-05	0.000877935954995738	1.22555409808125
ENSG00000116752	-0.419447171495529	5.16615727774666	-4.15814697600649	8.52466238239878e-05	0.000880701172260676	1.22425777905663
ENSG00000073605	0.552351262476999	4.71818691640515	4.15498970431904	8.62059047900964e-05	0.000887477960010078	1.21984629928732
ENSG00000128872	-0.502682321004115	8.27642459302415	-4.13337220712905	9.30591022676657e-05	0.000931801236874525	1.21941756459022
ENSG00000182196	0.341894545823773	6.91593258496277	4.14645887296918	8.8850169052078e-05	0.000906408035608681	1.21789462259238
ENSG00000113318	-0.374572096376124	3.04029920466879	-4.12143925019132	9.70639130906132e-05	0.000960722587687808	1.21376171386382
ENSG00000144406	-0.758832280667902	6.67040527129908	-4.14886254882042	8.80973054980084e-05	0.000900611797435615	1.21038603345036
ENSG00000087263	-0.203447473313954	4.74937233537568	-4.14892537667967	8.80777096536439e-05	0.000900611797435615	1.20428776010636
ENSG00000112039	0.464606902846287	1.82092685558025	4.11157922828516	0.000100497796313839	0.000985376851390849	1.20426946629984
ENSG00000105085	0.257193362771245	2.97892999226052	4.1189083309722	9.79343996363328e-05	0.000966722221511412	1.20138432983847
ENSG00000117597	-0.233623751292836	4.0237562364146	-4.135782320909	9.2269797520232e-05	0.00092643436370863	1.20087400292316
ENSG00000174243	0.280827604241123	5.83915313415576	4.1519958327331	8.71251449353088e-05	0.000895051787400725	1.20026094617732
ENSG00000198276	0.494167221947264	4.90104827213643	4.1502245641727	8.76734367859952e-05	0.000898970420614954	1.19847131320323
ENSG00000257433	0.613890833533803	1.81122431532364	4.10948933862755	0.000101240507519173	0.000989755548120391	1.1977537596983
ENSG00000071537	-0.339054035879709	6.20289282545945	-4.14847321352031	8.82188318817689e-05	0.000901224365641339	1.19519496605082
ENSG00000104388	-0.424338705582204	7.32976165924351	-4.13618169758205	9.21396274359173e-05	0.000926399044508615	1.19495774367427
ENSG00000142611	0.762666552066333	4.25608321429983	4.140722130624	9.06721347581572e-05	0.00091795339749279	1.19288257260738
ENSG00000119707	-0.337160057881097	6.91831121698731	-4.14008991611007	9.08751119470949e-05	0.000919372069622442	1.19236661224914
ENSG00000205084	-0.322996874002837	4.33487032629647	-4.13820057956826	9.1484310159633e-05	0.000922082837914263	1.19166090275908
ENSG00000173674	-0.403638566373605	6.68469629940258	-4.14231288444343	9.01633419818439e-05	0.000914067588255298	1.19045958534794
ENSG00000100292	1.04845711073405	2.78893142568684	4.11448279597479	9.94746210853949e-05	0.000977966553668173	1.18956223290354
ENSG00000176531	0.368865036155928	2.24507511599732	4.10686932809034	0.000102179083199248	0.000996518538747861	1.18672773031017
ENSG00000181072	-0.788305638132986	1.4309426699965	-4.11031201961945	0.000100947512085564	0.000988461281325111	1.18656787460384
ENSG00000116138	-0.208342575632561	4.85141991870007	-4.14396033271006	8.9639316180626e-05	0.000911281137183029	1.18416221917644
ENSG00000083099	-0.289266239542924	5.3720134424541	-4.14681358677459	8.87386792373054e-05	0.000905902399555157	1.18194394007481
ENSG00000238197	-0.390266062258914	2.60845063013872	-4.10655645703605	0.000102291722494207	0.000996952437286978	1.18166602141302
ENSG00000102471	-0.570352062442187	6.6923560208155	-4.13950640296123	9.10628416792625e-05	0.00092063463090942	1.18082939689011
ENSG00000181619	-0.488572210553927	1.87452878654647	-4.10445760704913	0.00010305044382879	0.00100093843055654	1.18079379173136
ENSG00000089351	0.31428494717874	5.39674936773541	4.1456215973633	8.91138681064122e-05	0.000907200262024151	1.17582289028974
ENSG00000141433	-1.23773154363746	3.41771879349541	-4.11053099572896	0.000100869662078283	0.000988360540216482	1.17514772134466
ENSG00000269897	-0.795797151242051	1.19692805763619	-4.10937116607303	0.000101282661530947	0.000989755548120391	1.17416317243288
ENSG00000120265	-0.550872412327575	7.26509777864899	-4.13035935994438	9.40549520159165e-05	0.00093976218609183	1.17264284690683
ENSG00000171951	-0.923931070236657	6.53283278549794	-4.13672139832618	9.19640021626879e-05	0.000925269179943578	1.16601027288589
ENSG00000132688	0.556620003473687	5.16979651962579	4.14151127298387	9.04193876203571e-05	0.000916028546743909	1.1644588310166
ENSG00000122417	-0.389290851794544	4.96056335119415	-4.13833013608722	9.14424105633691e-05	0.000922082837914263	1.16439848735578
ENSG00000123975	0.712497164573939	1.48491780247787	4.09957497193872	0.000104836507450715	0.00100964665404642	1.16375472865251
ENSG00000071626	0.389107185490846	6.17580670764896	4.1380864244597	9.15212441487121e-05	0.000922082837914263	1.1635305087395
ENSG00000198919	-0.364568797110341	6.18420846099902	-4.13893478087966	9.12471080772022e-05	0.000921860458605934	1.16319779886822
ENSG00000151632	0.684696720649939	2.87744268773509	4.10635032483915	0.000102365999172842	0.000997003582747936	1.16235162241945
ENSG00000187091	0.617242886633998	4.32041589382712	4.13135956077699	9.37232182145179e-05	0.000937168119795067	1.1591644473429
ENSG00000260260	0.684369021379362	2.93013332936273	4.1035370721193	0.000103384918215253	0.00100093843055654	1.15043121512485
ENSG00000185650	0.760212448108966	6.43587196269494	4.13019034021526	9.41111219238862e-05	0.00093976218609183	1.14971205615205
ENSG00000278016	0.358950970260826	2.36750320658418	4.09590086708349	0.000106200103007813	0.00101875495534511	1.14951308938067
ENSG00000088179	-0.515464470417521	5.40285453628829	-4.13595612300506	9.22131279005582e-05	0.00092643436370863	1.14798645722242
ENSG00000079462	0.385103866772164	4.10099972472441	4.12353721400762	9.63479911564538e-05	0.0009575236159156	1.14745841713977
ENSG00000073910	-0.389215010003311	6.00484959683102	-4.13488025415001	9.25644633252964e-05	0.000927551467606424	1.14579713016244
ENSG00000196290	-0.284449649635505	4.05296537208165	-4.11911838102885	9.78618696733504e-05	0.000966658535753844	1.14565107713757
ENSG00000149115	0.370899664122675	5.6599631549712	4.13550989670013	9.2358691222055e-05	0.000926690873722526	1.1436080429152
ENSG00000175216	-0.196926267484969	6.96978259207732	-4.12392649302784	9.62157118335585e-05	0.00095750996490689	1.14211867866963
ENSG00000171443	0.483606546221189	3.25323015711118	4.10360338531151	0.000103360788565799	0.00100093843055654	1.13456185236741
ENSG00000179886	0.35847576060151	2.36732106156132	4.09000876220934	0.000108422592289265	0.00103061345198158	1.13081838992985
ENSG00000100478	-0.368117364653385	4.50859249681023	-4.12158813386708	9.70129386724035e-05	0.000960722587687808	1.12869267784347
ENSG00000104687	-0.266247473495807	4.63647576770403	-4.12364727164155	9.63105751680372e-05	0.0009575236159156	1.12732341855021
ENSG00000166831	0.801897023170804	1.53029823510706	4.08635520419927	0.000109823119980761	0.00103987211792786	1.12331972519208
ENSG00000113595	-0.45966175518618	5.74939704245623	-4.12893790625931	9.45283482739049e-05	0.000942641586161523	1.1232288132126
ENSG00000164889	0.754834147931076	4.80732917896778	4.12638426703087	9.53845755909615e-05	0.000950531986594125	1.12261334207591
ENSG00000164989	-0.396073753634809	2.56990379852924	-4.08665706714617	0.000109706749380197	0.0010394430289397	1.11954980956387
ENSG00000130755	0.496540576447414	2.14913422590517	4.08509471226153	0.000110310334814018	0.00104205392492639	1.11894739082815
ENSG00000076554	-0.325334764615501	7.20597851023585	-4.11386565380487	9.96912500331792e-05	0.000978895364733123	1.11766341109782
ENSG00000156253	-0.439368763923767	3.50556354579483	-4.09868804892519	0.000105164125588047	0.00101089525827925	1.11716245468509
ENSG00000141504	0.307280127334036	6.14603943063716	4.12326874442045	9.64393207592959e-05	0.000957780599720122	1.11313895368812
ENSG00000058453	0.504020679566111	5.59946383324175	4.12507821332935	9.58253740255406e-05	0.000954274606276129	1.10932960883278
ENSG00000166228	0.402690014405978	4.89389609466035	4.12283387244864	9.65874350859274e-05	0.000957950907031886	1.10844625825831
ENSG00000100591	0.403286371685533	6.77998579658462	4.11452308342994	9.94604951759245e-05	0.000977966553668173	1.10813413267877
ENSG00000101017	0.610424389530871	1.86383627203921	4.07982723542641	0.000112368962543437	0.00105442306160869	1.10463876638113
ENSG00000132196	0.606224603747661	3.71138831826229	4.10310357934601	0.000103542788641669	0.00100180387238027	1.10269095412157
ENSG00000163781	-0.315883512056432	4.53338317288205	-4.11383242962192	9.97029252479563e-05	0.000978895364733123	1.10072156164355
ENSG00000271614	-0.863554871752933	3.64365480197378	-4.09247059634587	0.000107488602233861	0.0010265537428455	1.09777036779132
ENSG00000090238	0.374709471772592	7.56659369294898	4.10187457403453	0.000103991633514442	0.0010048174416663	1.09724133367205
ENSG00000242125	0.357733758648185	3.56186110917269	4.09673174578464	0.000105890247386154	0.00101645308505343	1.09456006938351
ENSG00000204116	-0.446683456499825	5.44213050368593	-4.11941072468734	9.77610099575038e-05	0.000966314739640758	1.09231285608756
ENSG00000140199	-0.265793685672796	5.16904656554872	-4.11844589016718	9.80942622414853e-05	0.000967647311079358	1.09139978513396
ENSG00000142541	0.4138874258788	8.72090682956295	4.08772666441241	0.000109295365486902	0.00103823500110902	1.09049587956655
ENSG00000140564	0.320368972806266	5.82789325170947	4.11760123488168	9.83869027376851e-05	0.000969880054009162	1.0867545594193
ENSG00000176946	0.231000763268917	5.30435377805867	4.11672322122748	9.86919918119513e-05	0.000972232423041775	1.08100536778659
ENSG00000162337	0.643161613868083	3.21239799924582	4.08666002842178	0.000109705608372582	0.0010394430289397	1.08072997471733
ENSG00000282608	1.12229623475496	2.00915826793237	4.07258432641142	0.000115260076541799	0.00107534417074616	1.07996792702584
ENSG00000148400	0.656570863736056	5.45104058385718	4.11600540962356	9.89420911645861e-05	0.000974040277016642	1.07952734282861
ENSG00000180447	0.825828005582699	2.38679590910176	4.07460408249459	0.000114446743554435	0.0010698028188229	1.07904378812178
ENSG00000004478	0.567239357184749	7.18189306655576	4.10043740836773	0.000104518876719242	0.00100791473139472	1.0790403475791
ENSG00000065054	0.466908134351933	5.98014991284804	4.11266972404758	0.000100112338632454	0.00098225580271909	1.07494274115539
ENSG00000080573	0.774635515732379	7.09255682693545	4.09866281114129	0.000105173462512887	0.00101089525827925	1.0720618425834
ENSG00000153446	0.609845828169266	3.75964069994772	4.09300125686689	0.000107288293073318	0.0010265387173681	1.06733321438192
ENSG00000131196	0.76176685852257	2.43519089088281	4.07081346051973	0.00011597775714153	0.00108135029268543	1.0657288964783
ENSG00000147113	0.701688574625026	3.8069410878807	4.09362082944603	0.000107054876793234	0.00102628164653225	1.06516417806304
ENSG00000245937	-0.232472470903049	4.42466671517743	-4.10099701008974	0.000104313274214777	0.00100659557288125	1.06301179941709
ENSG00000181026	0.476016758835524	3.24516193176249	4.0807865638874	0.000111991306177393	0.0010515537985039	1.06173374321791
ENSG00000104365	0.403967052350689	4.82898878020593	4.10796834831609	0.000101784361629286	0.000993333308143835	1.06152414181154
ENSG00000135298	-0.539558573780527	5.691167820215	-4.11000763592614	0.000101055822160531	0.000988859948084551	1.06133017170848
ENSG00000228203	-0.636007654317775	3.54655344681402	-4.08098534823644	0.000111913204161626	0.0010515537985039	1.06131767271061
ENSG00000104064	-0.27770033632202	4.6981131307587	-4.10386508473093	0.000103265615850801	0.00100093843055654	1.05951179714675
ENSG00000145293	-0.343396118945398	6.29474929818062	-4.10563090720863	0.000102625637746348	0.000998211738425087	1.05677033943803
ENSG00000253729	-0.319732725871236	6.35977754747766	-4.10437959011776	0.000103078750657137	0.00100093843055654	1.05475743710526
ENSG00000136732	0.767283060004667	2.15211077694938	4.06479930585193	0.000118447352442733	0.00109807751513609	1.05396526295863
ENSG00000156381	0.579823885672208	5.58644819816413	4.10796773763227	0.000101784580552848	0.000993333308143835	1.0533566709911
ENSG00000149273	0.42074760388671	7.63825153549324	4.08725919887664	0.000109474977096852	0.00103901313965032	1.05262454457944
ENSG00000074211	-0.429118654409971	7.93434184683778	-4.08414315099308	0.000110679516642543	0.0010446004186863	1.04793864992912
ENSG00000184992	-0.287060340317352	5.44046767194851	-4.1061637446886	0.000102433275334619	0.000997003582747936	1.04726098624137
ENSG00000144120	-0.428314847165521	2.87594402697564	-4.06624650036502	0.000117848509199498	0.00109460688322505	1.04484540812531
ENSG00000005175	-0.318220361444373	4.37194978485154	-4.09282582560871	0.000107354473562802	0.0010265387173681	1.04106253723628
ENSG00000182979	0.354485054027194	6.0062110584087	4.10206422215533	0.000103922250130509	0.00100481070532665	1.03987423330652
ENSG00000263465	-0.177348778004052	5.71602357726373	-4.10359387636921	0.000103364248290055	0.00100093843055654	1.03833789895193
ENSG00000180881	-0.391331728633735	4.31294569771445	-4.09029279563825	0.000108314436135943	0.00103025480249201	1.03781201881098
ENSG00000153443	0.35006925765247	5.31847227411239	4.1035520028322	0.000103379484843325	0.00100093843055654	1.03758224715761
ENSG00000135750	-0.569147870353711	5.77416403571747	-4.10112441854255	0.000104266517695755	0.00100659557288125	1.03271434688635
ENSG00000109572	-0.254972411385669	6.77883548736748	-4.09280487770689	0.000107362378670668	0.0010265387173681	1.03236616309158
ENSG00000089163	0.462367399111437	1.38271517363187	4.05636341802518	0.000121996778217449	0.00111963040686516	1.02693702661001
ENSG00000093000	-0.279325616946797	5.39860282206603	-4.09960548156099	0.00010482525508146	0.00100964665404642	1.02607542823286
ENSG00000165233	0.388950071310658	4.79534546067099	4.09673063110758	0.000105890662493774	0.00101645308505343	1.02586609658989
ENSG00000115514	-0.489814211865697	3.74043992407702	-4.07440206396616	0.000114527844938851	0.0010698772947704	1.0246833131113
ENSG00000120306	0.418643531699729	5.23979805700472	4.09929912190197	0.000104938297545489	0.00100996207552168	1.02436427131942
ENSG00000175322	-0.412116906003358	4.57294266329966	-4.09033809198735	0.000108297197492013	0.00103025480249201	1.02399050660832
ENSG00000099246	-0.294045467620021	6.51487942454694	-4.0928343653168	0.000107351251094665	0.0010265387173681	1.02231371968748
ENSG00000177192	0.378412090258531	4.10334087308354	4.08502207720061	0.000110338473560119	0.00104205392492639	1.02164908529717
ENSG00000185432	0.65432431800955	6.84460756172826	4.08611581097482	0.000109915492455342	0.00104007356994126	1.0200385030746
ENSG00000243701	-0.51701077319743	2.9399922354448	-4.05876936004541	0.000120974176164167	0.00111373896985878	1.01914952885138
ENSG00000112365	-0.344310148201698	3.24149404933561	-4.06401546026044	0.00011877292555904	0.00110025811983146	1.01863676862759
ENSG00000243646	0.403727089322789	3.36952900420784	4.06756020157405	0.000117307427658605	0.00109080954601907	1.0119879638843
ENSG00000270629	0.590589185352888	4.87931913860932	4.09117258836349	0.000107980081356193	0.00102908183072296	1.00466918668303
ENSG00000113851	-0.288051182247449	6.00344210808772	-4.09196158663211	0.000107681077043076	0.00102757108679919	1.00446429949336
ENSG00000101158	0.250487843731927	5.821134866745	4.09170519224396	0.00010777815454099	0.00102782700311612	1.00124892219403
ENSG00000118690	-0.542639420930787	2.36122033887939	-4.04750981968602	0.000125831897919466	0.0011469126695725	1.00100998945433
ENSG00000109736	0.345216063002941	5.52026906543562	4.09242906271943	0.000107504295169821	0.0010265537428455	1.00075349096155
ENSG00000064545	0.339624503535945	4.14296005233826	4.07924721650949	0.000112597891231823	0.00105589394283996	1.00068659718848
ENSG00000254772	0.341401075501269	8.42560186381153	4.06138841077746	0.000119870368885188	0.00110706037021554	0.996115817098659
ENSG00000196510	-0.158853958569338	5.58421606821198	-4.09073029583902	0.000108148045013692	0.00103001155631855	0.995416599236069
ENSG00000121900	0.472024968080537	4.78861283759988	4.08714388065253	0.000109519328822257	0.00103901313965032	0.99435893316067
ENSG00000177565	-0.285761715845333	6.7671899285215	-4.08095447756281	0.000111925329755414	0.0010515537985039	0.993039114023337
ENSG00000145014	0.484221739006243	3.67993440309617	4.06790551204807	0.000117165599814288	0.00109034068682139	0.992427367519196
ENSG00000233016	0.421977957836827	4.46511518019594	4.08209938030611	0.000111476471980324	0.00105076630708773	0.99142405400169
ENSG00000197599	0.681790983540214	2.22830678689158	4.0445593906258	0.000127135496876305	0.00115447869882276	0.989095026667046
ENSG00000245848	0.461133296951353	3.20657452844856	4.05704559257538	0.000121705990934918	0.00111874013106029	0.98736865563186
ENSG00000163931	0.379403686754017	7.04739747514462	4.073971573354	0.000114700852128375	0.00107080967822973	0.986118104986157
ENSG00000169139	-0.515136784954117	6.53435204040323	-4.08149036622814	0.000111715019149596	0.00105148891933486	0.98513120689335
ENSG00000185201	1.2017645942651	4.19529034346934	4.07599797356439	0.000113888662837165	0.00106594833566531	0.984195044040186
ENSG00000135473	0.576776725473533	5.84700834823665	4.08554061875109	0.000110137742383028	0.00104150293039516	0.98377596204879
ENSG00000057252	0.36130836092248	3.72732682442353	4.06578644808119	0.000118038560506006	0.00109498167510613	0.983269145489386
ENSG00000087086	0.596239892659484	9.75939615185415	4.04484234831737	0.000127009915864902	0.00115447869882276	0.979854013945031
ENSG00000135097	0.517082425630709	3.52661396070881	4.06046941964785	0.000120256572842383	0.00110922661041061	0.97791175190442
ENSG00000118217	-0.255441087442688	4.96415489400054	-4.08135332399623	0.000111768765436169	0.00105148891933486	0.97508775841048
ENSG00000185112	0.456637725113005	3.04162758045538	4.0487578160883	0.000125284367655263	0.00114334685865804	0.970642117669598
ENSG00000104903	0.730578251036461	1.56572829309488	4.03614805902815	0.000130923572537202	0.00118012148592735	0.967844148743379
