logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000100294	-0.12953264498546	2.51441557880714	-0.930930735171818	0.356869900961919	0.59583937411068	-6.03389425232969
ENSG00000101986	0.107019055634722	2.83228344143917	0.950352988516534	0.34702260306288	0.586005737355511	-6.0341244182489
ENSG00000060971	0.0506240358515626	5.40531921079969	0.947492161491572	0.348461745903509	0.587235023344446	-6.03419033813591
ENSG00000172594	-0.0705063126484312	2.16622847595127	-0.91267989838541	0.366287499243843	0.604881019560999	-6.03422004448938
ENSG00000131864	0.0974722459306204	1.26053081962916	0.882738578117535	0.382081157958607	0.618801003005043	-6.03438618186153
ENSG00000086589	0.0628452577650699	4.61293601320925	0.99928833417402	0.323012253898365	0.561440902865295	-6.03439439743253
ENSG00000143228	0.127121545777374	1.41461422010997	0.886769887013811	0.379929876362284	0.6169443959301	-6.03493075883151
ENSG00000168228	-0.057450389914914	2.54448384039742	-0.931407078006118	0.356626233012414	0.595735803002608	-6.03504501685383
ENSG00000160446	0.0865213709955867	2.03802003979957	0.906224396836297	0.369656627663517	0.607526336206118	-6.03538824038758
ENSG00000110367	0.0460403139478576	6.48461534534591	0.81510219075532	0.419318173791204	0.650737831794631	-6.03542345307741
ENSG00000123080	0.159678747874928	3.25949720827666	0.974692912700156	0.334936800867941	0.574522708144767	-6.03543222091825
ENSG00000112033	0.0591241743887103	5.67356074603844	0.919720977239348	0.362635406841203	0.60139235867011	-6.03554185603683
ENSG00000132463	-0.0827614912382164	5.78711828556316	-0.907308488136377	0.369089453025241	0.607052541163092	-6.03560877545735
ENSG00000175229	-0.166330081047845	2.29808223343552	-0.920281009575646	0.362345942430961	0.601294081343236	-6.03563558658737
ENSG00000188315	0.0903011872775666	3.84845442948182	1.00336609394898	0.321063228117436	0.559946390949002	-6.03587038622654
ENSG00000182831	-0.0774127253284191	6.10064860036832	-0.868162769162504	0.389923697968058	0.625281072029744	-6.03599118641935
ENSG00000196376	-0.18842123447639	4.54669592613517	-0.994722812266186	0.325203856189664	0.563706542095405	-6.03599853174092
ENSG00000204628	0.069560670921441	7.32965215973261	0.674934533628841	0.503179578242453	0.717175490828324	-6.03621725081328
ENSG00000144233	0.0528322530862047	3.9377399662574	1.00390554373525	0.320805986065809	0.559731861746991	-6.03660612910374
ENSG00000161609	0.0869942862913243	1.64996050080571	0.891469659173967	0.377431611108866	0.614345070797576	-6.03666012124335
ENSG00000110318	0.131682624585567	5.22009683596057	0.962856488133674	0.340778664154756	0.580488921441553	-6.03667372870288
ENSG00000226367	0.128187548260841	1.01574427085711	0.873355344484277	0.387118291522593	0.622883705174858	-6.03680396383762
ENSG00000139793	-0.120064167007366	6.38853158639089	-0.829937225151655	0.410966998770951	0.643527386801658	-6.03683831895628
ENSG00000058668	0.107908648155329	6.62852760656272	0.791909508387647	0.432579028708156	0.662634709448928	-6.03692001737247
ENSG00000103502	0.0763903898131346	5.27888530810486	0.956960908441513	0.343713448712532	0.583147385917991	-6.0369419110825
ENSG00000142959	-0.130289990131091	1.05438420569628	-0.874190017311567	0.386668530562628	0.622452770053642	-6.03698674798534
ENSG00000115268	-0.0979231055648594	7.26101713254227	-0.687338216557735	0.495406201552761	0.711006155447219	-6.03705886352054
ENSG00000270362	0.0576887195532432	1.14937150944134	0.876434319691342	0.385460830438763	0.621561037548823	-6.03716020647328
ENSG00000163349	0.0752105813636095	6.06651089207889	0.869394800330843	0.389256911487626	0.62479732383231	-6.03719999761806
ENSG00000248049	-0.0535313132168287	3.1566786589859	-0.966596063096068	0.338925749932795	0.578747200310815	-6.03743097735253
ENSG00000147804	0.0821936676381154	2.53823252894035	0.929964954428998	0.357364268162626	0.596137530182862	-6.03761082114076
ENSG00000135698	0.0624391883409249	3.4033976202586	0.980668280576936	0.332013140093068	0.57093848389836	-6.03778048808032
ENSG00000186487	-0.229793722635988	5.53270733522987	-0.928547972698382	0.358090404040551	0.596945250262242	-6.03799875276336
ENSG00000101003	0.0645130097716293	2.18464839512085	0.908943235950753	0.368235244522045	0.606664371643827	-6.03811636815325
ENSG00000126012	0.0521976040692033	6.33074304015366	0.83344795844763	0.409005716273518	0.642007624080562	-6.03830403335272
ENSG00000271086	0.104128707957197	2.15966502162596	0.907760537871621	0.368853115112432	0.606963602827573	-6.03870992632122
ENSG00000124406	-0.18656464826706	6.69894340671167	-0.784787331785136	0.436701121001168	0.666036963924015	-6.03884785311283
ENSG00000242687	0.11055388606456	2.25715824879626	0.912459628059863	0.366402131174269	0.60495121549982	-6.03918289591001
ENSG00000099998	0.214183656034115	4.78719759577108	0.987922739188187	0.328486616159902	0.566582297724851	-6.03945503593047
ENSG00000185238	-0.0674929679764432	3.58109523718989	-0.986201870029144	0.329320882150242	0.567563595060423	-6.04013222958012
ENSG00000160539	-0.112335800095077	3.15469305914141	-0.962189268960141	0.341109966986792	0.580687798953241	-6.04018041370757
ENSG00000136206	0.0990902530085854	1.10768309258095	0.871686753804633	0.388018394873917	0.623511200402148	-6.04038925073913
ENSG00000271601	0.123164590730965	4.38620344338474	0.99956749034752	0.322878573317713	0.561395424239881	-6.04061804027378
ENSG00000180104	-0.0918499029053033	5.45903772540719	-0.937142081084065	0.353701065322838	0.592862438025704	-6.04068198047661
ENSG00000204387	-0.145296245498311	2.80564300998993	-0.942173908026722	0.351147503566882	0.590070396344038	-6.04081797565128
ENSG00000158747	0.114936567351096	5.92268525354862	0.885145574047118	0.38079575295446	0.61776421355297	-6.04084172585945
ENSG00000283243	0.0995770676741809	7.41636813820663	0.657989944438555	0.513905497139784	0.72516460821605	-6.0410009101399
ENSG00000167799	-0.101858086977778	1.14071242307567	-0.871387546776071	0.388179938170697	0.623712216148072	-6.04109573722217
ENSG00000247516	-0.0702626807637611	2.77539633152902	-0.937753868988925	0.353389947595627	0.592573129177498	-6.0411047824281
ENSG00000182450	-0.197182299898618	1.78032084226925	-0.892163204421338	0.377063830339779	0.614030088258933	-6.04118408146714
ENSG00000163281	0.0945699714488938	3.98785747697561	0.999648371623567	0.322839848361453	0.561395424239881	-6.04134467452014
ENSG00000164830	-0.183810485135363	5.27666466674496	-0.950042552629279	0.347178578864289	0.586092929255857	-6.04135335972946
ENSG00000112584	-0.0929321596136719	3.94214264111874	-0.997612351959912	0.323815622060101	0.562323211355029	-6.04146411495223
ENSG00000130402	-0.075917347006489	6.72480129316727	-0.772743189942446	0.443724869649702	0.670685596735218	-6.04161289308428
ENSG00000282844	-0.0759112824516081	6.72480442271191	-0.77267156803959	0.443766835755309	0.670685596735218	-6.04166658940806
ENSG00000136695	0.0719124745407738	2.32293248475791	0.911312155252012	0.366999666987801	0.605310679662192	-6.04177159149989
ENSG00000113643	-0.0654893811754893	3.69698622750103	-0.991018018864141	0.326989613682023	0.56510359458404	-6.04183750055199
ENSG00000048392	-0.125467095881552	4.48460046559794	-0.995548894255756	0.324806570052266	0.563404819621527	-6.04210125089689
ENSG00000119147	0.222176318944247	1.65711503868359	0.890885674608205	0.377741470033629	0.614557143488825	-6.04218593602342
ENSG00000011021	0.116023625527139	5.67344432953608	0.910325554555953	0.367513931847052	0.605866898050747	-6.04280093852198
ENSG00000237515	0.141064926730649	4.89334900099005	0.978208584476654	0.333214563379015	0.572314323852425	-6.04292656530251
ENSG00000022567	0.182703769562395	4.28902271017844	0.974475180967729	0.335043656675252	0.574646140357438	-6.04345114620128
ENSG00000197635	0.0742639931900008	1.68321099970774	0.885034208078889	0.380855164947735	0.617802026977499	-6.04356872440821
ENSG00000062524	0.118810344922813	1.25672628747199	0.872118828957777	0.387785190179249	0.623287456749775	-6.04358738087206
ENSG00000179163	-0.138444017646613	2.53443712502271	-0.920056982612553	0.36246171748859	0.601294081343236	-6.0437590934654
ENSG00000196369	0.113597733061649	5.57374611046471	0.920015711761786	0.362483048493696	0.601294081343236	-6.04382168472202
ENSG00000115760	-0.0751037998681578	5.94285779287114	-0.878314002311843	0.384451174258484	0.620862694128158	-6.04405269304902
ENSG00000111877	0.0799779091769584	3.50262219633019	0.979445709032589	0.332609935466785	0.571620087948942	-6.04409913833187
ENSG00000155269	-0.0741804579533666	1.94942363679809	-0.892618123787035	0.376822714817395	0.613704225369303	-6.04426430593518
ENSG00000021776	-0.0554228069056003	4.97507783673842	-0.972809562882333	0.335861840050247	0.57507948737171	-6.04439113074918
ENSG00000232520	-0.106250854075495	1.1080532855481	-0.866389998559856	0.390884396351164	0.62595300730305	-6.04453856760662
ENSG00000213468	-0.0796975759457015	1.54261473897614	-0.879046022195906	0.384058428573751	0.620410443666008	-6.04458665428654
ENSG00000139354	0.100293435888358	2.76740046048993	0.933502735939058	0.355555509737891	0.59463114568362	-6.04467007763452
ENSG00000104976	0.0730637777709827	3.12464749364164	0.95669890328158	0.34384425942092	0.583237721089208	-6.04470934730477
ENSG00000113100	-0.164507777744757	2.24487969625491	-0.905149462319742	0.370219564251901	0.608334663287741	-6.04487379568752
ENSG00000049249	0.101257955830046	1.48458397447485	0.876846357754707	0.385239364346694	0.62143816013392	-6.04497325879447
ENSG00000170390	0.167689387887957	5.56545274821889	0.91920702317413	0.362901186410268	0.601573146940799	-6.0451062020809
ENSG00000128590	0.114114226541691	3.90240270247127	0.993554211828942	0.325766427032916	0.56399383846492	-6.04523432596977
ENSG00000197566	-0.077738869208682	2.51236969804093	-0.9189960789372	0.36301030786495	0.601593829728547	-6.04525247887565
ENSG00000063046	-0.086390273553092	7.25501761530869	-0.67730453839237	0.501689167967053	0.715945712805622	-6.04532392319318
ENSG00000213398	0.131411376771106	3.14450511022153	0.957829836781549	0.343279856037339	0.582642818539075	-6.04542547644132
ENSG00000143067	-0.0971041453667788	2.23681952386759	-0.903077560744222	0.371306158431316	0.609084644329366	-6.04554398021573
ENSG00000130720	0.182912282244813	2.46251006105395	0.919199235867799	0.362905214406496	0.601573146940799	-6.04559509818097
ENSG00000100836	-0.0489755306669468	7.0757674110195	-0.706791280418431	0.483349652307891	0.702307824598168	-6.04577352263446
ENSG00000103168	-0.0770126523408497	6.16965769921641	-0.847154545192274	0.401403772926242	0.634767707449761	-6.0458625859851
ENSG00000119673	0.0916488391118359	3.13992417696766	0.956075613925586	0.344155579693447	0.583319163997055	-6.0461057005919
ENSG00000163923	0.101270183697402	1.08412274459354	0.863898838731687	0.392236912662119	0.627035759840599	-6.04632444338483
ENSG00000152457	0.0957764189933183	3.21730692072991	0.960972556757825	0.341714665219504	0.581149734641124	-6.04654020141272
ENSG00000181381	0.111242860832388	3.52563283222401	0.978054044385357	0.333290144250733	0.572374207525647	-6.04662660267595
ENSG00000232339	-0.309472379975443	1.33253003508943	-0.870363595748094	0.388733094607184	0.624242942608032	-6.04665432305414
ENSG00000168487	0.10362791444786	4.36314480762198	0.990757939471933	0.32711522208428	0.565242419499768	-6.04666476121167
ENSG00000126259	-0.0946122873020525	1.07475232363287	-0.862759736440118	0.392856337651298	0.627679309980278	-6.0467904925029
ENSG00000250510	0.171853449923359	5.41741751096431	0.921374605084835	0.361781126185647	0.600873399135086	-6.04684087397899
ENSG00000241163	-0.119789170465668	1.85527896694752	-0.88721787267397	0.379691287795098	0.616732540745109	-6.04686852631103
ENSG00000268658	0.0844767650441206	2.16791908259497	0.898671301127653	0.373623782537813	0.610748756839387	-6.04690713938587
ENSG00000111481	0.0561270703728399	4.95783854545431	0.971761011437302	0.336377589856629	0.575793954189496	-6.04704864283306
ENSG00000253311	0.0987355300354947	1.74993385674966	0.882662343413341	0.382121914373205	0.618801003005043	-6.04709453222397
ENSG00000272419	-0.0771735804142245	3.71596347563146	-0.985891373785084	0.3294715596712	0.567708924488327	-6.04711991205876
ENSG00000177370	-0.0615836166435728	1.72720634894138	-0.881476508441048	0.382756237427603	0.619394230427447	-6.04726270997844
ENSG00000277649	-0.0615836166435728	1.72720634894138	-0.881476508441048	0.382756237427603	0.619394230427447	-6.04726270997844
ENSG00000278501	-0.0615836166435728	1.72720634894138	-0.881476508441048	0.382756237427603	0.619394230427447	-6.04726270997844
ENSG00000101004	0.117022394424553	4.24543550198652	0.990992663416059	0.327001857969329	0.56510359458404	-6.0475692941818
ENSG00000102312	-0.103236353494756	3.33041062687618	-0.964689920627464	0.339869383967017	0.579729355905462	-6.0480548988481
ENSG00000161091	0.0808656265504888	5.58183296370952	0.913509737538654	0.365855846384753	0.604356138945447	-6.04826478938561
ENSG00000104221	0.0841801212788848	2.56572079408889	0.916390056077628	0.364360154388469	0.602641693591289	-6.04911336647146
ENSG00000228486	-0.0830619925900577	3.23171927106404	-0.958331360057692	0.343029761882678	0.582465270964704	-6.04928723963064
ENSG00000119004	-0.137501833599002	3.37568138504382	-0.965846419745386	0.339296652640371	0.579041021240852	-6.04969973126063
ENSG00000270111	-0.0880928458889833	1.10096248541072	-0.85987905173501	0.394425538864425	0.629022350517058	-6.04970748100297
ENSG00000275111	0.0565585818967837	2.21082894087392	0.896827527007535	0.374596319933249	0.611650021631465	-6.04972336945161
ENSG00000133020	0.115275382078648	1.14987285957452	0.861664049211078	0.393452732146208	0.62811485702826	-6.04980208447789
ENSG00000173207	0.0804024195337559	2.16100290934218	0.896255470762397	0.374898391591022	0.611804238229617	-6.05007341780106
ENSG00000166035	0.0621911975593309	1.79663169459671	0.880400503881854	0.38333238723461	0.619939874336892	-6.05023924671383
ENSG00000114268	0.0684694704707271	3.1400597656324	0.951417603445833	0.346488046781843	0.58571307714928	-6.050291740971
ENSG00000155761	0.213389214933443	2.95390476459269	0.941419802835852	0.351529427258934	0.590378992958571	-6.05045124153598
ENSG00000223522	0.0806392087720592	1.07959429490203	0.858870526767133	0.394975839886802	0.629328379019735	-6.05092424006482
ENSG00000109066	-0.108676404016464	4.06473857852826	-0.986402527137131	0.329223531885413	0.567452969140127	-6.05140451477704
ENSG00000197372	0.0590563756886495	3.16210568125588	0.95187519861724	0.346258449241697	0.58560729229333	-6.05154108461243
ENSG00000143149	0.104003102298749	5.10637455000517	0.954091894783734	0.345147644267812	0.584306142531738	-6.05183930852902
ENSG00000137942	0.108419888339178	4.39245787213031	0.989715592008481	0.327618961029162	0.565826998383914	-6.05184860615707
ENSG00000206476	0.543804174165979	1.98504357456671	0.888123492257607	0.379209263097906	0.616300589812078	-6.05185776887551
ENSG00000134590	-0.0953090262377741	6.57571345815505	-0.782626664583639	0.437956257274048	0.666652678263416	-6.05196281885952
ENSG00000178175	0.187323219989287	2.76459816238842	0.925391507924357	0.359711389388831	0.598727050471346	-6.05201491878292
ENSG00000128052	-0.148597719098084	3.60400157598997	-0.976493394406331	0.334054051686298	0.573238360655429	-6.05216906582055
ENSG00000186716	0.101377679729302	6.67228260693744	0.7648744497898	0.448349470210159	0.673748812251006	-6.05218689239837
ENSG00000116833	0.10582810552484	1.79758360027166	0.877836451814093	0.384707528030234	0.620931448750552	-6.05286874719715
ENSG00000131069	-0.0990851876726297	4.76443984490035	-0.97020442603382	0.337144196548912	0.576863462788219	-6.05293565198804
ENSG00000173546	-0.196308464958995	5.26164737539839	-0.942611336026113	0.350926088641006	0.589770892636505	-6.05303347104532
ENSG00000177105	-0.139008583619728	4.41900688678582	-0.973578070513423	0.335484169386671	0.574942925042034	-6.05303903259471
ENSG00000174175	0.13460796725538	1.08422997609417	0.855866042959991	0.396618076808025	0.630884091357267	-6.05313794093272
ENSG00000134376	0.135674474948171	4.12051323384733	0.987165498635318	0.328853546687329	0.567043721373798	-6.05334148335735
ENSG00000139405	-0.121119092013524	3.50509806326048	-0.966857707628053	0.338796358824682	0.578648896317792	-6.05346437710544
ENSG00000135776	-0.057941433231776	3.20566939765949	-0.9520497562136	0.346170891686181	0.585526209179286	-6.05354748025419
ENSG00000183773	-0.159470914299763	4.94302202779411	-0.960967615944853	0.341717122216808	0.581149734641124	-6.05356125637964
ENSG00000099797	0.0703213084537628	6.41869417175356	0.801620485416739	0.426996294286321	0.657375659181948	-6.05375539849984
ENSG00000216863	0.114718503028089	2.46287841215346	0.908194791840805	0.368626172737518	0.606765204682994	-6.05383868993053
ENSG00000272916	0.20867608062011	1.69031321583165	0.875712541486466	0.385848972338871	0.622069682934122	-6.05391685877909
ENSG00000143811	-0.107493520453755	5.1635645785979	-0.94623522745417	0.349095286199612	0.58784870472818	-6.05402387900208
ENSG00000167971	-0.183678914963646	6.85710910112084	-0.743612035615709	0.460986367156377	0.684066713302316	-6.05404658973558
ENSG00000095383	0.184469118212239	3.86622567313128	0.968508711741044	0.337980643442568	0.577659285915823	-6.05433727107425
ENSG00000136450	-0.0418114806949689	6.06795971544688	-0.849697869008075	0.400002897150255	0.633665022776815	-6.05439692554956
ENSG00000114126	0.0501964905021632	5.29654686771668	0.937348358768348	0.353596145179313	0.5927446352183	-6.05447399234251
ENSG00000233822	0.0793446718797546	2.05616371378462	0.885971258047171	0.380355447063387	0.617283991857803	-6.05457623212246
ENSG00000102699	0.114497250121772	4.47813745361337	0.974089760461156	0.33523286445277	0.574650553378122	-6.05464431095712
ENSG00000173077	0.0778059307443935	2.63928707095459	0.914567551682986	0.365306084983987	0.603564519286086	-6.05468436314888
ENSG00000182768	0.0990773014770478	7.10811108535038	0.689647741877139	0.493966177922343	0.710043102825527	-6.05474236685101
ENSG00000110871	0.0503625102182802	3.20552019228179	0.951167376567103	0.346613640032565	0.58571307714928	-6.05481980280399
ENSG00000148019	-0.0910481154718965	5.15220828640738	-0.946880468514796	0.348769966930339	0.587532159294346	-6.05503896086179
ENSG00000130653	-0.131285524812809	4.71832470472854	-0.973425470159327	0.335559139864884	0.574975658875385	-6.05504412002907
ENSG00000092199	-0.0457782658618471	7.38934617268737	-0.635004364723497	0.528649653751437	0.734986999008447	-6.05531893208511
ENSG00000110619	0.256151125884702	4.26202633457134	0.985969780418456	0.329433506168061	0.56770051939052	-6.05532704440934
ENSG00000141404	-0.19690842556438	5.47117374368487	-0.920789877814123	0.362083053017075	0.601083159024853	-6.05584466781525
ENSG00000196781	0.10863399429191	5.01196451485507	0.957288434460864	0.343549971762202	0.582985632367593	-6.05606728267403
ENSG00000166780	-0.221484089953522	5.71633688682431	-0.893921243395493	0.376132582021617	0.612930267931998	-6.05620379224424
ENSG00000147465	-0.105556764222214	1.99842104140582	-0.88327936660338	0.381792122032873	0.618626655305193	-6.05639586561779
ENSG00000138231	0.0721282707569225	2.62680627399174	0.912159217262182	0.366558506667737	0.60495121549982	-6.05657500712443
ENSG00000153048	-0.155236503056161	5.22354749821779	-0.938447512745503	0.353037419430818	0.592063611726172	-6.05663253634457
ENSG00000162998	-0.224048748553681	3.52928054577656	-0.966945116482184	0.338753139815008	0.57863283375069	-6.05669481988526
ENSG00000079246	-0.0663110350162947	6.24626671710287	-0.823162215993735	0.414768162591697	0.647287988898232	-6.05676331824126
ENSG00000107742	0.103238923700139	7.58775228429661	0.595528928167555	0.554481187701568	0.75315780948954	-6.05686273667143
ENSG00000155530	0.0901210233643925	1.1757978280579	0.85371096082682	0.397798654419361	0.631576412546308	-6.05706461108164
ENSG00000155657	0.0688063967067528	5.86168840458646	0.872086128525412	0.387802836552957	0.623287456749775	-6.0571583997154
ENSG00000156687	-0.169284203576824	3.28324344565565	-0.948837648239431	0.347784409313793	0.586622598379279	-6.05721887585032
ENSG00000232190	0.0925000836831515	1.1760240461293	0.853455888955577	0.397938530353317	0.63168127378534	-6.05727245671124
ENSG00000100479	0.086956108180686	1.23341233909337	0.854702631472084	0.397255134656609	0.631204310134579	-6.05750193153101
ENSG00000167105	0.0625852505599129	1.34609800826882	0.857497024091094	0.395726062121937	0.630039484092908	-6.05785581322413
ENSG00000120963	-0.107317655934319	5.25923802530169	-0.936708026666027	0.35392190721264	0.593116411342934	-6.05796619051126
ENSG00000165959	-0.167340354443983	6.35638339962938	-0.809402568833846	0.422553941727421	0.653429871745349	-6.05797405538018
ENSG00000090975	0.13239728300378	5.46912965793386	0.914631839486246	0.365272690873509	0.603564519286086	-6.05802037985971
ENSG00000234352	0.0772981390612296	2.06734300888562	0.881436190363775	0.382777815963666	0.619394230427447	-6.0582811283177
ENSG00000175662	-0.0942370037019304	7.06881791237628	-0.691628402605117	0.492733052743127	0.709197409247237	-6.05840013675831
ENSG00000258169	0.100327209330421	1.24551642410569	0.85408517951444	0.397593496377093	0.631420632802842	-6.05840438186038
ENSG00000274253	0.114136792385919	2.75323212185379	0.917645478513522	0.363709476510132	0.602271486643053	-6.05843666516523
ENSG00000102409	-0.151275092125393	6.26976870389998	-0.818402265569978	0.417451571840567	0.649402845212344	-6.05865391288657
ENSG00000083720	-0.206004880573699	4.98758809064647	-0.955616729700364	0.3443849017987	0.583476677186074	-6.05867562129372
ENSG00000135913	-0.0531686542962632	3.98065291085701	-0.978666297960657	0.332990776687945	0.572102225972301	-6.0587267491527
ENSG00000173918	0.197316794029456	3.85933402189791	0.977829650407643	0.333399908897151	0.572460289087702	-6.05877306909752
ENSG00000177432	-0.295611934630281	4.52484802852813	-0.971746899170956	0.336384534831253	0.575793954189496	-6.05879273496151
ENSG00000147655	0.175543753243797	2.86963021338855	0.927937501802801	0.358403536959795	0.597234523756549	-6.05896836019415
ENSG00000116194	-0.0960525062396724	1.60894235665033	-0.863849406577777	0.392263780335064	0.627035759840599	-6.05896957984448
ENSG00000271425	0.149582302403615	3.54463999604003	0.965039329067809	0.339696279444947	0.579549624512656	-6.05900412286966
ENSG00000234787	0.0941730478598013	1.21945600409113	0.851761264798102	0.398868603582557	0.632512236540146	-6.05984487519611
ENSG00000132466	-0.0457219123957201	6.58982207626744	-0.768172866983822	0.446407494924927	0.672677443919985	-6.05989241914972
ENSG00000184809	0.0877590227167506	1.29078343309373	0.853957225563489	0.397663637197068	0.631420632802842	-6.05993109726417
ENSG00000151725	0.0797188367246789	1.08985682378466	0.848025858174432	0.400923506793129	0.63447730030926	-6.06000353689183
ENSG00000111335	0.120578817248807	3.38147871370535	0.956375897115492	0.344005571178068	0.583237721089208	-6.06021824025721
ENSG00000166352	-0.0871771915909507	2.69564323511741	-0.910928142152042	0.367199778387275	0.605524005759184	-6.06047203887373
ENSG00000118492	0.10881501975082	2.16979390640905	0.886021910902537	0.380328446351906	0.617283991857803	-6.06058934084767
ENSG00000163006	-0.0678529452194352	2.64377883229324	-0.908373390246806	0.368532862765174	0.606765204682994	-6.06083145818037
ENSG00000218510	0.0742712499874796	2.20627577955062	0.884183667946033	0.381309108796943	0.618193420604239	-6.0609118258891
ENSG00000225564	0.084734749635813	1.78847487115025	0.867478173502894	0.390294517466581	0.625622058832008	-6.06098822219738
ENSG00000223654	0.629103611618011	1.74012756792434	0.88096240786643	0.383031445627203	0.61962886155915	-6.0622337970841
ENSG00000112182	0.0794630495746198	3.86660243674821	0.972998993311621	0.335768721263551	0.57507948737171	-6.06251237039245
ENSG00000095380	0.0747580191640155	3.67744609502255	0.969245471169835	0.337617052156336	0.57732617132999	-6.06254810148759
ENSG00000270959	-0.0951299523179726	1.09771902611561	-0.844407592031892	0.402920223882834	0.636283764404121	-6.06265143928958
ENSG00000108830	0.131773833024607	5.58368848789761	0.894341461703866	0.375910206260142	0.612801319379209	-6.06265514526885
ENSG00000248309	0.0631216192759773	2.70653644503873	0.909887905271149	0.367742204712716	0.60612990882076	-6.06267832351113
ENSG00000177963	0.0617322540436998	5.14912530602626	0.940419073272236	0.352036676029313	0.590903339236845	-6.06276451127423
ENSG00000226741	0.08070340658389	1.45132632202723	0.854676972003338	0.397269192388348	0.631204310134579	-6.06284645701136
ENSG00000165194	-0.177589632557168	3.53841773341348	-0.955632995618347	0.344376771370807	0.583476677186074	-6.0629228089091
ENSG00000083457	-0.0473542036943499	3.14850930689874	-0.938419818772421	0.353051489834844	0.592063611726172	-6.06321732001917
ENSG00000140534	0.0654440797314654	2.07171706746479	0.875177123716115	0.386137056807926	0.622299615379283	-6.06334516760978
ENSG00000159496	0.0747081919834248	1.3780656112113	0.852109025842583	0.398677629051763	0.632330047930338	-6.06341750482102
ENSG00000235814	0.147780054241756	2.25333241012958	0.885703233649663	0.380498338827648	0.617398783806061	-6.06344973480676
ENSG00000160808	-0.107541953648062	1.47638352061589	-0.854116768053631	0.397576181599523	0.631420632802842	-6.06381701375287
ENSG00000137818	0.0900745642746545	7.37774314448531	0.621983820421158	0.537099462347439	0.741137488887136	-6.06402359739536
ENSG00000170881	-0.0969603949490692	3.53818125251392	-0.959128734396284	0.342632383808075	0.582236877033145	-6.06423824264901
ENSG00000130021	-0.0541953007724234	3.0007430198215	-0.926947796974202	0.358911571023352	0.597964638628332	-6.06431523110721
ENSG00000146809	-0.112369363894562	2.04313686799479	-0.873045831830086	0.387285155289001	0.623035026539945	-6.06434824412163
ENSG00000118600	-0.054105472726841	3.60190790189708	-0.963103046734667	0.3406562911991	0.580488921441553	-6.06450260140284
ENSG00000243716	0.0552868799152634	7.68032898180299	0.556652321936069	0.580530126048808	0.771933597726386	-6.06451475450198
ENSG00000182606	0.0549053453487751	5.94518561290698	0.853589307449406	0.397865362696486	0.631623720796203	-6.06471952413535
ENSG00000197958	-0.0990774713046528	6.98536169309072	-0.697037371631138	0.489374227527666	0.70662153248278	-6.06472711683201
ENSG00000177879	-0.0755551260583612	5.08423662222302	-0.945208689830349	0.349613258956732	0.588315673838884	-6.06480242410973
ENSG00000157064	-0.334782443670462	5.14407300206587	-0.930200212492082	0.357243802401355	0.596090519896066	-6.06503148086104
ENSG00000050393	-0.0720656960548835	4.84892927784792	-0.958824676590071	0.342783877625392	0.582320829338401	-6.06506271159324
ENSG00000180447	0.149991857536006	2.56618095526044	0.900761720189534	0.372523102902232	0.609652058313537	-6.06507361406081
ENSG00000183323	0.0589255704368566	3.20030953707736	0.939943996433725	0.352277650096165	0.591171437525309	-6.0652521462502
ENSG00000138600	0.109591843340865	4.52267988069	0.969039203958545	0.337718818972478	0.577442489034477	-6.06538849885282
ENSG00000113161	-0.150876931826981	4.72576071895208	-0.962555534570345	0.340928074076277	0.580493652098831	-6.06555212079811
ENSG00000130733	0.109144054119879	3.66113902934801	0.96427686808444	0.340074094543529	0.580020722199628	-6.0656125471597
ENSG00000158864	-0.105311206735357	5.83238739869812	-0.866873276882799	0.390622351324242	0.62595300730305	-6.06582776978813
ENSG00000175048	0.0699927680155967	5.315342199003	0.920211271484755	0.362381979862897	0.601294081343236	-6.06624649482265
ENSG00000118307	-0.0972439087894569	1.86287279284453	-0.864342345054357	0.391995906949341	0.626865739072065	-6.06627671871324
ENSG00000127914	-0.0758386266529736	6.84959595803461	-0.716061482008358	0.477662622002212	0.698197075759447	-6.06654566814316
ENSG00000145715	-0.118559356073175	4.7662319243653	-0.96079654570869	0.341802200263134	0.581230174987851	-6.06656912514378
ENSG00000129968	-0.0538311440014483	6.87672213290048	-0.711894687200864	0.480214152081366	0.700050076424387	-6.06663482556564
ENSG00000100167	-0.159892561614952	7.22134233935031	-0.661919975912096	0.511406880812702	0.723657863596043	-6.06667952178149
ENSG00000232677	-0.048671857888487	4.45584873054049	-0.972800458700785	0.335866315848111	0.57507948737171	-6.06734192433152
ENSG00000105514	0.0850202221793884	3.88349636001195	0.969806334189632	0.337340440095898	0.577141532785544	-6.06743180264108
ENSG00000132313	-0.0919465600935928	4.52088126514242	-0.971057612076226	0.336723865120671	0.576317141422777	-6.06745359151065
ENSG00000087301	-0.109147336211301	3.58494135816748	-0.957376511495744	0.343506018930399	0.582968858071704	-6.06765403260909
ENSG00000203995	0.102678207978389	1.24189564471139	0.842509699155422	0.403970022702811	0.63720948542597	-6.06788511761048
ENSG00000034713	-0.0743774680815477	6.17284020666391	-0.819500046288627	0.416831764279552	0.648830866652788	-6.06799872531793
ENSG00000214145	-0.0972610912162562	1.68370102145677	-0.855561074260072	0.39678500911174	0.63102091783644	-6.06804208174831
ENSG00000078699	0.0703855858646701	5.57974520529177	0.891866155093753	0.377221324935341	0.614061197897028	-6.06822215655969
