baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000009950	693.19257924895	0.087375614477187	0.0989002635324837	0.883472008631084	0.376981299699827	0.497797000602333
ENSG00000009954	2099.63661562781	0.372561530718189	0.0580669302232161	6.41607071849707	1.39836508321475e-10	2.73014653693775e-07
ENSG00000010017	1570.12485311895	-0.0885283526265568	0.0560204237805564	-1.58028709267428	0.114041134407133	0.197419547006017
ENSG00000010072	152.17135041187	0.0898962467378736	0.0740858056372819	1.21340715626416	0.224974191626099	0.3335166716203
ENSG00000010165	396.038750477463	-0.00415490242966358	0.0478906939337345	-0.0867580335213487	0.930863846188911	0.95278529708403
ENSG00000010219	386.16279596284	-0.0920497013464827	0.0597285642392758	-1.54113366893814	0.123284257008422	0.20979163423554
ENSG00000010244	2550.75726361369	0.170351818733406	0.066898157295496	2.5464351429135	0.0108829432733449	0.0306285247835709
ENSG00000010256	1868.9029289927	-0.281915629296975	0.082234536844727	-3.42819015116824	0.000607619704242864	0.00337397719105968
ENSG00000010270	863.258405862562	-0.0559424572249324	0.0399622842811667	-1.39988136892607	0.161548846077743	0.257995092805965
ENSG00000010278	1719.230350338	0.397992823599329	0.165893455666871	2.39908694408377	0.0164360116002165	0.0425786927012644
ENSG00000010282	2389.15446010949	0.187047850879188	0.147124601253865	1.2713567227036	0.203601771365135	0.309002124372271
ENSG00000010292	630.333998448849	0.456596248098369	0.117089383786626	3.89955291702988	9.6370473936451e-05	0.000899607766372754
ENSG00000010295	804.295440439179	-0.0497964079469415	0.0720152410075716	-0.691470406128418	0.489269972135341	0.603149918076806
ENSG00000010310	186.411999437016	1.06989607093489	0.244363672295059	4.37829428935345	1.19611766315334e-05	0.000223461608284442
ENSG00000010318	88.0879347334461	-0.198078790995341	0.115755327598571	-1.71118509276964	0.0870469496983338	0.159633983366616
ENSG00000010319	294.240256787962	-0.083359903987513	0.174508504744207	-0.477683904917421	0.632875201627389	0.726065646992871
ENSG00000010322	3542.05287789448	-0.0122583019087283	0.0828703724597478	-0.147921404778077	0.882404795465288	0.918606265032324
ENSG00000010327	1204.62378403135	0.441372545148898	0.192185421777472	2.29659742693676	0.0216417455715781	0.0528319863543427
ENSG00000010361	458.796482098949	0.266921349540156	0.0740354623379286	3.60531752097145	0.000311771500054387	0.00210704828761236
ENSG00000010379	281.233946714066	0.703467685983272	0.154541740033501	4.55195913952294	5.31486594424066e-06	0.000136848389110654
ENSG00000010404	25681.7035518905	-0.232915168896804	0.110410277464105	-2.10954246512537	0.0348977845943806	0.0769015275321524
ENSG00000010438	259.646980900256	-0.340576047178406	0.123298852855405	-2.76219964169338	0.00574133602110779	0.0184722324714683
ENSG00000010539	144.880893301254	-0.0197569732369183	0.0698932743195437	-0.282673453622901	0.777427167571411	0.841731534805537
ENSG00000010610	570.26834278659	0.417756785295437	0.140889484046859	2.96513815861866	0.00302547023495043	0.0112325298481458
ENSG00000010626	388.168587357735	0.0549673014089632	0.0953774437121073	0.576313426630301	0.564403349136309	0.668276871252697
ENSG00000010671	129.41550682102	0.153657784248099	0.159862929783777	0.961184587671009	0.336459364371266	0.455476351925717
ENSG00000010704	99.7067989939255	0.215865152401606	0.144212060220594	1.49685922294854	0.134429892428651	0.224229409997192
ENSG00000010803	577.660322047685	0.159799017843221	0.0645896906542389	2.47406383626539	0.0133585824985698	0.0360931926824651
ENSG00000010810	4109.70197315112	0.223695740039016	0.0622542266210838	3.59326189048273	0.000326564068743387	0.00216980579958509
ENSG00000010818	1483.47403656434	-0.12471464784473	0.0766253564970092	-1.62758978941387	0.1036118956091	0.182806866127617
ENSG00000011007	807.312408706735	0.170189760835737	0.0399004802449301	4.26535620100366	1.99583526674369e-05	0.000312630320861073
ENSG00000011009	514.245799252977	-0.0845755472085664	0.0726171075480715	-1.16467799481794	0.244149359550547	0.356095683572108
ENSG00000011021	1630.94874664184	0.120771258010247	0.0594449901457025	2.03164737203641	0.0421893672939942	0.0891938589512919
ENSG00000011028	264.132204491386	0.44718641180965	0.121931229727306	3.66752974451061	0.000244905068502465	0.00177012222291064
ENSG00000011052	190.394821908327	-0.362169655349134	0.201449117190084	-1.7978220029001	0.0722052193910853	0.137296865734401
ENSG00000011083	652.475234753389	-0.420064271263167	0.189488394982603	-2.21683376072573	0.0266344535552591	0.06229025840809
ENSG00000011105	328.383382709304	0.165572152662551	0.0991060681032878	1.67065605397635	0.0947896337979481	0.170942333888342
ENSG00000011114	327.701590953952	0.315936275175157	0.0642691535712629	4.91583065311169	8.84067962933006e-07	4.56485719753563e-05
ENSG00000011132	242.067846528484	0.245875175913068	0.108043552811004	2.27570428328256	0.0228637148277325	0.0550847041295559
